pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,295.7,311.0,16.8,53.1,3.4,310.8,67.0,83.0,5.9,7.1,3.25,8.2
0.0,292.9,307.9,26.2,73.2,3.9,273.9,65.0,78.0,6.8,7.1,2.24,7.1
0.0,292.8,306.8,22.3,61.4,2.7,309.0,58.0,79.0,7.0,7.1,2.37,6.8
0.0,293.0,309.2,21.1,66.2,3.1,306.3,61.0,79.0,7.2,7.1,2.62,7.4
0.0,295.3,310.3,25.8,71.3,2.8,287.0,56.0,77.0,7.6,7.2,2.61,7.0
0.0,294.4,308.9,27.3,72.9,3.1,300.4,58.0,76.0,8.0,7.3,2.36,7.1
0.0,292.8,306.5,29.9,75.8,4.0,305.4,63.0,74.0,8.5,7.4,1.97,7.1
0.0,292.1,306.7,23.2,65.7,3.5,306.8,62.0,75.0,8.3,7.5,2.27,7.2
0.0,291.1,306.0,20.6,61.3,3.1,313.2,59.0,77.0,8.0,7.4,2.28,6.9
0.0,292.5,306.9,16.2,50.2,2.4,314.0,56.0,79.0,7.4,7.4,2.66,6.7
0.0,292.8,308.3,14.7,49.7,3.5,306.6,66.0,80.0,6.9,7.3,2.89,7.8
0.0,290.2,305.0,22.8,66.2,4.1,303.0,68.0,78.0,7.2,7.3,2.05,7.2
0.0,290.1,306.8,14.7,53.8,3.3,309.5,65.0,80.0,6.9,7.3,2.57,7.3
0.0,293.4,308.8,8.3,35.3,2.5,308.5,61.0,84.0,6.1,7.1,3.34,7.1
0.0,294.9,310.2,9.0,36.5,3.1,303.2,68.0,86.0,5.5,7.0,3.58,7.9
0.0,290.7,308.9,10.6,47.1,3.6,297.8,72.0,86.0,5.5,6.9,3.04,7.9
0.0,287.7,304.2,20.9,68.9,4.1,297.8,71.0,81.0,6.3,7.0,1.94,6.9
0.0,286.0,301.6,22.8,70.7,3.8,303.6,66.0,79.0,7.1,7.0,1.63,6.3
0.0,285.7,301.0,17.1,56.7,3.9,307.5,69.0,81.0,7.0,7.0,1.79,6.6
0.0,286.2,301.9,20.4,65.3,2.8,298.8,58.0,79.0,7.3,7.0,1.75,5.8
0.0,289.8,306.0,13.5,49.7,2.1,302.6,55.0,82.0,6.8,7.0,2.54,6.0
0.0,291.0,307.7,11.1,44.7,3.0,298.3,65.0,83.0,6.4,7.0,2.9,7.1
0.0,290.3,305.3,10.8,40.7,2.7,299.0,63.0,85.0,6.0,6.9,2.63,6.6
0.0,290.1,304.8,10.7,39.9,2.0,299.5,57.0,86.0,5.7,6.8,2.58,5.8
0.0,293.1,305.5,17.8,48.1,2.1,288.7,56.0,84.0,5.8,6.7,2.51,5.9
0.0,293.8,307.9,19.0,55.9,2.2,285.0,56.0,83.0,6.1,6.7,2.67,6.1
0.0,295.0,307.9,20.9,55.8,2.4,277.2,57.0,83.0,6.4,6.7,2.66,6.2
0.0,294.5,308.4,20.5,58.2,2.6,274.8,59.0,82.0,6.6,6.7,2.68,6.4
0.0,295.6,309.2,20.3,56.7,2.5,274.6,58.0,82.0,6.7,6.8,2.84,6.4
0.0,297.2,311.3,16.5,50.1,2.0,272.7,55.0,83.0,6.6,6.8,3.4,6.2
