pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.5,292.2,49.3,100.0,2.5,330.4,35.0,45.0,12.9,13.2,0.49,4.2
0.0,278.8,295.4,39.1,100.0,2.5,340.3,36.0,45.0,13.4,13.2,0.73,4.7
0.0,282.6,297.1,43.5,98.5,2.6,336.6,36.0,44.0,13.8,13.3,0.77,5.0
0.0,283.4,299.1,35.9,87.6,1.9,325.3,33.0,46.0,13.0,13.2,1.07,5.1
0.0,282.0,296.9,36.0,84.4,1.5,322.9,32.0,48.0,12.3,13.2,0.95,4.7
0.0,282.1,294.4,45.6,89.9,2.5,281.9,35.0,46.0,12.4,13.1,0.67,4.2
0.0,284.7,298.3,39.0,82.7,1.9,326.8,34.0,48.0,12.1,13.0,1.01,5.1
0.0,284.2,299.0,37.8,86.6,2.0,339.4,35.0,49.0,11.7,12.9,1.04,5.3
0.3,282.1,297.8,38.7,95.1,2.5,338.8,38.0,49.0,12.0,12.9,0.9,5.2
0.8,279.4,286.5,77.1,100.0,2.2,241.2,28.0,36.0,14.5,13.1,0.08,2.6
0.0,279.1,290.8,55.5,100.0,3.1,327.8,36.0,41.0,15.1,13.3,0.36,3.9
0.0,280.8,298.2,38.1,100.0,2.7,343.7,36.0,43.0,15.0,13.4,0.87,5.2
0.0,284.8,302.7,28.5,79.7,2.5,348.1,38.0,48.0,13.0,13.2,1.52,6.2
0.0,287.3,305.7,24.2,68.9,2.8,345.2,42.0,51.0,11.2,13.0,2.0,7.0
0.0,280.6,301.1,28.6,97.1,2.9,343.2,42.0,51.0,11.3,12.9,1.27,6.0
0.0,279.4,295.1,29.2,73.9,3.1,356.1,43.0,52.0,10.7,12.8,0.99,5.4
0.0,280.5,299.1,27.9,86.8,2.0,349.7,37.0,52.0,11.2,12.6,1.2,5.5
0.0,285.5,306.4,19.1,67.6,2.5,350.1,43.0,56.0,10.2,12.4,2.2,7.0
0.0,287.8,308.4,17.3,59.7,2.8,345.6,47.0,58.0,9.5,12.2,2.59,7.6
0.0,287.2,307.4,18.0,60.7,2.1,346.1,43.0,59.0,8.6,11.9,2.42,6.9
0.0,285.0,303.1,16.2,49.7,2.7,336.2,48.0,62.0,7.8,11.7,2.04,6.7
0.0,283.4,300.7,24.2,68.7,2.7,349.9,47.0,61.0,7.9,11.5,1.51,6.2
0.0,283.4,300.6,29.4,81.8,2.4,349.1,43.0,59.0,8.6,11.5,1.33,5.9
0.0,284.3,303.1,21.0,65.7,2.9,354.0,50.0,62.0,8.3,11.1,1.81,6.8
0.0,282.3,299.3,32.2,88.7,3.8,345.2,51.0,58.0,9.7,11.2,1.14,6.0
0.0,281.4,298.8,23.1,67.3,3.1,351.2,50.0,61.0,9.2,11.0,1.38,6.2
0.0,283.1,303.1,22.5,75.9,1.4,343.0,39.0,62.0,9.0,11.0,1.7,5.7
0.0,287.0,307.1,20.6,68.1,2.0,346.9,44.0,63.0,8.5,10.9,2.26,6.7
0.0,288.8,308.2,19.6,61.7,2.6,347.0,49.0,65.0,8.0,10.7,2.5,7.4
0.0,288.0,306.3,20.1,59.5,2.9,349.8,52.0,66.0,7.5,10.5,2.27,7.4
