pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.8,295.2,43.4,85.7,2.6,360.0,38.0,52.0,10.0,11.9,0.78,5.1
0.0,286.2,298.2,39.1,79.8,3.5,360.3,44.0,53.0,10.3,11.8,1.04,5.9
0.0,287.0,302.7,32.3,83.3,3.1,359.2,43.0,54.0,10.5,11.8,1.43,6.5
0.0,286.6,302.6,32.5,85.4,3.8,354.6,47.0,53.0,10.7,11.9,1.4,6.7
0.0,286.7,302.3,29.0,75.3,4.7,366.8,53.0,55.0,10.3,11.8,1.53,7.4
0.0,289.0,304.4,25.1,64.7,3.8,361.5,50.0,57.0,9.4,11.7,1.92,7.6
0.0,292.0,304.4,26.2,57.4,3.4,362.3,48.0,59.0,8.7,11.5,2.08,7.6
0.0,288.6,303.0,30.5,74.4,4.0,353.0,52.0,59.0,8.9,11.1,1.62,7.1
0.0,287.9,300.6,38.1,82.6,4.5,347.1,53.0,57.0,9.6,11.1,1.22,6.5
0.0,289.7,299.2,48.0,83.8,5.6,320.5,55.0,53.0,10.5,11.2,0.98,6.0
0.0,289.7,304.9,33.8,84.7,5.1,350.6,56.0,56.0,10.7,11.2,1.62,7.6
0.0,295.3,309.1,29.6,67.7,3.2,351.1,46.0,58.0,9.9,11.1,2.43,8.0
0.0,297.3,310.0,27.9,60.2,4.0,349.6,53.0,60.0,9.1,11.0,2.76,8.8
0.0,292.9,308.2,27.1,69.1,3.3,352.4,49.0,61.0,8.8,10.9,2.33,7.9
0.0,292.1,303.2,35.0,68.6,2.9,346.2,45.0,60.0,8.8,10.7,1.67,6.7
0.0,291.6,302.8,32.5,64.8,3.4,334.1,50.0,61.0,8.7,10.5,1.72,6.9
0.0,292.4,304.9,30.7,66.0,3.6,353.9,52.0,62.0,8.5,10.4,1.94,7.5
0.0,295.7,307.9,29.4,61.7,2.9,352.3,48.0,63.0,8.2,10.2,2.4,7.7
0.0,294.8,308.5,27.1,62.6,2.4,353.7,46.0,64.0,8.0,10.2,2.49,7.5
0.0,293.8,304.7,27.9,55.3,2.8,355.7,48.0,65.0,7.7,10.1,2.15,7.3
0.0,291.2,305.3,22.2,55.1,4.2,359.6,60.0,67.0,7.4,9.9,2.26,8.3
0.0,290.5,302.4,20.2,45.2,5.3,364.6,70.0,69.0,6.9,9.6,2.11,8.6
0.0,288.3,302.7,21.0,54.4,6.1,358.7,76.0,70.0,6.8,9.5,1.97,8.7
0.0,287.9,299.9,25.0,55.0,6.4,362.2,77.0,70.0,6.9,9.3,1.65,8.1
0.0,289.0,301.5,16.3,39.8,3.3,340.4,59.0,73.0,6.4,9.1,2.11,7.2
0.0,289.9,302.2,17.2,40.9,4.1,361.9,66.0,74.0,6.0,9.0,2.18,8.0
0.0,291.2,303.2,20.6,46.2,4.2,361.3,66.0,74.0,6.0,8.9,2.19,8.1
0.0,292.3,306.0,22.0,53.3,3.7,359.2,62.0,74.0,6.2,8.8,2.4,8.2
0.0,296.0,310.2,18.9,47.5,3.1,361.6,59.0,76.0,6.0,8.5,3.2,8.6
0.0,298.0,310.9,15.8,38.2,1.9,359.5,51.0,78.0,5.7,8.3,3.64,7.6
