pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.6,300.0,21.7,60.3,3.3,365.0,48.0,64.0,8.3,9.9,1.59,6.7
0.0,291.5,303.3,17.1,42.3,3.6,291.8,51.0,67.0,7.5,9.7,2.29,7.2
0.0,292.5,302.7,16.6,37.6,4.2,352.2,57.0,69.0,6.8,9.5,2.34,8.2
0.0,290.9,301.4,15.1,36.1,4.2,363.4,59.0,71.0,6.2,9.3,2.19,8.1
0.0,292.7,304.5,16.2,40.5,4.6,358.5,62.0,72.0,6.0,9.1,2.5,8.8
0.0,290.2,303.1,19.5,49.8,4.5,358.7,60.0,72.0,6.1,8.9,2.1,8.1
0.0,291.0,302.4,21.7,49.6,3.0,362.3,50.0,72.0,6.3,8.8,2.01,7.2
0.0,291.5,302.4,22.5,49.4,3.4,340.6,52.0,72.0,6.4,8.6,2.02,7.2
0.0,291.7,302.1,28.9,58.7,3.6,324.1,51.0,69.0,6.8,8.6,1.77,6.9
0.0,289.5,300.8,33.2,69.8,3.6,343.3,50.0,68.0,7.5,8.6,1.43,6.5
0.0,289.3,300.5,28.2,60.7,4.0,356.3,54.0,69.0,7.6,8.6,1.58,7.0
0.0,291.2,303.3,19.5,47.4,3.6,357.0,54.0,71.0,7.1,8.5,2.17,7.7
0.0,292.3,303.6,17.6,41.9,3.5,361.1,54.0,73.0,6.7,8.4,2.34,7.9
0.0,294.5,305.7,16.7,39.6,3.6,341.3,56.0,74.0,6.3,8.2,2.71,8.1
0.0,292.9,305.8,18.4,47.0,3.8,350.2,57.0,75.0,6.3,8.1,2.51,8.2
0.0,291.8,303.7,22.6,52.5,4.3,341.1,59.0,74.0,6.5,8.0,2.1,7.8
0.0,290.1,301.2,33.3,69.0,3.8,341.4,53.0,70.0,7.3,8.1,1.47,6.6
0.0,289.9,300.7,31.9,65.6,3.5,333.6,51.0,69.0,7.8,8.1,1.49,6.4
0.0,291.1,302.9,28.1,62.1,3.5,339.9,51.0,70.0,7.9,8.1,1.8,7.0
0.0,293.8,304.6,21.3,46.6,4.1,347.2,57.0,72.0,7.5,8.1,2.36,8.1
0.0,294.8,306.6,15.6,38.9,4.2,347.4,60.0,75.0,6.9,7.9,2.86,8.8
0.0,291.2,304.3,16.2,43.8,4.7,345.7,65.0,76.0,6.4,7.8,2.38,8.5
0.0,289.8,302.6,18.7,48.1,4.1,351.9,60.0,76.0,6.3,7.7,2.07,7.7
0.0,291.8,303.5,17.7,43.1,3.6,340.7,57.0,77.0,6.2,7.6,2.3,7.6
0.0,290.8,301.4,20.0,44.5,4.4,340.3,62.0,77.0,6.2,7.5,2.01,7.6
0.0,292.0,303.8,17.0,42.0,4.2,344.8,62.0,78.0,6.0,7.4,2.36,8.1
0.0,292.1,302.8,17.5,40.4,3.7,342.1,58.0,78.0,6.0,7.4,2.28,7.6
0.0,289.5,301.9,16.8,46.7,4.0,333.9,61.0,78.0,6.0,7.3,2.04,7.4
0.0,290.5,300.4,21.1,47.5,4.3,334.4,61.0,77.0,6.3,7.3,1.86,7.3
0.0,291.3,304.1,15.3,44.4,4.1,339.1,62.0,79.0,6.2,7.2,2.37,8.0
