pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.9,301.9,29.3,75.4,2.3,340.3,46.0,66.0,9.2,9.0,1.5,6.1
0.0,288.6,303.6,25.3,75.4,2.9,343.1,51.0,67.0,9.1,9.0,1.71,6.7
0.0,290.3,306.0,19.1,63.6,2.4,344.7,50.0,70.0,8.4,8.9,2.23,7.0
0.0,288.6,306.5,19.7,73.7,2.3,336.8,49.0,70.0,8.3,8.9,2.14,6.8
0.0,291.0,307.3,17.0,60.5,3.0,314.5,55.0,71.0,7.8,8.8,2.48,7.3
0.0,291.1,305.0,23.9,67.4,3.6,311.0,58.0,70.0,7.8,8.8,1.99,7.1
0.0,290.8,305.8,20.7,64.6,3.2,338.9,57.0,72.0,7.6,8.7,2.17,7.4
0.0,290.4,306.0,24.3,74.9,3.1,337.2,55.0,71.0,7.9,8.6,1.99,7.1
0.0,285.0,299.4,43.5,100.0,6.2,336.9,68.0,62.0,10.3,8.9,0.75,5.6
0.0,284.0,298.2,36.0,97.1,4.0,337.9,54.0,61.0,11.5,9.2,0.93,5.6
0.0,284.6,302.1,23.2,78.4,2.6,343.2,48.0,64.0,10.8,9.2,1.56,6.3
0.0,286.4,301.1,25.6,71.3,3.1,348.9,51.0,65.0,10.1,9.2,1.51,6.5
0.0,286.9,302.8,20.3,63.7,2.7,350.9,50.0,67.0,9.2,9.2,1.82,6.7
0.0,289.0,305.7,14.4,51.5,2.6,351.2,53.0,71.0,8.2,9.1,2.4,7.2
0.0,290.8,306.4,24.6,70.8,2.2,341.7,47.0,69.0,8.2,9.0,2.07,6.7
0.0,290.4,308.9,14.2,55.8,3.4,352.8,61.0,73.0,7.5,8.8,2.78,8.4
0.0,290.8,308.2,12.8,49.1,3.3,352.8,62.0,75.0,6.8,8.6,2.82,8.3
0.0,291.0,307.4,13.1,46.9,3.2,350.0,62.0,77.0,6.4,8.4,2.74,8.0
0.0,289.6,306.3,11.7,44.9,3.3,354.2,64.0,78.0,6.0,8.3,2.61,8.0
0.0,290.5,307.6,10.7,43.1,3.2,350.5,64.0,80.0,5.6,8.2,2.85,8.1
0.0,292.5,310.4,9.4,41.2,2.4,337.1,59.0,82.0,5.3,8.0,3.37,7.7
0.0,295.2,312.1,13.8,48.7,2.6,334.4,60.0,81.0,5.3,7.8,3.49,8.0
0.0,294.4,311.7,16.1,55.5,2.9,334.8,62.0,81.0,5.6,7.7,3.24,8.2
0.0,292.1,308.5,16.7,55.2,4.4,337.1,74.0,81.0,5.8,7.6,2.72,8.8
0.0,290.0,305.7,16.2,52.5,4.0,342.3,71.0,81.0,5.9,7.5,2.37,8.1
0.0,289.6,305.4,17.3,55.5,3.2,342.7,63.0,81.0,6.0,7.5,2.27,7.4
0.0,291.1,306.2,17.6,53.7,2.7,342.1,59.0,81.0,6.1,7.5,2.41,7.2
0.0,290.9,306.8,17.1,54.9,2.8,341.2,60.0,81.0,6.2,7.4,2.47,7.4
0.0,292.8,307.4,12.3,40.6,2.5,339.6,60.0,83.0,5.8,7.3,2.9,7.4
0.0,291.6,307.5,14.1,47.8,3.9,338.2,72.0,83.0,5.7,7.2,2.73,8.4
