pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.5,306.9,14.5,63.8,1.8,359.6,36.0,59.0,7.8,11.8,2.43,6.7
0.0,283.3,304.2,16.3,64.9,1.5,358.6,34.0,60.0,7.5,11.6,2.05,6.0
0.0,283.5,302.6,24.1,81.3,1.8,356.0,35.0,58.0,8.2,11.5,1.63,6.0
0.0,283.9,303.4,26.4,89.9,1.2,357.5,31.0,56.0,9.3,11.4,1.59,5.7
0.0,284.9,304.6,19.6,69.8,1.9,343.2,36.0,59.0,8.8,11.2,2.01,6.3
0.0,280.1,295.5,33.0,88.6,3.6,362.7,43.0,55.0,9.8,11.2,0.93,5.5
0.0,279.9,299.8,17.8,68.0,4.6,356.8,52.0,59.0,9.0,11.0,1.55,7.2
0.0,283.1,306.5,16.8,76.6,4.2,351.8,51.0,60.0,8.6,11.0,2.22,8.3
0.0,288.8,310.2,13.6,55.4,3.8,359.5,50.0,63.0,7.7,10.8,3.05,9.1
0.0,288.9,310.0,14.2,56.3,3.6,361.5,50.0,65.0,7.2,10.5,3.0,8.9
0.0,288.9,307.0,19.8,62.8,0.9,358.9,33.0,65.0,7.1,10.3,2.39,6.0
0.0,287.3,303.8,25.1,70.8,1.1,355.0,33.0,64.0,7.5,10.1,1.84,5.8
0.0,283.5,304.4,22.4,84.6,1.1,363.9,33.0,63.0,8.3,10.1,1.81,5.8
0.0,282.8,300.5,32.0,96.8,2.2,356.2,36.0,58.0,9.9,10.2,1.21,5.7
0.0,285.4,305.2,23.6,81.8,1.7,357.2,35.0,60.0,10.0,10.3,1.89,6.3
0.0,288.7,308.2,19.6,67.0,1.7,349.2,36.0,62.0,9.1,10.2,2.5,6.7
0.0,286.9,307.2,20.3,73.3,1.4,336.1,34.0,63.0,8.8,10.1,2.27,6.1
0.0,286.3,309.0,15.2,66.0,1.5,362.6,37.0,65.0,8.0,9.9,2.69,6.7
0.0,288.4,311.4,10.8,50.8,3.3,363.4,50.0,69.0,7.1,9.7,3.35,9.0
0.0,292.1,311.4,10.5,39.8,5.5,364.9,66.0,71.0,6.2,9.4,3.6,11.3
0.0,288.0,313.3,10.3,55.2,3.4,361.3,53.0,73.0,6.0,9.1,3.64,9.5
0.0,287.3,306.0,19.5,64.6,1.3,360.3,37.0,71.0,6.3,9.0,2.24,6.2
0.0,289.2,306.9,14.3,47.2,1.2,364.2,37.0,72.0,6.1,8.9,2.68,6.3
0.0,287.8,306.5,14.7,51.3,1.3,364.5,38.0,73.0,6.0,8.7,2.54,6.3
0.0,286.3,304.7,19.9,65.1,1.8,354.5,41.0,72.0,6.3,8.6,2.07,6.4
0.0,289.4,308.2,15.7,53.8,3.8,358.8,56.0,74.0,6.2,8.5,2.75,8.7
0.0,291.5,310.7,12.1,44.1,5.0,361.7,66.0,76.0,5.7,8.3,3.37,10.5
0.0,291.5,313.2,11.5,51.5,4.7,363.6,65.0,77.0,5.6,8.1,3.74,10.8
0.0,290.0,310.7,13.8,56.7,3.9,363.5,58.0,77.0,5.7,8.0,3.16,9.4
0.0,287.5,306.5,15.8,58.6,2.8,367.4,50.0,76.0,5.9,8.0,2.46,7.7
