pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.0,304.8,11.6,32.5,2.2,336.3,67.0,100.0,4.1,4.2,2.73,6.6
0.0,293.2,306.8,10.7,30.0,2.8,334.1,73.0,101.0,4.1,4.2,3.12,7.5
0.0,291.7,308.1,11.9,37.5,3.6,330.0,81.0,100.0,4.3,4.2,3.1,8.3
0.0,291.5,308.3,11.7,37.8,3.0,320.7,75.0,100.0,4.4,4.2,3.12,7.7
0.0,293.7,309.9,8.3,28.6,2.5,327.4,71.0,101.0,4.1,4.2,3.67,7.5
0.0,295.9,311.8,9.0,29.3,2.6,321.8,72.0,101.0,4.0,4.2,4.07,7.8
0.0,293.9,307.7,13.4,35.6,2.6,250.5,69.0,99.0,4.2,4.2,3.14,6.6
0.0,294.1,307.4,16.3,40.2,4.1,313.3,83.0,98.0,4.5,4.2,2.97,8.4
0.0,295.8,311.4,12.9,37.4,2.5,274.8,68.0,98.0,4.6,4.3,3.75,7.1
0.0,296.5,307.8,16.3,35.9,2.6,313.9,68.0,98.0,4.7,4.3,3.21,7.2
0.0,294.5,310.4,14.4,41.6,3.1,312.9,74.0,98.0,4.9,4.3,3.43,7.9
0.0,289.3,304.1,19.9,52.3,3.7,313.0,76.0,94.0,5.4,4.5,2.2,7.1
0.0,287.3,301.4,13.2,36.9,3.8,322.1,79.0,96.0,5.3,4.5,2.15,7.1
0.0,287.2,302.9,13.7,41.4,4.1,314.3,82.0,96.0,5.3,4.5,2.25,7.4
0.0,289.2,301.7,17.8,42.3,2.7,312.9,66.0,94.0,5.4,4.6,2.11,6.2
0.0,285.6,299.3,25.8,62.5,4.4,309.8,77.0,90.0,6.2,4.7,1.5,6.3
0.0,284.9,302.4,20.2,63.0,2.8,310.8,64.0,90.0,6.6,4.9,1.84,6.0
0.0,285.7,303.2,15.9,51.7,3.2,310.7,69.0,91.0,6.6,5.0,2.11,6.6
0.0,288.0,304.0,15.2,45.2,3.3,310.8,71.0,91.0,6.3,5.0,2.32,6.9
0.0,288.6,304.3,14.9,43.8,2.4,305.4,63.0,91.0,6.1,5.1,2.39,6.1
0.0,287.6,307.0,8.0,34.0,1.8,308.6,60.0,95.0,5.5,5.0,2.93,5.9
0.0,291.9,307.5,8.6,28.6,3.1,305.1,74.0,96.0,4.9,5.0,3.22,7.4
0.0,294.6,309.5,6.9,23.6,3.1,303.6,76.0,98.0,4.4,4.9,3.77,7.7
0.0,295.2,311.4,6.5,24.1,2.5,301.9,71.0,99.0,4.0,4.8,4.12,7.1
0.0,294.1,311.0,6.3,24.8,2.8,302.1,75.0,101.0,3.7,4.7,3.98,7.5
0.0,287.2,307.2,9.0,38.2,3.7,299.4,82.0,99.0,4.0,4.7,2.88,7.7
0.0,283.3,301.4,17.1,62.3,3.8,288.8,77.0,94.0,5.1,4.8,1.79,6.3
0.0,284.1,301.8,13.8,51.7,2.4,292.2,64.0,94.0,5.5,4.9,1.97,5.5
0.0,285.0,303.7,9.0,40.7,1.4,292.4,57.0,95.0,5.3,4.9,2.37,4.8
0.0,288.9,307.1,8.0,36.1,1.1,285.9,55.0,96.0,5.0,4.9,2.97,4.6
