pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.9,303.6,26.9,66.8,3.5,354.1,46.0,68.0,7.9,8.4,1.77,7.1
0.0,284.2,303.5,24.0,61.3,3.4,355.5,46.0,69.0,7.7,8.3,1.86,7.1
0.0,284.7,302.5,26.5,62.0,3.0,349.2,44.0,69.0,7.7,8.3,1.71,6.7
0.0,284.2,301.3,31.3,71.7,2.8,348.0,41.0,67.0,8.2,8.3,1.45,6.2
0.0,284.1,301.8,29.3,69.3,2.0,348.4,37.0,67.0,8.4,8.4,1.54,5.9
0.0,284.4,303.6,27.3,70.4,2.7,348.2,41.0,67.0,8.4,8.4,1.73,6.5
0.0,286.3,305.8,25.2,64.3,4.4,346.0,52.0,69.0,8.1,8.4,2.07,8.0
0.0,288.4,307.8,27.4,68.9,4.5,337.1,52.0,68.0,8.1,8.3,2.21,8.2
0.0,288.3,307.2,28.2,69.1,3.5,338.2,46.0,68.0,8.1,8.3,2.12,7.5
0.0,290.3,306.7,27.5,56.5,2.8,323.3,42.0,68.0,8.0,8.3,2.24,7.0
0.0,288.1,305.3,28.9,64.1,3.0,322.8,43.0,68.0,8.1,8.3,1.95,6.8
0.0,287.1,305.5,26.9,64.3,2.3,337.9,39.0,69.0,8.0,8.3,2.0,6.5
0.0,286.8,305.0,27.2,64.4,3.1,337.1,44.0,69.0,7.8,8.2,1.94,6.9
0.0,287.3,307.3,23.7,61.5,3.7,338.0,49.0,70.0,7.6,8.2,2.31,7.8
0.0,288.2,308.3,21.7,55.4,3.5,335.0,48.0,71.0,7.4,8.1,2.55,7.9
0.0,289.8,310.6,20.1,52.1,3.2,333.0,47.0,73.0,7.0,8.0,2.97,8.1
0.0,291.0,312.1,16.4,55.0,3.7,324.8,52.0,74.0,6.6,7.9,3.3,8.7
0.0,292.3,312.9,15.2,49.4,2.7,330.7,46.0,76.0,6.2,7.8,3.58,8.0
0.0,292.1,311.1,17.3,51.0,2.9,328.5,47.0,76.0,6.1,7.7,3.2,7.9
0.0,289.7,308.0,18.9,54.1,3.6,317.0,52.0,76.0,6.1,7.6,2.63,7.8
0.0,288.9,305.3,16.1,42.1,2.0,284.0,41.0,76.0,5.9,7.5,2.48,5.9
0.0,287.8,306.2,16.0,47.2,2.2,318.5,43.0,78.0,5.8,7.4,2.51,6.4
0.0,288.7,306.4,21.9,60.2,3.1,310.2,47.0,75.0,6.4,7.4,2.28,6.9
0.0,289.9,307.4,22.0,59.3,2.5,304.2,43.0,75.0,6.8,7.4,2.43,6.6
0.0,290.0,306.6,23.5,60.0,3.6,301.4,50.0,73.0,7.2,7.4,2.29,7.2
4.7,289.9,306.9,24.8,64.5,2.8,300.8,0.0,51.0,9.3,8.0,2.25,6.6
0.0,287.7,304.6,26.3,68.8,2.1,316.2,38.0,68.0,9.1,8.1,1.9,5.9
0.0,286.5,304.4,26.5,74.1,2.9,313.3,43.0,68.0,8.9,8.1,1.82,6.3
0.0,285.8,301.0,30.1,71.6,2.7,304.1,41.0,67.0,9.0,8.2,1.47,5.6
0.0,284.6,302.4,25.7,72.6,3.7,310.9,47.0,67.0,9.0,8.3,1.64,6.4
