pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
1.6,278.1,290.0,39.3,72.0,4.3,156.5,0.0,44.0,10.4,9.9,0.64,3.4
0.0,278.6,296.9,35.6,99.7,2.8,298.4,43.0,57.0,11.7,10.0,0.87,4.8
0.0,282.0,298.1,34.6,81.7,4.4,348.6,54.0,58.0,11.3,10.1,1.05,6.0
0.0,278.9,294.7,39.4,93.9,4.6,327.0,52.0,55.0,12.0,10.3,0.73,5.0
0.0,277.1,295.8,29.6,85.9,2.6,357.0,43.0,57.0,11.7,10.4,0.96,5.3
0.0,276.7,303.2,18.6,89.5,3.3,364.1,50.0,60.0,11.3,10.4,1.7,7.0
0.0,281.8,305.6,15.7,59.6,4.0,365.0,57.0,63.0,9.7,10.3,2.19,8.2
0.0,283.7,307.4,17.1,63.3,2.9,359.7,51.0,65.0,8.7,10.0,2.37,7.7
0.0,284.0,308.0,19.2,72.4,2.9,358.2,51.0,66.0,8.4,9.9,2.32,7.7
0.0,284.7,307.8,19.6,69.4,3.0,356.5,53.0,67.0,8.1,9.7,2.31,7.7
0.0,286.2,305.9,20.3,57.3,2.7,351.2,51.0,69.0,7.6,9.6,2.19,7.2
0.0,283.1,302.7,25.6,74.2,2.7,306.0,49.0,67.0,7.9,9.5,1.6,6.1
0.0,283.0,301.8,24.6,67.8,2.1,342.5,46.0,68.0,7.9,9.4,1.58,6.0
1.8,283.5,303.5,26.8,79.5,1.6,322.8,0.0,48.0,9.1,9.7,1.61,5.7
0.0,284.5,305.4,21.6,66.8,2.4,355.0,48.0,67.0,8.6,9.6,2.01,6.9
0.0,286.6,307.3,15.8,46.8,2.7,358.3,53.0,70.0,7.6,9.4,2.56,7.6
0.0,289.5,310.2,16.0,46.0,3.8,352.8,63.0,72.0,6.9,9.2,3.02,9.0
0.0,289.1,310.1,17.6,52.1,3.8,354.5,63.0,73.0,6.6,9.0,2.88,8.8
0.0,287.3,308.3,20.9,63.4,2.7,353.5,54.0,73.0,6.7,8.9,2.41,7.5
0.0,286.6,306.3,24.4,68.8,2.5,353.2,51.0,72.0,7.0,8.9,2.04,7.0
0.0,286.7,305.1,28.3,74.2,3.0,359.1,53.0,70.0,7.6,8.8,1.79,7.1
0.0,286.1,306.3,25.9,76.4,1.8,360.2,45.0,70.0,8.0,8.8,1.94,6.6
0.0,287.3,306.9,25.2,70.7,3.3,359.4,56.0,70.0,8.0,8.8,2.08,7.6
0.0,286.8,304.8,26.9,68.8,2.9,349.1,53.0,70.0,8.0,8.8,1.84,7.0
0.0,286.4,306.8,19.6,57.8,1.8,364.5,47.0,72.0,7.6,8.7,2.31,6.8
0.0,286.1,305.7,20.8,58.6,3.0,361.2,56.0,73.0,7.3,8.6,2.15,7.4
0.0,284.5,306.0,16.1,51.5,2.2,370.7,52.0,75.0,6.9,8.5,2.33,7.1
0.0,284.3,306.1,13.7,44.6,2.8,368.3,59.0,77.0,6.3,8.3,2.44,7.6
0.0,285.0,308.9,15.3,56.5,2.7,362.2,58.0,78.0,6.2,8.1,2.68,7.8
0.0,287.4,309.9,15.7,51.9,2.8,359.6,59.0,79.0,6.1,8.0,2.89,8.0
