pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.8,295.6,51.2,97.4,2.3,335.1,24.0,32.0,15.5,16.4,0.59,4.7
0.0,285.9,294.7,56.2,99.3,2.5,343.0,25.0,31.0,15.9,16.5,0.48,4.6
0.0,284.8,295.3,51.6,100.0,4.3,338.2,32.0,32.0,16.0,16.5,0.54,4.7
0.0,283.8,295.3,45.2,97.8,7.3,343.6,42.0,32.0,16.0,16.4,0.65,5.1
0.0,284.2,296.4,44.7,100.0,4.8,340.7,34.0,32.0,16.0,16.4,0.69,5.1
0.0,284.0,296.8,44.0,100.0,4.3,347.9,33.0,33.0,15.8,16.3,0.7,5.1
0.0,283.9,296.6,44.6,100.0,5.1,353.0,35.0,32.0,15.9,16.3,0.67,5.2
0.0,283.5,295.8,47.3,100.0,7.1,357.5,42.0,32.0,15.9,16.3,0.56,4.9
0.0,283.5,296.0,46.8,100.0,7.0,334.2,42.0,33.0,15.8,16.3,0.57,4.8
0.0,283.5,294.9,53.4,100.0,6.8,346.6,40.0,31.0,16.1,16.3,0.41,4.3
0.0,283.8,294.5,54.6,100.0,5.2,358.5,34.0,31.0,16.3,16.3,0.4,4.4
0.0,284.9,295.8,50.0,100.0,4.7,354.9,33.0,31.0,16.4,16.3,0.55,4.9
0.0,284.8,296.9,45.4,100.0,4.4,344.7,33.0,32.0,16.2,16.3,0.66,5.1
0.0,284.7,294.7,53.7,100.0,3.6,351.1,29.0,32.0,16.3,16.3,0.46,4.6
0.0,285.5,294.3,54.7,99.1,4.0,351.2,30.0,31.0,16.3,16.3,0.48,4.6
0.0,284.9,295.5,51.2,100.0,3.4,349.4,28.0,31.0,16.4,16.4,0.52,4.7
0.0,285.7,298.2,45.6,100.0,4.9,347.5,34.0,32.0,16.2,16.3,0.69,5.3
0.0,286.6,297.4,45.4,95.2,6.1,347.1,40.0,33.0,15.8,16.2,0.75,5.5
0.0,286.6,297.7,43.5,93.6,5.9,347.0,39.0,34.0,15.2,16.1,0.8,5.6
0.0,286.2,299.1,40.9,99.0,3.8,346.0,32.0,34.0,15.2,16.1,0.87,5.5
0.0,286.2,299.2,40.1,98.1,3.4,347.4,31.0,35.0,15.1,16.0,0.89,5.5
0.0,285.4,301.8,28.3,91.4,6.1,352.2,44.0,38.0,14.1,15.8,1.31,7.1
0.0,285.5,296.7,43.4,94.3,8.9,348.4,52.0,36.0,14.3,15.8,0.75,5.6
0.0,285.3,294.9,52.0,99.8,4.2,349.7,33.0,34.0,15.0,15.8,0.52,4.7
0.0,285.4,296.4,50.0,100.0,2.3,346.4,26.0,34.0,15.5,15.8,0.57,4.8
0.0,285.6,294.8,56.4,100.0,2.5,344.4,26.0,33.0,15.9,15.9,0.43,4.5
0.0,286.5,295.9,50.6,95.8,2.9,344.6,28.0,33.0,15.7,15.8,0.61,4.9
0.0,285.9,297.5,44.9,99.2,3.0,323.4,29.0,34.0,15.7,15.8,0.73,4.9
0.0,285.9,299.4,39.6,100.0,2.5,328.9,27.0,35.0,15.6,15.8,0.89,5.2
0.0,286.4,300.0,37.4,95.8,3.5,324.1,32.0,36.0,15.2,15.8,1.0,5.5
