pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.5,304.1,23.3,88.0,2.7,348.9,37.0,47.0,13.5,12.9,1.79,6.5
0.0,281.5,306.0,20.6,82.4,4.3,336.1,47.0,49.0,12.2,12.8,1.96,7.8
0.0,284.1,309.0,17.4,70.5,3.5,300.8,46.0,53.0,10.7,12.6,2.57,7.9
0.0,283.3,306.7,19.6,73.1,4.6,364.3,53.0,55.0,9.8,12.4,2.11,8.5
0.0,282.7,303.3,26.1,87.3,5.5,358.6,57.0,54.0,10.1,12.2,1.68,7.6
0.0,282.8,305.5,20.8,80.2,4.7,367.3,55.0,56.0,9.8,11.9,2.07,8.3
0.0,284.0,309.3,15.3,59.6,3.5,364.9,51.0,60.0,8.7,11.6,2.64,8.6
0.0,284.7,310.7,14.8,58.0,5.3,349.0,64.0,62.0,7.8,11.4,2.83,10.2
0.0,285.8,311.0,15.9,58.3,4.9,355.1,63.0,64.0,7.3,11.2,2.89,9.9
0.0,285.3,311.2,16.3,64.0,4.5,358.6,62.0,65.0,7.1,11.0,2.78,9.7
0.0,285.3,310.8,17.8,72.2,4.6,357.4,62.0,65.0,7.2,10.9,2.69,9.6
0.0,287.8,311.0,17.4,75.8,4.3,363.2,61.0,65.0,7.4,10.6,2.79,9.3
0.0,288.9,310.7,18.5,72.9,3.7,363.2,56.0,66.0,7.5,10.4,2.69,8.7
0.0,287.4,309.2,21.9,86.0,3.3,361.3,52.0,64.0,8.3,10.3,2.33,8.0
0.0,286.8,307.9,25.0,91.4,2.7,361.8,46.0,62.0,9.3,10.4,2.11,7.2
0.0,285.6,306.7,27.0,98.4,3.0,350.4,46.0,59.0,10.5,10.6,2.2,6.9
0.0,284.6,305.8,20.9,82.3,4.4,365.3,57.0,60.0,10.1,10.6,1.97,8.0
0.0,284.7,304.8,23.7,84.0,5.1,361.2,61.0,60.0,10.1,10.6,1.68,7.9
0.0,284.7,304.6,27.6,95.2,4.3,357.1,54.0,58.0,10.9,10.6,1.62,7.2
0.0,285.3,303.2,31.0,95.2,6.0,337.8,62.0,56.0,11.5,10.7,1.43,7.2
0.0,284.0,300.2,42.6,100.0,5.2,334.2,54.0,52.0,12.7,10.9,1.31,5.5
0.0,282.6,299.3,33.7,92.6,7.1,363.7,65.0,53.0,12.7,11.0,1.22,6.5
0.0,283.1,304.1,23.4,82.9,4.5,361.5,54.0,56.0,11.8,11.0,1.69,7.4
0.0,284.0,304.7,23.7,85.2,4.9,364.4,57.0,57.0,11.3,11.0,1.86,7.8
0.0,284.9,309.9,16.5,73.8,3.9,363.0,54.0,60.0,10.2,10.9,2.79,8.6
0.0,286.2,311.6,12.7,59.8,3.5,361.0,55.0,64.0,8.9,10.6,3.12,8.9
0.0,285.8,311.2,13.3,68.1,3.5,319.2,55.0,65.0,8.2,10.4,3.09,8.4
0.0,284.5,308.3,15.3,69.4,4.2,361.5,62.0,67.0,7.9,10.2,2.37,8.7
0.0,283.6,304.3,24.4,88.1,4.7,353.3,61.0,63.0,8.9,10.2,1.65,7.4
0.0,282.8,301.8,32.7,100.0,4.0,354.4,52.0,58.0,10.6,10.4,1.43,6.2
