pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.2,295.8,52.8,100.0,4.3,352.9,38.0,41.0,13.3,13.6,0.51,4.7
0.0,284.3,299.3,30.5,83.5,4.3,362.0,41.0,45.0,12.8,13.5,1.19,6.4
0.0,285.1,294.7,39.7,75.1,4.9,355.2,44.0,45.0,12.2,13.4,0.88,5.6
0.0,284.3,297.9,35.7,87.7,4.7,357.5,43.0,45.0,12.6,13.4,1.0,6.0
0.0,283.3,302.3,27.9,98.4,3.9,355.8,40.0,45.0,13.1,13.4,1.35,6.6
0.0,285.0,300.7,33.7,94.0,3.2,355.3,36.0,44.0,13.3,13.4,1.16,6.0
0.0,286.9,299.1,39.1,92.7,4.5,358.4,41.0,43.0,13.6,13.5,0.97,6.0
0.0,286.5,297.0,46.7,97.2,4.3,357.5,38.0,41.0,14.3,13.5,0.71,5.3
0.0,286.8,292.8,59.9,91.4,4.8,363.3,38.0,38.0,14.9,13.7,0.46,4.6
0.0,284.5,295.3,48.9,100.0,3.8,360.8,35.0,39.0,15.4,13.8,0.57,4.9
0.0,283.9,303.1,22.8,93.7,3.1,351.4,35.0,43.0,14.7,13.8,1.52,6.5
0.0,291.2,309.1,11.6,54.1,3.8,349.8,43.0,49.0,11.9,13.5,2.9,8.8
0.0,289.2,307.7,11.7,56.9,4.5,346.9,49.0,52.0,10.0,13.2,2.63,9.0
0.0,288.0,306.7,9.8,52.9,4.5,358.6,51.0,56.0,8.6,12.8,2.56,9.0
0.0,288.0,308.4,12.9,67.0,4.7,354.1,53.0,57.0,8.1,12.5,2.57,9.1
0.0,287.0,307.2,16.1,76.3,4.4,354.3,51.0,57.0,8.2,12.2,2.24,8.4
0.0,286.3,301.8,29.8,91.0,3.2,354.9,40.0,53.0,9.8,12.2,1.31,6.3
0.0,287.1,300.4,34.0,88.5,3.0,328.8,38.0,51.0,10.7,12.1,1.16,5.7
0.0,288.0,302.4,34.8,95.4,3.3,343.1,39.0,49.0,11.8,12.3,1.23,6.2
0.0,286.9,301.2,39.1,100.0,3.3,339.9,37.0,47.0,12.9,12.5,0.99,5.7
0.0,286.6,299.2,39.8,96.5,3.6,350.5,38.0,45.0,13.6,12.7,0.93,5.7
0.0,286.6,300.7,32.0,88.5,3.6,350.7,39.0,46.0,13.4,12.7,1.22,6.2
0.0,284.9,303.3,24.3,92.9,3.5,354.9,39.0,48.0,13.2,12.7,1.52,6.7
0.0,284.2,300.5,33.2,100.0,3.8,331.1,39.0,46.0,13.7,12.7,1.06,5.7
0.0,286.9,305.0,26.9,97.1,3.5,341.8,39.0,46.0,13.8,12.8,1.58,6.8
0.0,287.5,301.7,38.6,100.0,4.5,328.9,41.0,43.0,14.3,12.9,1.05,6.0
0.0,288.6,301.6,42.3,100.0,3.7,337.1,36.0,42.0,14.8,13.1,0.97,5.8
0.0,288.2,302.4,36.4,97.6,3.4,335.2,36.0,42.0,14.8,13.2,1.18,6.0
0.0,288.0,306.9,25.7,97.3,2.9,334.0,35.0,44.0,14.5,13.2,1.79,6.7
0.0,287.4,308.0,19.0,86.7,4.1,344.8,43.0,47.0,13.3,13.2,2.17,8.0
