pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.3,296.9,34.8,71.9,3.9,354.8,51.0,59.0,9.2,10.6,1.07,5.8
0.0,282.1,298.4,25.0,56.0,5.7,361.6,66.0,63.0,8.6,10.4,1.41,7.2
0.0,284.4,302.0,21.2,50.1,4.9,359.9,64.0,65.0,7.9,10.3,1.85,7.9
0.0,286.6,305.9,17.0,43.4,1.7,352.4,44.0,68.0,7.2,10.0,2.44,6.4
0.0,289.8,305.8,21.1,43.5,2.9,170.3,50.0,67.0,6.7,9.8,2.41,5.7
0.0,288.1,302.9,30.7,61.6,3.6,322.4,54.0,66.0,7.1,9.7,1.71,6.8
12.8,285.6,296.6,41.5,67.4,3.7,108.7,0.0,40.0,11.6,10.9,1.02,3.7
14.8,286.6,297.3,42.6,67.7,2.9,146.1,0.0,33.0,14.7,12.2,1.05,3.7
0.0,287.2,303.0,30.7,65.9,1.2,360.3,30.0,50.0,12.7,12.1,1.67,5.8
0.0,287.1,306.2,19.8,50.4,2.6,347.5,41.0,55.0,10.7,12.0,2.36,7.2
0.0,289.7,305.2,24.9,50.5,1.2,320.0,33.0,56.0,9.4,11.9,2.18,5.7
0.0,290.5,308.0,23.7,53.9,3.6,334.6,49.0,58.0,8.6,11.8,2.51,8.1
0.0,291.9,310.3,22.4,53.1,3.3,349.0,49.0,60.0,7.9,11.7,2.88,8.4
0.0,292.0,308.6,25.9,55.7,2.9,333.5,47.0,62.0,7.6,11.1,2.53,7.6
0.0,285.1,300.4,44.2,95.7,5.0,197.4,53.0,54.0,9.7,10.9,0.98,4.7
0.0,284.6,299.6,28.3,58.4,4.4,364.5,55.0,60.0,9.0,10.8,1.46,7.0
0.0,284.8,303.8,16.6,42.1,5.3,364.3,66.0,64.0,7.9,10.7,2.18,8.9
0.0,287.7,308.2,14.0,37.2,3.8,359.6,59.0,67.0,6.9,10.5,2.89,8.9
0.0,285.2,303.8,22.0,55.8,4.3,354.1,60.0,66.0,6.8,10.5,1.97,7.9
0.0,282.5,296.7,31.0,62.0,5.0,349.1,62.0,64.0,7.2,10.4,1.18,6.3
0.0,282.0,297.0,29.9,63.1,2.0,316.5,42.0,64.0,7.5,10.1,1.2,5.1
0.0,283.2,300.8,22.8,55.3,3.6,361.0,57.0,68.0,7.3,9.7,1.65,6.9
0.0,288.5,304.7,20.6,43.2,4.4,322.2,64.0,69.0,6.8,9.5,2.27,8.1
0.0,293.9,311.1,13.5,27.2,5.4,362.6,77.0,74.0,5.9,9.4,3.67,11.2
0.0,294.0,311.5,14.7,30.7,3.1,360.7,59.0,75.0,5.4,9.2,3.65,8.9
0.0,293.8,309.5,18.4,35.5,1.7,298.2,47.0,75.0,5.2,9.1,3.17,6.5
0.0,292.6,310.9,16.5,37.3,1.4,357.5,46.0,76.0,5.1,8.9,3.36,6.9
0.0,292.1,311.7,15.8,38.6,1.3,357.6,46.0,78.0,5.0,8.6,3.47,6.8
0.0,292.5,311.7,16.1,38.6,2.3,359.2,56.0,80.0,5.0,8.2,3.47,8.0
0.0,291.8,311.4,14.7,35.8,3.1,357.1,64.0,81.0,4.9,8.0,3.48,8.8
