pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.5,301.9,18.5,63.0,1.9,358.1,34.0,55.0,9.9,12.1,1.72,6.0
0.0,283.7,303.5,22.2,62.0,2.2,354.1,36.0,56.0,9.1,11.9,1.84,6.4
5.7,282.0,299.6,31.8,80.0,4.4,249.9,0.0,36.0,11.8,12.4,1.21,5.5
1.8,278.9,291.0,51.0,93.6,5.0,244.4,0.0,32.0,13.6,12.7,0.47,3.6
0.0,277.6,291.0,40.0,79.6,3.3,269.5,35.0,44.0,13.1,12.7,0.64,4.0
2.5,275.9,287.6,42.7,76.5,3.4,255.2,0.0,32.0,13.5,13.0,0.51,3.5
1.5,276.0,284.5,53.5,77.2,5.2,253.0,0.0,30.0,13.9,13.2,0.35,3.0
0.0,278.3,291.8,39.8,79.3,4.7,281.6,41.0,43.0,13.3,13.3,0.68,4.4
0.0,278.8,296.8,27.5,72.5,2.1,363.0,32.0,47.0,12.1,13.3,1.12,5.4
0.0,278.7,298.8,25.2,76.1,2.3,345.7,34.0,50.0,11.1,12.9,1.27,5.6
0.0,283.5,296.4,39.1,72.4,3.8,194.3,39.0,47.0,10.9,12.6,0.96,4.3
0.0,284.0,300.8,35.3,83.5,2.6,336.4,34.0,48.0,11.1,12.6,1.21,5.8
0.0,283.6,303.3,29.4,83.2,2.8,351.1,37.0,50.0,11.0,12.5,1.53,6.5
0.0,285.5,307.8,26.2,84.9,3.1,353.2,39.0,52.0,10.7,12.4,2.04,7.5
0.4,289.0,311.0,25.2,77.4,2.7,338.5,37.0,51.0,10.3,12.4,2.54,7.6
0.0,287.9,307.8,26.1,71.3,3.5,359.4,42.0,53.0,9.7,12.3,2.17,7.9
0.0,286.1,306.6,22.4,64.0,4.9,359.0,52.0,56.0,9.0,11.9,2.17,8.6
0.0,285.7,307.2,18.8,56.8,4.0,363.5,49.0,59.0,8.2,11.6,2.38,8.5
0.0,286.0,309.2,16.7,55.6,2.9,365.0,44.0,61.0,7.5,11.3,2.71,8.1
0.0,288.1,311.1,17.7,57.0,2.5,360.7,42.0,63.0,7.0,11.1,2.97,8.0
0.5,287.4,307.2,24.1,65.5,2.7,352.0,41.0,61.0,7.3,10.9,2.2,7.3
0.0,285.3,303.7,28.9,74.2,2.4,352.5,39.0,60.0,7.8,10.8,1.64,6.5
0.0,284.6,304.0,26.5,72.5,2.1,358.3,38.0,61.0,8.1,10.8,1.73,6.4
0.0,283.5,303.8,19.8,56.8,2.4,365.5,41.0,63.0,7.6,10.5,1.95,6.8
0.0,282.5,305.5,16.0,54.3,1.9,366.5,39.0,66.0,7.1,10.3,2.23,6.7
0.0,282.2,306.7,20.4,77.6,2.6,358.4,43.0,64.0,7.5,10.2,2.11,7.2
0.0,282.5,304.7,27.0,93.1,4.3,361.4,50.0,60.0,9.2,10.3,1.65,7.5
0.0,281.6,307.6,23.2,100.0,2.6,361.8,40.0,59.0,10.4,10.4,2.0,7.2
0.0,284.5,307.2,25.6,89.3,1.6,358.9,34.0,58.0,10.6,10.4,1.96,6.4
0.0,284.1,304.8,28.5,88.4,2.8,355.5,40.0,57.0,10.6,10.5,1.65,6.7
