pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,298.7,309.6,17.9,43.1,2.5,340.8,61.0,87.0,5.3,6.4,3.38,7.8
0.0,299.6,311.3,14.6,38.8,2.7,341.7,64.0,88.0,5.1,6.3,3.86,8.3
0.0,299.9,312.6,12.3,36.6,3.0,329.4,69.0,90.0,4.9,6.2,4.2,8.7
0.0,298.9,310.6,16.9,43.0,2.7,336.9,64.0,88.0,5.0,6.2,3.57,8.1
0.0,298.7,309.9,15.1,39.0,3.2,340.4,69.0,89.0,5.0,6.1,3.58,8.6
0.0,298.0,310.3,7.8,27.9,4.0,341.5,82.0,93.0,4.5,5.9,4.0,9.6
0.0,297.9,309.8,7.4,26.8,4.5,344.3,88.0,94.0,4.1,5.8,3.95,10.1
0.0,297.1,307.9,4.0,20.0,5.2,347.1,99.0,97.0,3.5,5.7,3.82,10.6
0.0,295.6,309.6,3.2,21.4,4.3,345.2,91.0,99.0,3.2,5.5,3.97,9.9
0.0,295.8,310.5,13.4,43.1,4.0,339.8,81.0,95.0,3.8,5.5,3.49,9.3
0.0,295.8,308.8,18.4,49.3,2.9,336.2,68.0,92.0,4.5,5.5,3.02,7.9
0.0,297.3,309.1,13.4,37.3,3.2,304.3,71.0,93.0,4.5,5.4,3.46,8.1
0.0,297.3,308.0,10.8,31.2,3.3,337.3,75.0,95.0,4.4,5.3,3.49,8.4
0.0,298.1,308.4,13.3,34.5,3.4,305.6,74.0,94.0,4.4,5.3,3.47,8.2
0.0,298.8,310.5,12.1,34.6,3.1,333.4,73.0,95.0,4.4,5.3,3.84,8.5
0.0,300.9,311.2,17.9,41.5,2.4,314.0,63.0,93.0,4.7,5.3,3.77,7.6
0.0,298.6,308.7,26.5,55.1,3.0,282.0,64.0,88.0,5.4,5.4,2.81,7.2
1.1,298.4,309.2,27.1,60.8,2.9,250.2,0.0,66.0,6.4,5.6,2.73,6.7
0.0,298.6,308.9,23.8,54.0,3.4,305.8,66.0,86.0,6.6,5.6,2.86,7.8
0.0,298.6,308.7,26.1,57.1,3.6,315.3,68.0,85.0,6.8,5.7,2.8,8.0
2.3,300.6,308.6,29.6,56.4,3.5,277.2,0.0,62.0,7.7,6.0,2.81,7.5
0.0,296.7,307.2,38.8,79.5,3.3,282.7,57.0,75.0,8.7,6.3,1.93,6.6
0.0,295.7,308.1,25.6,63.6,2.5,320.8,55.0,79.0,8.4,6.4,2.61,7.0
0.0,296.1,306.5,21.5,50.8,2.4,318.1,56.0,81.0,7.8,6.4,2.71,6.9
0.0,297.4,306.0,26.3,53.7,3.0,311.1,60.0,80.0,7.6,6.4,2.52,7.1
0.0,296.3,307.1,23.2,54.7,3.1,310.4,62.0,81.0,7.4,6.5,2.66,7.3
0.0,294.5,305.0,25.2,57.6,3.1,311.5,61.0,81.0,7.3,6.5,2.28,6.9
0.0,296.1,306.6,17.0,43.7,3.0,316.8,63.0,84.0,6.8,6.4,2.92,7.4
0.0,295.6,306.1,16.5,43.0,3.4,314.2,68.0,85.0,6.4,6.4,2.86,7.7
0.0,295.2,307.1,13.5,40.6,3.6,312.4,71.0,86.0,6.0,6.4,3.05,8.0
