pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.0,306.0,15.2,36.6,2.9,348.7,67.0,91.0,5.0,5.7,2.7,7.7
0.0,296.6,309.5,13.6,30.5,2.4,346.4,64.0,92.0,4.7,5.6,3.5,7.8
0.0,296.7,308.7,14.4,30.4,2.7,345.9,67.0,93.0,4.6,5.5,3.37,8.0
0.0,295.8,305.4,19.8,34.9,2.8,332.0,66.0,91.0,4.7,5.5,2.72,7.5
0.0,293.2,307.8,15.9,39.1,2.2,345.9,61.0,92.0,4.8,5.4,2.92,7.3
0.0,292.4,305.5,11.9,30.5,2.1,353.5,62.0,94.0,4.6,5.4,2.8,7.0
0.0,292.8,304.8,11.6,28.0,1.5,350.8,57.0,94.0,4.4,5.3,2.78,6.4
0.0,293.2,306.5,7.9,22.9,1.8,267.6,61.0,97.0,4.0,5.2,3.15,6.0
0.0,292.9,304.9,7.1,19.9,2.2,351.0,67.0,99.0,3.6,5.1,2.99,7.1
0.0,292.7,304.8,6.8,19.5,1.8,349.8,64.0,100.0,3.3,5.0,2.98,6.6
0.0,292.5,304.9,10.3,26.4,2.7,344.4,71.0,99.0,3.4,4.9,2.82,7.5
0.0,293.7,307.5,11.5,30.7,2.3,341.9,67.0,98.0,3.6,4.8,3.12,7.3
0.0,297.3,309.1,13.2,29.9,2.0,338.3,63.0,98.0,3.8,4.8,3.49,7.3
0.0,297.5,309.9,14.2,32.8,1.4,328.3,57.0,97.0,4.0,4.8,3.54,6.6
0.0,298.8,309.9,14.3,30.4,2.7,318.4,69.0,97.0,4.1,4.8,3.65,7.9
0.0,299.4,310.8,12.5,27.9,3.2,289.5,75.0,98.0,4.0,4.7,3.93,8.2
0.0,299.0,310.2,10.7,24.5,2.5,331.3,69.0,99.0,3.8,4.7,3.93,7.9
0.0,295.4,308.5,9.3,25.2,2.1,260.0,65.0,100.0,3.7,4.6,3.48,6.5
0.0,294.9,306.7,9.2,23.1,2.3,340.8,69.0,101.0,3.6,4.5,3.24,7.3
0.0,293.8,305.2,10.2,24.5,2.2,337.1,67.0,101.0,3.6,4.5,2.95,7.0
0.0,294.0,305.1,10.5,24.5,1.7,337.3,62.0,101.0,3.6,4.4,2.94,6.5
0.0,294.2,306.6,8.3,22.4,1.8,336.2,64.0,102.0,3.4,4.4,3.22,6.7
0.0,294.4,303.8,15.3,29.7,1.8,274.1,60.0,99.0,3.7,4.4,2.65,5.8
0.0,294.5,306.3,19.3,41.2,1.7,307.1,57.0,96.0,4.3,4.4,2.67,6.2
0.0,294.3,305.9,18.6,39.4,2.2,332.8,63.0,96.0,4.6,4.5,2.66,6.9
0.0,294.1,304.9,15.6,32.7,2.6,329.7,68.0,97.0,4.6,4.5,2.7,7.1
0.0,294.5,307.0,11.2,27.8,1.8,327.4,62.0,99.0,4.4,4.4,3.14,6.6
0.0,294.0,305.9,11.3,27.1,1.8,330.1,62.0,99.0,4.2,4.4,2.98,6.5
0.0,293.5,305.8,8.4,22.5,2.0,329.9,66.0,101.0,3.9,4.4,3.08,6.7
0.0,293.8,306.1,11.3,27.8,1.9,326.9,63.0,100.0,3.9,4.4,2.99,6.6
