pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.5,288.2,63.1,100.0,3.3,228.6,24.0,23.0,18.5,18.1,0.24,2.6
0.0,279.9,288.9,62.8,100.0,3.2,199.5,23.0,23.0,18.4,18.2,0.21,2.3
0.0,279.4,290.8,51.6,100.0,3.0,264.8,24.0,25.0,18.0,18.2,0.36,3.2
0.0,279.0,291.8,47.5,100.0,3.9,315.3,28.0,26.0,17.5,18.1,0.43,3.8
0.0,280.6,289.4,59.8,100.0,4.2,255.9,28.0,25.0,17.6,17.9,0.27,2.9
0.0,282.0,289.9,53.8,90.5,5.2,346.8,33.0,28.0,16.7,17.7,0.43,4.0
0.0,280.7,291.7,48.6,100.0,3.9,345.0,29.0,29.0,16.7,17.7,0.46,4.1
0.0,281.3,297.2,38.0,100.0,3.2,346.3,28.0,30.0,16.3,17.6,0.76,5.0
0.0,285.3,303.1,30.0,99.4,2.4,346.1,26.0,32.0,15.7,17.5,1.33,5.9
0.0,284.1,296.2,46.8,100.0,2.3,344.0,24.0,30.0,15.8,17.5,0.62,4.7
0.0,283.8,297.8,39.2,99.8,2.1,345.8,24.0,31.0,15.7,17.4,0.83,5.0
0.0,286.1,300.4,29.0,78.4,3.4,349.6,32.0,35.0,13.9,16.9,1.32,6.2
0.0,286.3,300.8,29.8,81.1,3.6,353.9,34.0,37.0,12.8,16.6,1.31,6.3
0.0,285.2,298.7,37.2,92.1,4.6,353.1,37.0,37.0,12.9,16.4,0.96,5.8
0.0,285.0,298.0,40.8,96.6,4.5,352.5,36.0,36.0,13.5,16.3,0.84,5.5
0.0,283.4,295.5,47.9,100.0,3.9,350.8,32.0,34.0,14.3,16.4,0.57,4.7
0.0,284.3,297.0,41.4,96.3,4.9,349.9,37.0,35.0,14.4,16.3,0.78,5.4
0.0,283.4,297.8,37.3,98.4,4.1,355.7,35.0,35.0,14.5,16.2,0.87,5.5
0.0,282.8,291.4,51.5,90.8,4.7,353.1,35.0,34.0,14.5,16.1,0.49,4.4
0.0,282.0,291.2,52.9,96.9,5.3,354.8,37.0,33.0,15.0,16.0,0.43,4.2
0.0,282.8,290.6,59.3,97.8,5.6,354.7,37.0,32.0,15.5,16.1,0.35,3.9
0.0,283.3,292.9,52.1,97.6,5.4,353.3,37.0,33.0,15.7,16.1,0.48,4.5
0.0,283.5,294.8,45.7,96.6,4.6,353.8,35.0,34.0,15.5,16.1,0.63,4.9
0.0,283.1,289.7,66.9,100.0,5.1,340.1,34.0,30.0,16.3,16.2,0.24,3.5
0.0,282.6,290.5,60.2,99.8,3.1,302.9,27.0,30.0,16.6,16.2,0.32,3.6
0.0,282.9,292.2,56.6,100.0,3.4,310.3,28.0,30.0,16.7,16.2,0.38,3.9
0.0,281.5,292.9,48.6,100.0,5.0,355.5,35.0,32.0,16.5,16.2,0.49,4.4
0.0,281.5,291.9,50.9,100.0,5.0,348.5,35.0,32.0,16.5,16.2,0.43,4.2
0.0,280.9,294.1,43.8,100.0,3.5,352.7,30.0,33.0,16.3,16.2,0.55,4.6
0.0,282.0,297.5,35.1,100.0,3.5,342.8,32.0,34.0,15.8,16.2,0.85,5.2
