pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.2,298.2,15.4,52.4,6.0,335.7,70.0,63.0,8.4,10.9,1.6,7.5
0.0,278.5,298.4,13.0,63.0,3.7,345.7,56.0,64.0,7.9,10.8,1.51,6.4
0.0,280.1,299.5,8.8,47.8,3.8,343.9,60.0,67.0,7.1,10.6,1.77,6.9
0.0,281.6,301.0,10.2,51.6,2.0,342.0,47.0,69.0,6.7,10.4,1.89,5.9
0.0,284.9,303.6,11.6,52.6,2.8,342.5,54.0,70.0,6.4,9.9,2.19,6.9
0.0,288.9,305.0,11.8,45.5,3.6,342.0,62.0,72.0,6.1,9.6,2.51,7.9
0.0,288.0,303.9,16.8,56.9,6.3,334.0,80.0,72.0,6.2,9.5,2.15,8.9
0.0,288.7,304.5,14.5,51.0,6.5,335.6,83.0,73.0,6.2,9.4,2.33,9.4
0.0,290.6,306.5,14.7,51.2,6.9,326.9,87.0,73.0,6.1,9.3,2.61,10.1
0.0,289.3,305.8,16.6,57.6,7.2,343.0,88.0,73.0,6.2,9.2,2.38,9.9
0.0,286.9,302.3,18.6,59.9,8.7,346.7,97.0,73.0,6.4,9.1,1.9,9.4
0.0,287.3,300.9,15.6,48.2,8.7,321.7,101.0,75.0,6.2,8.8,1.95,9.4
0.0,286.5,302.7,15.4,54.9,8.9,350.4,103.0,76.0,6.3,8.6,2.04,9.9
0.0,285.3,294.9,19.8,46.4,8.9,354.7,101.0,75.0,6.2,8.5,1.4,7.9
0.0,287.2,302.3,11.5,43.0,4.0,349.9,69.0,78.0,5.9,8.4,2.2,7.8
0.0,287.5,301.4,13.3,44.0,6.6,354.1,90.0,78.0,5.7,8.3,2.08,9.1
0.0,285.8,300.9,15.7,52.8,8.8,351.6,105.0,78.0,5.9,8.2,1.87,9.4
0.0,283.4,294.4,25.1,59.7,9.3,348.2,102.0,75.0,6.4,8.2,1.17,7.2
0.0,283.5,295.7,24.2,62.1,9.2,351.9,102.0,75.0,6.8,8.0,1.24,7.5
0.0,284.9,302.2,15.8,59.7,6.3,352.8,86.0,78.0,6.7,7.9,1.91,8.6
0.0,286.1,303.1,15.1,56.5,5.4,355.0,80.0,78.0,6.6,7.8,2.06,8.5
0.0,288.8,302.8,14.3,46.1,6.2,352.7,88.0,79.0,6.2,7.8,2.21,9.2
0.0,288.3,304.8,12.3,47.6,5.6,356.2,85.0,81.0,6.0,7.7,2.44,9.3
0.0,288.2,307.9,9.6,48.1,4.1,354.3,74.0,82.0,5.7,7.6,2.87,9.0
0.0,289.4,307.7,12.2,50.3,7.2,355.2,100.0,82.0,5.7,7.5,2.8,11.0
0.0,290.1,305.8,13.5,47.0,8.6,353.0,110.0,83.0,5.6,7.3,2.6,11.2
0.0,290.0,304.8,16.2,50.8,7.7,348.4,102.0,83.0,5.7,7.2,2.38,10.2
0.0,290.3,307.5,16.3,57.4,6.9,342.8,96.0,83.0,5.9,7.2,2.63,10.3
0.0,290.2,310.8,14.5,62.6,4.2,345.9,74.0,83.0,6.1,7.2,3.06,9.3
0.0,291.1,313.1,12.9,61.6,3.3,344.2,67.0,83.0,6.1,7.1,3.5,9.0
