pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.6,293.0,35.6,80.2,3.2,342.1,44.0,57.0,9.2,11.2,0.81,4.9
0.0,281.4,293.2,34.5,80.0,2.7,341.5,41.0,56.0,9.9,11.2,0.83,4.9
0.0,280.4,293.4,35.5,88.3,3.1,343.6,42.0,53.0,11.4,11.4,0.77,4.9
0.0,279.6,290.4,38.5,83.3,3.5,344.8,43.0,51.0,12.0,11.4,0.64,4.6
0.0,281.3,294.4,31.2,79.6,4.0,346.5,47.0,53.0,11.8,11.4,0.92,5.4
0.0,284.0,295.6,36.7,82.2,4.4,341.5,48.0,52.0,11.7,11.5,0.92,5.6
0.0,283.2,296.2,27.1,70.2,4.3,335.0,50.0,55.0,11.0,11.4,1.15,6.0
0.0,281.2,292.2,33.5,74.7,4.1,331.2,48.0,53.0,11.2,11.4,0.82,5.0
0.0,280.8,292.9,37.4,87.2,3.5,348.0,43.0,51.0,12.3,11.6,0.74,4.9
0.0,284.3,293.2,40.6,76.3,3.3,344.2,41.0,51.0,11.9,11.5,0.81,5.1
0.0,282.7,294.5,36.6,83.5,3.1,346.9,41.0,52.0,11.9,11.5,0.85,5.2
0.0,281.2,289.4,50.4,88.7,3.8,346.4,42.0,47.0,13.2,11.7,0.48,4.3
0.0,281.1,286.2,61.8,87.3,4.2,230.2,39.0,41.0,14.4,12.0,0.33,3.0
0.0,281.0,290.8,45.3,89.2,5.2,314.9,47.0,44.0,14.7,12.2,0.57,4.4
0.0,282.4,299.4,26.6,87.1,3.2,351.5,41.0,49.0,13.7,12.2,1.25,6.1
0.0,287.5,303.1,20.0,62.9,3.3,353.3,45.0,53.0,11.6,12.0,1.91,7.2
0.0,285.2,304.0,19.6,74.9,3.5,351.1,47.0,56.0,10.4,11.8,1.87,7.2
0.0,279.4,293.1,34.9,91.3,5.1,354.5,52.0,51.0,11.8,11.9,0.75,5.2
0.0,277.8,288.4,34.8,76.2,4.1,362.8,47.0,51.0,11.7,11.8,0.63,4.6
0.0,281.0,298.5,21.7,75.8,3.7,355.0,48.0,55.0,11.0,11.7,1.34,6.4
0.0,288.1,306.5,12.8,51.9,2.8,357.0,46.0,60.0,9.3,11.4,2.58,7.6
0.0,292.9,307.2,13.8,43.4,3.1,352.6,49.0,62.0,8.0,11.2,2.9,8.1
0.0,287.6,303.8,14.4,50.5,4.9,349.2,62.0,64.0,7.4,10.9,2.24,8.5
0.0,285.1,298.3,12.2,39.3,3.8,350.0,57.0,66.0,6.6,10.7,1.8,7.1
0.0,282.4,294.6,29.1,70.3,4.5,358.0,56.0,63.0,7.4,10.5,1.05,6.0
0.0,284.7,299.1,24.0,67.6,4.1,357.0,55.0,64.0,7.8,10.4,1.45,6.8
0.0,286.4,301.4,15.5,50.3,5.2,358.2,66.0,67.0,7.2,10.1,1.95,8.2
0.0,283.3,294.8,34.4,77.1,6.3,354.6,66.0,61.0,8.4,10.2,0.96,6.1
0.0,283.4,297.3,17.2,51.8,6.4,354.5,73.0,66.0,7.8,10.0,1.51,7.7
0.0,287.1,303.2,16.5,55.2,4.2,348.6,59.0,67.0,7.4,9.9,2.08,7.9
