pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.2,295.8,18.8,61.1,4.5,324.2,63.0,67.0,8.6,9.5,1.27,6.0
0.0,280.5,298.1,7.7,42.5,4.8,335.6,72.0,72.0,7.4,9.3,1.69,7.2
0.0,280.5,302.9,7.4,53.5,2.8,332.7,58.0,74.0,6.8,9.1,2.08,6.6
0.0,286.9,304.9,11.8,50.0,2.7,330.2,56.0,74.0,6.4,9.0,2.39,6.9
0.0,288.5,306.9,13.8,55.7,2.6,328.1,55.0,75.0,6.4,8.8,2.57,7.0
0.0,289.3,308.0,13.2,54.7,3.0,326.6,59.0,76.0,6.3,8.6,2.75,7.5
0.0,290.5,308.6,13.0,52.2,3.9,326.3,68.0,77.0,6.1,8.5,2.9,8.4
0.0,285.8,304.3,16.4,64.3,5.7,305.5,79.0,75.0,6.4,8.4,2.08,8.3
1.7,277.4,291.7,36.1,98.5,7.7,317.9,81.0,67.0,8.8,8.6,0.65,4.7
0.0,277.0,290.6,29.0,79.3,4.7,196.2,61.0,65.0,9.2,8.7,0.76,4.0
0.0,280.7,298.4,17.1,65.7,2.8,325.2,53.0,70.0,8.9,8.7,1.46,5.8
0.0,283.1,300.9,21.6,77.0,4.0,333.5,61.0,70.0,8.8,8.7,1.54,6.6
0.0,283.1,296.4,34.4,86.5,3.8,334.0,55.0,65.0,9.5,8.8,0.97,5.4
0.0,284.8,302.9,21.0,75.8,6.0,334.9,74.0,68.0,9.3,8.8,1.75,8.0
0.0,280.8,298.4,26.9,91.9,7.4,335.4,80.0,65.0,10.0,9.0,1.16,6.8
0.0,280.0,295.1,19.6,63.1,6.4,349.1,77.0,68.0,9.1,8.9,1.2,6.7
0.0,281.1,294.8,19.2,57.2,6.7,346.0,81.0,70.0,8.4,8.8,1.24,6.8
0.0,281.1,290.8,29.2,62.3,7.8,293.6,83.0,67.0,8.3,8.8,0.89,5.6
0.0,283.3,295.5,23.8,60.8,7.4,337.7,84.0,70.0,8.1,8.7,1.24,7.0
0.0,282.0,292.2,32.1,68.9,8.6,309.4,87.0,67.0,8.4,8.7,0.9,5.8
0.0,280.0,299.4,14.9,65.7,2.2,348.4,50.0,73.0,7.9,8.6,1.56,5.8
0.0,282.4,301.7,8.8,46.3,3.1,349.7,61.0,77.0,6.9,8.4,2.03,7.0
0.0,285.9,306.0,7.6,43.4,2.3,346.3,57.0,79.0,6.2,8.2,2.65,7.0
0.0,292.0,307.6,8.4,35.6,4.6,346.3,78.0,81.0,5.6,8.1,3.13,9.5
0.0,290.2,309.4,7.8,41.0,2.6,346.8,61.0,82.0,5.2,7.9,3.26,7.8
0.0,291.4,310.3,7.2,38.3,3.8,348.6,74.0,84.0,4.9,7.7,3.5,9.2
0.0,286.5,306.3,7.1,41.0,6.8,269.1,100.0,85.0,4.7,7.5,2.73,10.1
0.0,283.4,297.5,19.1,57.4,9.0,347.4,107.0,81.0,5.4,7.5,1.46,8.2
0.0,283.4,296.1,26.8,68.5,9.3,350.4,103.0,77.0,6.4,7.5,1.18,7.3
0.0,283.5,303.9,15.8,70.4,3.5,348.4,65.0,80.0,6.7,7.5,1.97,7.3
