pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.8,300.4,33.9,85.6,4.1,324.8,34.0,34.0,12.7,17.9,1.21,5.9
0.0,285.2,301.9,29.6,80.4,4.0,317.8,35.0,36.0,12.0,17.8,1.44,6.2
0.5,283.0,294.6,58.8,100.0,3.9,293.7,29.0,28.0,13.9,18.0,0.38,3.7
0.0,282.5,294.2,53.9,100.0,3.3,328.4,28.0,29.0,15.0,18.1,0.48,4.2
0.5,282.9,292.6,57.7,98.9,3.3,180.3,26.0,26.0,15.8,18.1,0.43,2.8
0.3,281.1,293.2,47.7,96.9,3.0,265.5,26.0,28.0,15.9,17.9,0.57,3.7
0.0,280.9,295.1,35.9,84.8,2.8,288.0,28.0,32.0,14.7,17.4,0.87,4.4
0.0,282.2,297.3,34.8,86.3,2.9,335.8,30.0,34.0,13.9,17.1,0.99,5.2
0.0,280.5,295.7,30.2,77.1,4.0,344.9,36.0,37.0,12.7,16.9,1.01,5.5
0.0,280.4,295.3,26.2,66.9,4.9,344.1,41.0,39.0,11.4,16.6,1.1,5.9
0.0,282.3,296.1,23.0,54.8,7.1,344.7,53.0,42.0,10.1,16.2,1.29,7.1
0.0,283.6,297.3,35.1,79.6,3.4,313.6,35.0,41.0,10.3,15.9,1.04,5.2
1.9,283.0,297.8,36.3,88.2,3.5,333.0,0.0,28.0,11.7,15.8,0.99,5.3
8.1,278.7,287.0,71.0,100.0,7.3,158.3,0.0,20.0,16.0,16.6,0.13,1.7
0.0,277.4,288.4,50.8,97.9,2.6,308.7,26.0,31.0,16.2,16.6,0.4,3.4
0.0,278.7,292.3,45.2,100.0,2.6,327.4,27.0,32.0,16.2,16.8,0.55,4.1
0.0,279.9,294.4,35.3,85.8,5.0,351.2,38.0,34.0,14.9,16.7,0.83,5.3
0.0,286.0,296.8,24.9,48.0,8.1,357.1,54.0,39.0,12.3,16.4,1.42,7.9
0.0,287.6,300.0,25.7,54.1,5.7,353.6,47.0,42.0,10.7,16.0,1.62,7.7
0.0,288.5,303.4,25.5,62.0,5.0,353.9,45.0,44.0,9.7,15.6,1.85,7.9
0.0,288.7,305.1,24.3,64.7,2.7,353.2,36.0,47.0,9.1,14.8,2.02,6.9
0.0,289.3,303.3,31.5,71.0,1.9,350.4,31.0,47.0,9.1,14.4,1.65,6.1
0.0,288.1,303.6,33.7,83.0,2.2,353.7,32.0,47.0,9.7,14.3,1.5,6.2
0.0,288.7,306.2,30.8,85.5,1.9,352.0,31.0,47.0,10.1,14.2,1.77,6.4
0.0,288.3,308.0,26.8,85.6,2.8,356.4,36.0,47.0,10.3,14.2,2.06,7.3
0.0,288.0,301.6,44.2,95.6,3.2,353.1,35.0,43.0,11.6,14.2,1.04,6.0
0.0,287.9,303.3,40.8,98.7,2.7,354.8,32.0,42.0,12.6,14.2,1.19,6.1
0.0,286.4,301.9,44.0,100.0,3.8,356.7,37.0,41.0,13.5,14.0,0.96,6.0
0.0,285.3,299.3,37.3,84.8,2.0,360.9,29.0,43.0,12.9,13.9,1.1,5.6
0.0,288.3,298.6,27.2,49.8,6.2,368.9,53.0,47.0,11.1,13.6,1.55,7.8
