pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.2,303.7,22.9,73.9,4.5,339.7,56.0,64.0,7.6,10.1,1.76,7.5
0.0,285.0,293.1,53.4,87.2,6.2,348.1,57.0,56.0,9.6,10.3,0.56,4.7
0.0,285.0,294.2,40.7,73.4,3.8,260.2,45.0,56.0,9.8,10.2,0.85,4.6
0.0,286.1,298.6,34.2,76.8,4.6,353.1,52.0,59.0,9.8,10.0,1.15,6.3
0.0,285.0,297.0,38.5,83.0,5.7,342.4,57.0,58.0,10.3,10.1,0.94,5.9
0.0,283.6,295.9,33.8,76.1,6.3,356.9,61.0,58.0,10.2,10.2,0.99,6.1
0.0,285.8,302.5,15.3,51.9,4.8,370.1,59.0,64.0,8.9,10.1,1.97,8.3
0.0,290.5,306.4,9.8,35.5,3.4,366.3,53.0,68.0,7.4,9.9,2.8,8.4
0.0,288.5,304.0,18.4,54.7,3.1,357.4,49.0,68.0,7.0,9.7,2.09,7.3
0.0,286.6,301.4,26.4,70.7,3.6,360.8,51.0,66.0,7.5,9.5,1.53,6.8
0.0,287.9,301.1,35.4,81.6,4.3,354.6,53.0,63.0,8.5,9.4,1.26,6.6
0.0,289.3,305.3,27.1,76.2,2.8,358.1,45.0,65.0,8.7,9.4,1.83,7.0
0.0,290.5,305.4,26.9,70.5,2.8,344.4,45.0,65.0,8.6,9.4,1.92,6.9
0.0,288.4,304.2,30.2,82.7,3.4,348.3,48.0,63.0,9.1,9.5,1.59,6.8
0.0,288.1,302.9,32.8,84.0,3.1,356.3,45.0,61.0,9.7,9.7,1.42,6.5
0.0,289.8,304.6,29.1,75.1,3.7,353.9,49.0,62.0,9.5,9.6,1.74,7.3
0.0,286.9,304.2,27.5,84.4,3.8,356.0,50.0,62.0,9.8,9.6,1.63,7.1
0.0,284.6,296.5,39.0,83.6,5.3,361.5,56.0,59.0,10.3,9.6,0.9,5.8
0.0,285.9,300.2,22.5,60.4,4.2,359.8,54.0,64.0,9.3,9.5,1.58,7.1
0.0,285.2,304.9,15.1,69.3,3.5,360.6,52.0,67.0,8.6,9.4,2.05,7.6
0.0,283.9,302.2,21.1,81.2,3.4,368.8,49.0,65.0,8.9,9.5,1.57,6.9
0.0,283.4,298.9,29.5,89.2,3.9,371.1,50.0,62.0,9.8,9.6,1.13,6.2
0.0,284.4,300.5,25.6,82.2,3.6,368.3,49.0,62.0,9.8,9.6,1.35,6.6
0.0,287.2,304.9,12.0,53.1,5.2,371.7,64.0,67.0,8.5,9.4,2.29,9.1
0.0,285.8,303.8,12.0,54.3,5.7,373.6,69.0,70.0,7.7,9.1,2.13,9.1
0.0,284.2,298.8,22.6,68.9,6.0,370.5,67.0,68.0,7.8,9.1,1.37,7.3
0.0,283.4,300.7,23.9,84.2,5.0,372.3,60.0,66.0,8.5,9.2,1.38,7.1
0.0,286.1,302.8,22.5,76.6,4.4,366.3,56.0,66.0,8.6,9.2,1.65,7.5
0.0,285.6,303.9,21.4,81.0,4.6,364.5,58.0,66.0,8.9,9.2,1.73,7.7
0.0,289.6,305.1,16.9,57.5,4.5,363.3,59.0,69.0,8.1,9.0,2.22,8.5
