pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.7,302.1,29.6,79.0,2.1,354.8,40.0,68.0,8.0,8.4,1.51,6.0
0.0,285.5,301.3,31.4,80.5,3.5,354.5,48.0,66.0,8.8,8.5,1.41,6.5
0.0,286.0,302.5,22.1,60.8,2.4,352.7,43.0,69.0,8.3,8.5,1.84,6.4
0.0,284.0,299.0,20.0,51.8,3.5,364.0,51.0,70.0,7.7,8.5,1.61,6.8
0.0,282.6,294.9,20.1,44.6,9.6,355.7,89.0,71.0,7.2,8.4,1.34,7.9
0.0,282.7,297.5,18.4,48.0,8.7,346.3,85.0,72.0,6.9,8.3,1.52,8.3
0.0,284.7,299.5,20.0,51.0,5.8,258.8,66.0,72.0,6.8,8.2,1.67,7.2
0.0,285.0,299.6,20.3,50.8,1.5,366.2,39.0,74.0,6.7,8.0,1.68,5.7
0.0,284.8,303.7,17.2,56.6,2.2,316.0,44.0,74.0,6.6,7.9,2.07,6.2
0.0,287.2,302.2,21.1,53.2,3.7,368.2,54.0,74.0,6.6,7.9,1.92,7.5
0.0,287.7,305.6,14.3,44.7,3.5,374.8,55.0,77.0,6.2,7.8,2.5,8.3
0.0,288.0,304.0,15.3,42.5,2.8,367.0,50.0,77.0,5.9,7.7,2.33,7.4
0.0,288.1,307.5,17.7,58.2,3.5,361.2,55.0,77.0,6.1,7.6,2.53,8.3
0.0,289.5,308.7,14.8,49.0,3.6,361.6,57.0,78.0,5.9,7.5,2.89,8.8
0.0,289.9,313.2,11.6,49.7,4.4,369.7,65.0,80.0,5.7,7.3,3.68,10.7
0.0,293.7,314.4,10.7,39.3,4.6,366.4,67.0,82.0,5.3,7.2,4.19,11.2
0.0,293.1,312.9,12.3,43.0,2.3,354.8,50.0,82.0,5.1,7.1,3.8,8.1
0.0,291.7,311.1,14.7,49.1,2.4,354.6,50.0,82.0,5.2,7.0,3.31,7.9
0.0,291.6,312.3,16.2,57.1,1.9,354.2,46.0,81.0,5.5,7.0,3.35,7.5
0.0,292.5,310.8,17.2,52.5,4.5,353.2,64.0,81.0,5.6,6.9,3.18,9.8
0.0,291.6,309.5,14.6,45.1,4.2,357.5,63.0,82.0,5.5,6.8,3.12,9.5
0.0,289.4,307.5,13.2,42.6,6.4,359.2,80.0,83.0,5.3,6.7,2.84,10.8
0.0,285.9,301.9,17.2,48.3,4.1,331.0,61.0,81.0,5.5,6.6,1.98,7.5
0.0,285.1,297.6,21.7,48.6,5.8,354.8,72.0,80.0,5.8,6.6,1.53,7.5
1.2,284.0,297.5,23.5,55.4,2.8,325.5,0.0,59.0,6.6,6.8,1.43,5.8
0.0,283.6,298.2,22.8,57.8,4.3,355.1,60.0,77.0,6.7,6.8,1.47,6.8
0.0,287.3,300.1,21.5,48.3,5.6,146.2,66.0,76.0,6.6,6.8,1.79,6.5
0.0,288.7,305.7,23.8,66.5,2.4,334.2,46.0,77.0,6.9,6.8,2.12,6.7
0.0,292.0,306.8,23.6,57.3,5.9,351.1,71.0,77.0,6.9,6.8,2.42,9.5
0.0,288.1,304.3,26.4,70.1,5.5,316.9,66.0,75.0,7.3,6.9,1.88,8.0
