pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.7,288.0,59.4,99.4,4.6,322.2,44.0,45.0,14.4,11.9,0.3,3.6
0.0,281.3,287.5,69.1,100.0,4.3,330.5,40.0,41.0,15.6,12.1,0.18,3.3
0.0,280.4,298.1,24.0,89.4,2.4,348.7,37.0,49.0,14.2,12.1,1.16,5.5
0.0,285.0,301.1,13.7,54.5,2.5,352.5,41.0,55.0,11.7,11.9,1.85,6.4
0.0,286.7,304.8,9.6,49.1,1.7,348.1,39.0,59.0,9.7,11.6,2.38,6.3
0.0,288.7,305.4,11.6,49.9,2.8,345.7,48.0,62.0,8.4,11.4,2.46,7.3
0.0,288.8,305.7,12.9,53.6,2.0,348.3,44.0,64.0,7.7,11.1,2.43,6.7
0.0,288.3,307.7,10.6,54.6,2.5,349.7,49.0,66.0,7.0,10.8,2.7,7.4
0.0,284.1,302.2,13.6,60.9,4.1,239.1,60.0,67.0,6.8,10.4,1.88,6.6
0.0,283.1,294.8,32.2,78.0,5.4,349.0,63.0,63.0,7.9,10.4,0.94,5.8
0.0,282.7,294.7,36.9,88.3,5.1,350.3,58.0,59.0,9.4,10.5,0.81,5.5
0.0,281.2,298.0,25.0,87.0,2.7,352.3,45.0,61.0,9.7,10.6,1.16,5.7
0.0,282.8,302.7,16.0,74.7,1.8,353.5,42.0,63.0,9.1,10.5,1.77,6.0
0.0,284.7,301.4,19.8,71.6,2.3,337.9,45.0,64.0,8.7,10.4,1.63,6.1
0.0,284.7,301.3,25.1,84.3,2.4,341.5,45.0,63.0,9.0,10.3,1.43,6.0
0.0,285.0,298.7,35.5,93.4,3.1,284.5,45.0,57.0,10.4,10.4,1.01,5.1
0.0,285.1,298.9,34.5,93.2,2.3,352.2,40.0,57.0,11.4,10.5,1.06,5.6
0.0,285.4,306.0,19.6,88.3,1.7,353.5,39.0,60.0,11.1,10.5,1.97,6.4
0.0,289.4,307.2,19.1,73.3,2.7,350.1,47.0,61.0,10.2,10.4,2.29,7.3
0.0,289.4,305.3,22.4,74.1,3.1,350.3,49.0,61.0,9.8,10.4,2.0,7.2
0.0,287.4,305.2,21.4,80.2,3.0,349.8,49.0,62.0,9.6,10.4,1.93,7.1
0.0,285.8,302.4,23.8,81.8,2.5,351.9,45.0,62.0,9.6,10.4,1.59,6.4
0.0,285.4,301.7,26.6,87.7,3.4,357.6,50.0,61.0,10.0,10.3,1.43,6.6
0.0,284.6,299.7,25.9,81.0,4.2,361.2,56.0,61.0,9.9,10.2,1.34,6.7
0.0,283.9,299.7,31.8,98.4,4.5,350.0,55.0,58.0,11.2,10.4,1.11,6.3
0.0,283.1,296.7,44.0,100.0,5.3,328.6,54.0,52.0,12.6,10.6,0.66,5.1
0.0,282.9,292.4,48.4,96.6,5.8,345.1,55.0,50.0,13.7,11.0,0.55,4.7
0.0,281.8,295.1,24.7,72.0,3.6,365.1,48.0,55.0,12.2,10.9,1.1,5.9
0.0,282.2,302.1,11.9,63.7,2.0,365.5,42.0,61.0,10.4,10.8,1.88,6.3
0.0,286.6,305.6,9.9,53.4,2.3,363.3,47.0,65.0,8.8,10.5,2.45,7.1
