pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.6,302.8,29.8,56.3,2.8,342.9,44.0,71.0,7.4,7.9,1.69,6.6
0.0,285.1,300.4,33.8,66.8,3.3,344.3,46.0,69.0,7.8,7.9,1.32,6.2
0.0,284.2,299.6,32.1,63.7,3.5,347.3,47.0,69.0,8.0,8.0,1.31,6.2
0.0,287.1,300.8,23.9,38.6,3.6,349.9,50.0,72.0,7.3,7.9,1.79,7.0
0.0,288.5,304.2,19.5,34.2,3.4,348.6,51.0,74.0,6.6,7.7,2.27,7.5
0.0,292.3,305.5,20.1,28.4,2.7,342.8,47.0,76.0,6.1,7.6,2.58,7.3
0.0,292.3,305.5,23.3,34.6,2.9,331.6,48.0,76.0,5.9,7.5,2.43,7.2
1.0,291.6,305.5,26.1,42.3,2.8,196.2,0.0,56.0,6.4,7.5,2.25,5.6
2.4,287.3,294.5,59.8,72.0,1.6,137.1,0.0,49.0,8.9,8.0,0.61,2.7
0.0,288.3,303.5,31.2,59.1,2.5,335.0,41.0,68.0,8.6,8.0,1.71,6.3
0.0,291.3,306.2,26.3,46.1,2.2,324.4,40.0,70.0,7.9,7.9,2.27,6.5
4.0,291.6,306.3,28.2,49.4,2.2,274.2,0.0,50.0,9.2,8.4,2.2,6.0
0.0,292.1,305.6,24.1,37.1,1.8,315.5,38.0,69.0,8.1,8.3,2.39,6.1
0.0,292.0,305.2,20.4,41.9,2.4,330.3,43.0,71.0,7.3,8.3,2.38,6.7
0.0,291.2,304.4,21.3,43.7,2.3,330.0,42.0,72.0,6.9,8.2,2.23,6.5
0.0,291.4,302.9,21.2,39.1,2.6,321.5,45.0,73.0,6.5,8.0,2.15,6.5
0.0,290.1,303.3,18.5,38.5,2.9,335.6,48.0,75.0,6.2,7.8,2.2,6.9
0.0,286.0,298.5,32.6,64.9,3.4,328.0,47.0,71.0,6.9,7.9,1.24,5.8
0.0,286.3,301.6,23.3,56.2,2.2,327.6,42.0,73.0,7.0,7.7,1.7,5.8
0.0,287.6,303.5,24.3,60.1,3.0,323.9,47.0,73.0,7.1,7.8,1.83,6.5
0.0,286.8,301.5,26.0,59.8,2.8,325.2,45.0,72.0,7.2,7.8,1.62,6.1
0.0,289.6,303.0,17.6,37.3,2.8,325.0,47.0,75.0,6.6,7.7,2.19,6.6
0.0,293.2,306.6,15.4,32.2,2.9,323.6,49.0,77.0,6.0,7.5,2.82,7.2
0.0,295.0,306.6,14.6,27.1,3.1,319.9,51.0,79.0,5.4,7.4,3.0,7.5
0.0,294.3,305.0,17.4,30.3,3.5,316.5,54.0,79.0,5.2,7.3,2.67,7.5
0.0,292.6,304.2,22.7,41.8,3.7,280.4,53.0,78.0,5.4,7.1,2.25,6.9
0.0,293.2,305.1,23.5,43.8,3.0,245.2,48.0,77.0,5.7,7.1,2.32,6.1
0.0,291.8,307.2,21.9,51.3,2.8,307.6,48.0,78.0,6.0,7.1,2.44,6.8
0.0,286.9,304.1,24.1,65.0,3.6,309.9,52.0,76.0,6.6,7.1,1.84,6.6
0.0,281.5,296.7,26.4,64.8,4.1,318.1,54.0,74.0,7.1,7.1,1.17,5.6
