pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.3,309.6,15.7,54.3,2.8,324.0,62.0,84.0,6.7,6.4,2.97,7.7
0.0,293.1,308.8,20.5,60.5,2.1,332.1,55.0,83.0,6.8,6.5,2.68,7.0
0.0,291.4,306.2,28.0,74.4,2.3,331.4,54.0,80.0,7.6,6.6,1.99,6.6
0.0,290.8,306.1,29.4,79.8,3.0,326.0,56.0,76.0,8.5,6.8,1.88,6.8
0.0,290.4,306.8,22.1,67.5,3.6,321.8,63.0,78.0,8.3,6.8,2.26,7.5
0.0,291.3,308.1,20.2,64.3,3.4,319.8,63.0,78.0,8.1,6.9,2.51,7.7
0.0,292.2,307.6,18.9,56.5,4.4,333.4,72.0,80.0,7.6,6.9,2.6,8.5
0.0,292.2,308.7,13.9,48.1,3.8,331.6,70.0,82.0,7.1,6.9,2.97,8.5
0.0,291.7,309.6,9.4,40.4,3.6,335.8,71.0,85.0,6.3,6.8,3.3,8.6
0.0,292.8,309.5,9.7,38.5,3.9,334.7,74.0,86.0,5.8,6.7,3.35,8.9
0.0,292.2,308.9,6.9,31.9,4.0,338.0,79.0,89.0,5.1,6.5,3.39,9.0
0.0,291.8,308.8,9.2,38.1,3.5,331.8,73.0,89.0,4.9,6.4,3.22,8.4
0.0,293.2,308.5,12.6,42.1,3.1,299.0,67.0,88.0,5.0,6.3,3.1,7.6
0.0,292.8,308.7,13.1,44.7,2.7,322.1,64.0,88.0,5.1,6.3,3.06,7.4
0.0,292.9,307.9,13.6,45.5,3.8,312.8,75.0,88.0,5.2,6.2,2.96,8.2
0.0,291.6,307.2,11.3,41.9,4.6,314.8,83.0,89.0,5.2,6.2,2.92,8.8
0.0,290.8,306.8,9.3,38.3,4.3,321.5,81.0,90.0,5.0,6.1,2.93,8.6
0.0,289.2,305.3,8.3,36.5,5.1,324.4,91.0,91.0,4.7,6.0,2.72,9.0
0.0,288.6,304.1,8.7,36.6,5.4,324.5,93.0,92.0,4.7,5.9,2.55,9.0
0.0,287.6,303.5,5.3,29.4,4.8,327.8,91.0,94.0,4.3,5.8,2.58,8.6
0.0,287.6,306.9,3.8,30.3,4.1,325.4,87.0,96.0,4.0,5.7,3.03,8.6
0.0,289.5,307.7,3.5,27.7,3.0,322.6,76.0,97.0,3.7,5.6,3.25,7.7
0.0,290.2,309.5,6.0,35.9,3.1,315.3,76.0,97.0,3.7,5.5,3.39,7.9
0.0,291.2,306.0,10.3,38.4,3.7,310.8,79.0,95.0,4.1,5.4,2.82,7.9
0.0,290.2,305.4,15.1,49.9,3.7,310.1,76.0,92.0,4.8,5.5,2.47,7.5
0.0,290.7,306.2,11.7,42.8,2.5,310.2,65.0,93.0,4.9,5.4,2.74,6.7
0.0,290.4,305.4,15.4,50.0,3.3,305.8,71.0,91.0,5.3,5.5,2.47,7.2
0.0,289.7,304.7,15.8,51.0,3.0,305.5,67.0,90.0,5.7,5.5,2.35,6.8
0.0,289.6,306.3,15.0,53.7,2.8,304.7,65.0,89.0,5.9,5.6,2.52,6.8
0.0,289.7,306.2,18.4,61.2,3.1,301.4,66.0,87.0,6.3,5.7,2.35,6.9
