pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.6,313.0,30.4,95.3,1.3,308.9,37.0,71.0,9.5,6.8,2.83,6.2
0.0,296.2,315.2,21.4,68.0,1.7,315.7,42.0,75.0,8.9,6.9,3.75,7.0
0.0,297.2,314.4,17.3,52.2,2.5,322.8,49.0,77.0,8.0,6.9,3.95,8.0
0.0,295.2,308.7,28.9,66.7,4.2,253.2,57.0,73.0,8.0,6.9,2.47,7.4
0.0,293.0,309.5,28.2,77.0,2.8,323.5,48.0,73.0,8.5,7.1,2.42,7.2
0.0,292.1,311.2,19.8,66.1,2.3,326.9,46.0,75.0,8.1,7.1,2.98,7.2
0.0,290.0,310.5,16.0,60.7,3.1,326.1,53.0,77.0,7.6,7.0,3.01,7.9
0.0,289.5,308.4,18.8,63.8,4.6,303.9,63.0,76.0,7.4,7.0,2.62,8.5
0.0,288.1,306.5,20.8,68.2,3.9,325.3,58.0,76.0,7.5,7.0,2.26,7.6
0.0,288.7,308.7,15.8,59.3,2.8,318.4,51.0,78.0,7.2,7.1,2.77,7.3
0.0,288.0,309.0,13.6,55.8,2.0,322.8,46.0,79.0,6.9,7.0,2.88,6.5
0.0,289.9,311.9,9.5,44.5,1.8,326.8,46.0,81.0,6.2,6.9,3.62,6.8
0.0,290.3,313.4,7.9,41.4,2.3,321.8,51.0,83.0,5.7,6.8,3.96,7.5
0.0,292.1,315.4,7.5,40.0,2.2,314.5,51.0,85.0,5.2,6.7,4.45,7.5
0.0,293.7,316.6,7.5,38.5,2.3,316.3,53.0,86.0,4.9,6.5,4.81,7.8
0.0,296.2,316.0,7.3,32.5,2.0,248.3,51.0,87.0,4.5,6.4,4.86,6.7
0.0,298.0,314.2,10.5,34.4,1.9,203.0,49.0,86.0,4.4,6.3,4.36,5.9
0.0,296.2,315.4,9.6,37.7,1.5,309.2,47.0,88.0,4.4,6.2,4.46,6.4
0.0,295.8,316.5,6.0,30.2,2.0,310.5,52.0,90.0,4.1,6.0,5.01,7.2
0.0,292.6,313.4,7.1,34.1,3.9,299.8,68.0,90.0,4.0,5.9,4.2,9.3
0.0,290.6,312.9,11.4,51.0,2.1,300.2,52.0,88.0,4.6,5.9,3.67,6.8
0.0,293.9,313.9,13.0,49.2,2.2,303.4,52.0,88.0,4.9,5.9,3.93,7.1
0.0,292.6,313.2,12.4,49.2,3.4,302.4,61.0,87.0,5.1,5.9,3.8,8.4
0.0,290.9,311.9,13.2,53.3,4.6,300.4,70.0,87.0,5.4,5.9,3.44,9.3
0.0,289.9,312.1,11.6,51.7,3.5,302.2,62.0,87.0,5.5,5.9,3.51,8.3
0.0,290.0,310.9,12.0,49.6,3.5,297.4,62.0,86.0,5.6,5.9,3.32,8.0
0.0,289.4,310.5,13.1,54.0,3.1,294.3,58.0,86.0,5.8,5.9,3.16,7.5
0.0,290.1,313.1,10.4,49.6,2.2,292.8,51.0,86.0,5.7,5.9,3.74,6.8
0.0,291.6,313.8,12.0,52.5,2.3,290.6,52.0,86.0,5.8,5.9,3.82,7.0
0.0,290.3,313.1,8.8,43.9,3.3,295.3,61.0,87.0,5.5,5.8,3.86,8.3
