pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.7,287.6,305.6,18.8,64.4,2.6,316.3,0.0,44.0,9.4,11.1,2.17,6.5
0.0,284.9,302.0,25.4,79.2,3.2,264.9,48.0,60.0,9.5,10.7,1.53,5.6
0.0,282.9,300.6,23.3,77.6,3.0,318.2,48.0,61.0,9.5,10.7,1.44,5.8
0.0,282.8,301.8,21.0,77.1,2.1,312.3,42.0,61.0,9.4,10.7,1.59,5.5
0.0,282.2,301.9,22.5,84.9,2.8,313.5,46.0,60.0,9.7,10.8,1.52,5.8
0.0,282.1,302.0,18.7,74.6,2.2,318.3,43.0,61.0,9.4,10.7,1.66,5.6
0.0,284.2,303.2,16.5,63.3,2.1,312.1,44.0,63.0,8.6,10.6,1.91,5.7
0.0,285.4,305.3,15.6,63.2,2.6,310.2,49.0,65.0,8.1,10.4,2.18,6.3
0.0,286.2,307.6,15.2,66.8,2.1,306.0,47.0,67.0,7.8,10.0,2.45,6.2
1.0,290.2,306.1,17.0,52.4,1.1,224.8,0.0,50.0,7.8,10.0,2.43,4.4
0.0,287.1,298.3,36.7,75.8,2.5,225.7,42.0,60.0,8.6,10.1,1.07,4.3
0.0,286.4,304.4,22.5,74.9,1.9,299.1,43.0,64.0,8.7,10.0,1.83,5.5
0.0,286.4,305.4,17.1,64.0,2.4,301.1,48.0,67.0,8.2,9.9,2.16,6.0
0.0,286.2,306.2,13.9,58.2,2.5,288.1,50.0,69.0,7.7,9.8,2.36,6.1
0.0,285.0,303.2,20.5,71.0,3.2,293.0,54.0,67.0,7.9,9.7,1.78,6.1
0.0,284.7,303.9,24.5,86.7,2.6,295.0,48.0,65.0,9.0,9.7,1.64,5.6
0.0,286.9,305.1,21.9,73.8,2.8,292.5,50.0,66.0,8.9,9.6,1.93,6.0
0.0,287.8,305.6,21.5,70.8,2.5,289.4,48.0,66.0,8.7,9.6,2.03,5.9
0.0,285.3,303.9,24.9,84.5,3.0,288.8,50.0,64.0,9.5,9.7,1.66,5.8
0.0,283.5,300.9,25.8,82.5,2.9,288.5,48.0,63.0,9.9,9.7,1.39,5.3
0.0,283.8,304.0,16.3,67.1,2.4,285.7,48.0,66.0,9.2,9.7,1.96,5.6
0.0,286.3,306.7,14.2,60.3,1.7,278.1,44.0,68.0,8.4,9.6,2.4,5.3
0.0,288.2,306.9,15.4,57.5,2.3,281.1,50.0,70.0,7.8,9.3,2.46,5.8
0.0,287.3,305.9,12.2,48.7,2.2,286.3,51.0,72.0,7.2,9.2,2.48,5.7
0.0,287.5,307.2,6.8,40.5,1.9,278.7,51.0,76.0,6.3,9.0,2.85,5.5
0.0,287.0,307.2,7.3,43.3,4.6,272.9,75.0,78.0,5.8,8.7,2.79,7.9
0.0,284.8,302.5,16.5,62.8,2.0,271.1,50.0,75.0,6.3,8.7,1.86,4.9
0.0,285.5,304.3,13.3,57.5,2.3,260.8,53.0,76.0,6.4,8.6,2.16,5.3
0.0,286.2,307.2,10.5,55.3,2.1,264.0,53.0,77.0,6.3,8.5,2.59,5.5
0.0,291.2,309.8,10.2,46.4,2.9,258.6,61.0,79.0,6.0,8.2,3.17,6.5
