pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,276.9,289.7,45.0,90.1,2.2,212.1,22.0,25.0,17.4,19.3,0.52,2.6
0.0,277.4,293.1,31.6,76.0,4.6,255.2,34.0,29.0,15.3,18.9,0.86,4.2
0.0,279.8,291.2,38.3,68.1,1.4,173.9,21.0,30.0,13.7,18.6,0.75,2.5
0.0,280.2,292.9,31.3,60.2,7.1,262.2,47.0,34.0,12.1,18.2,0.94,5.1
0.0,278.6,293.7,29.1,66.4,4.1,256.7,37.0,37.0,11.2,17.7,0.97,4.3
0.0,279.0,292.2,39.2,79.2,2.5,257.2,29.0,37.0,11.4,17.1,0.72,3.4
0.0,278.0,295.7,27.7,75.4,5.2,266.2,43.0,39.0,11.1,16.7,1.05,5.0
0.0,277.6,297.0,27.1,83.0,1.4,267.3,26.0,40.0,11.3,16.6,1.1,3.5
0.0,280.4,299.3,27.3,78.8,0.9,267.6,25.0,41.0,11.1,16.3,1.29,3.5
0.0,280.3,295.3,34.0,76.6,3.8,270.3,37.0,40.0,11.1,16.1,0.95,4.4
0.0,280.8,297.4,24.0,59.2,7.2,279.0,56.0,43.0,10.1,15.8,1.31,6.5
0.0,280.0,300.2,22.0,69.1,2.9,278.5,37.0,45.0,9.6,15.4,1.49,5.1
0.0,281.3,301.8,21.3,72.1,1.4,286.0,30.0,47.0,9.5,14.9,1.63,4.4
0.0,281.5,300.9,24.4,76.4,3.0,284.3,38.0,47.0,9.6,14.6,1.47,5.3
0.0,280.7,295.4,33.7,78.1,2.9,285.2,36.0,46.0,10.1,14.5,0.95,4.3
0.0,279.9,293.3,39.3,83.9,2.7,278.6,34.0,44.0,10.9,14.4,0.75,3.8
0.0,281.5,294.3,39.6,80.6,3.0,237.9,34.0,43.0,11.3,14.3,0.81,3.8
0.0,280.1,297.5,32.6,90.2,2.2,291.6,32.0,44.0,12.0,14.3,1.02,4.3
0.0,279.7,296.8,33.1,90.2,2.9,273.2,35.0,43.0,12.4,14.3,0.97,4.3
0.0,278.3,297.6,29.2,93.0,1.5,298.0,28.0,44.0,12.9,14.1,1.06,4.1
0.0,280.3,297.9,29.7,83.5,2.6,298.4,34.0,45.0,12.5,14.0,1.12,4.7
0.0,279.7,299.5,26.4,86.1,1.9,301.8,31.0,45.0,12.3,13.9,1.27,4.6
0.0,279.9,300.9,21.0,74.5,2.5,307.0,36.0,48.0,11.3,13.7,1.53,5.4
0.0,281.2,301.8,19.9,68.3,2.8,301.9,39.0,50.0,10.3,13.5,1.68,5.7
0.0,280.6,297.6,26.1,70.7,2.5,308.6,36.0,50.0,10.0,13.3,1.23,4.9
0.0,279.8,296.2,26.2,68.7,2.2,310.5,35.0,51.0,9.6,13.1,1.14,4.6
0.0,280.6,297.5,24.0,64.8,1.6,312.3,33.0,53.0,9.2,12.7,1.28,4.5
0.0,279.6,301.8,17.9,69.4,1.6,314.0,34.0,55.0,8.9,12.5,1.7,5.0
0.0,282.0,303.4,16.2,58.6,3.6,319.5,48.0,58.0,8.2,12.2,1.97,6.9
0.0,282.9,305.1,14.0,53.6,2.5,323.4,42.0,60.0,7.6,11.9,2.24,6.5
