pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.2,298.1,24.5,75.1,3.2,256.3,60.0,78.0,8.4,6.6,1.29,4.7
0.0,283.3,295.6,30.3,72.2,4.6,260.8,69.0,77.0,8.3,6.7,1.08,4.9
0.0,286.2,297.2,22.3,52.2,2.7,257.9,57.0,79.0,8.0,6.8,1.49,4.7
0.0,286.0,298.7,18.1,49.1,2.6,255.6,58.0,80.0,7.5,6.8,1.68,4.8
0.0,290.1,301.8,13.3,37.1,2.4,253.3,58.0,83.0,6.8,6.7,2.28,5.1
0.0,289.2,298.9,22.8,49.0,3.1,250.2,62.0,81.0,6.8,6.7,1.72,5.1
0.0,291.9,303.6,14.5,39.1,2.1,249.8,56.0,84.0,6.3,6.6,2.48,4.9
0.0,294.5,304.9,14.3,36.0,1.4,244.2,51.0,86.0,5.9,6.5,2.79,4.3
0.0,290.3,304.1,22.9,60.7,4.3,240.4,73.0,83.0,6.5,6.6,2.06,6.2
0.0,285.2,299.5,33.5,86.8,2.3,239.8,50.0,75.0,8.5,6.9,1.18,4.0
0.0,277.5,293.4,31.8,95.5,4.3,246.5,63.0,71.0,10.4,7.2,0.79,3.9
0.0,277.5,290.0,31.1,76.7,2.9,243.2,52.0,70.0,10.5,7.4,0.73,3.3
0.0,278.6,288.9,31.5,67.8,3.4,241.4,56.0,70.0,10.2,7.5,0.74,3.4
0.0,277.6,289.7,23.7,64.7,2.9,233.9,54.0,71.0,9.8,7.6,0.83,3.4
0.0,280.8,293.8,13.0,45.3,2.1,233.1,51.0,76.0,8.6,7.6,1.31,3.6
0.0,283.1,295.4,8.9,35.3,2.7,231.5,60.0,80.0,7.4,7.5,1.58,4.3
0.0,283.0,294.3,13.2,41.3,3.4,231.5,65.0,80.0,7.0,7.4,1.41,4.5
0.0,285.6,296.4,9.2,33.1,2.4,223.8,59.0,83.0,6.2,7.2,1.74,4.2
0.0,289.9,300.1,5.5,25.5,1.3,201.2,52.0,86.0,5.4,7.1,2.35,3.3
0.0,292.3,301.6,5.0,23.7,1.3,221.9,54.0,89.0,4.7,6.8,2.65,3.5
0.0,290.6,301.7,7.3,29.6,2.0,209.5,60.0,89.0,4.5,6.7,2.46,4.2
0.0,283.1,296.7,8.4,36.7,3.9,222.2,78.0,89.0,4.7,6.6,1.67,5.1
0.0,282.4,293.4,6.4,28.6,2.3,220.8,63.0,90.0,4.5,6.5,1.5,3.7
0.0,285.9,295.6,2.3,20.0,1.7,217.3,61.0,93.0,3.9,6.3,1.89,3.4
0.0,286.8,296.3,1.5,18.5,1.1,218.0,56.0,96.0,3.5,6.1,2.01,2.7
0.0,286.7,296.6,1.0,17.3,2.0,213.5,67.0,97.0,3.2,6.0,2.05,3.7
0.0,286.4,295.2,2.9,20.3,1.8,213.1,64.0,98.0,3.1,5.8,1.87,3.4
0.0,287.7,297.3,4.7,23.7,1.5,210.6,60.0,98.0,3.2,5.7,2.04,3.2
0.0,284.5,297.6,7.8,34.3,1.7,189.0,60.0,96.0,3.7,5.6,1.81,3.3
0.0,281.3,291.8,28.1,65.9,6.5,198.2,90.0,86.0,5.5,5.8,0.92,4.3
