pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.2,293.8,35.5,84.1,2.3,341.1,29.0,39.0,13.4,15.1,0.81,4.6
0.0,280.5,296.7,33.8,87.9,2.1,353.4,28.0,40.0,13.0,15.0,0.97,5.1
0.0,280.6,292.3,52.1,100.0,4.4,139.0,33.0,34.0,14.3,15.2,0.48,2.8
0.0,280.3,297.4,32.8,90.4,2.4,353.6,29.0,39.0,14.3,15.1,1.01,5.2
0.0,282.7,301.9,23.4,73.3,3.9,359.6,39.0,43.0,12.4,14.7,1.61,7.0
0.0,285.3,306.4,19.6,68.1,1.4,357.9,28.0,47.0,10.9,14.3,2.2,6.2
0.0,286.9,306.9,21.3,68.1,1.5,356.0,30.0,49.0,9.9,14.0,2.23,6.3
0.0,287.1,307.1,22.6,71.9,1.2,357.4,29.0,50.0,9.1,13.7,2.19,6.1
0.0,287.8,308.1,22.9,73.6,1.8,361.6,32.0,52.0,8.6,13.5,2.29,6.8
0.0,287.6,308.6,24.5,81.8,1.7,356.2,32.0,52.0,8.8,13.3,2.23,6.6
0.0,283.9,300.6,41.1,100.0,3.9,339.8,41.0,48.0,10.6,13.2,0.97,5.7
0.0,283.2,294.7,53.8,100.0,3.5,364.9,35.0,43.0,12.4,13.2,0.53,4.8
0.0,281.8,294.4,55.8,100.0,2.8,358.6,31.0,41.0,13.7,13.4,0.43,4.5
0.0,281.9,300.1,41.2,100.0,2.5,361.1,31.0,42.0,14.2,13.5,0.87,5.4
0.0,284.2,303.3,35.8,100.0,2.5,362.0,31.0,42.0,14.3,13.6,1.25,6.1
0.0,284.2,302.4,33.1,94.8,2.4,352.0,31.0,44.0,13.3,13.6,1.32,6.0
0.6,284.7,298.6,39.8,86.7,3.6,317.9,0.0,31.0,13.0,13.6,1.01,5.4
0.0,286.2,299.2,41.4,84.5,2.8,317.1,32.0,43.0,12.8,13.5,1.04,5.3
0.0,285.7,301.6,39.2,99.2,1.9,340.7,29.0,44.0,13.4,13.5,1.12,5.5
0.0,286.2,304.8,30.2,91.0,1.9,353.2,30.0,46.0,12.7,13.3,1.62,6.2
0.0,285.7,303.9,29.7,87.9,3.0,328.8,35.0,46.0,12.0,13.2,1.57,6.4
0.0,285.0,303.1,25.9,77.5,3.2,360.7,38.0,49.0,11.0,13.0,1.65,6.8
0.0,285.3,305.2,22.7,76.5,1.6,357.6,31.0,51.0,10.2,12.9,1.93,6.2
0.0,285.6,305.1,23.2,75.9,3.1,361.4,39.0,52.0,9.6,12.7,1.92,7.2
1.0,284.3,299.2,36.3,87.8,4.1,324.5,42.0,50.0,10.4,12.6,1.09,5.8
1.3,284.3,291.3,75.7,100.0,2.4,116.0,26.0,36.0,13.1,12.8,0.16,1.8
0.0,282.9,296.3,51.2,100.0,3.0,308.4,32.0,42.0,14.1,12.9,0.57,4.4
0.0,280.6,295.4,38.9,95.3,4.0,357.5,38.0,43.0,14.2,13.0,0.8,5.2
5.4,280.2,292.9,43.1,92.3,3.1,305.5,33.0,41.0,14.3,13.1,0.65,4.3
0.0,280.9,295.4,39.4,94.6,2.3,355.6,30.0,42.0,14.6,13.3,0.79,4.9
