pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.9,301.5,31.0,100.0,2.4,320.4,25.0,30.0,14.4,18.9,1.24,5.2
0.0,281.6,302.4,29.3,100.0,2.6,327.0,26.0,31.0,14.1,18.7,1.32,5.6
0.0,282.7,302.6,30.5,100.0,2.2,311.4,25.0,32.0,13.9,18.4,1.33,5.2
0.0,280.9,298.3,40.3,100.0,2.9,327.3,26.0,29.0,14.7,18.4,0.8,4.8
0.0,281.1,297.8,38.5,100.0,3.0,329.2,26.0,29.0,15.3,18.2,0.86,4.9
0.0,282.1,294.3,46.2,93.8,4.5,326.9,31.0,30.0,14.7,17.9,0.65,4.5
0.0,282.0,293.7,44.4,87.5,4.0,313.0,31.0,32.0,13.7,17.5,0.69,4.4
0.0,281.9,292.2,50.2,89.8,3.7,311.6,30.0,32.0,13.6,17.4,0.55,4.0
0.0,281.4,293.9,45.1,93.7,3.7,320.4,30.0,33.0,13.8,17.3,0.65,4.4
0.0,281.3,294.5,43.0,93.8,3.6,329.7,30.0,32.0,14.2,17.2,0.7,4.6
0.0,281.9,297.1,38.2,92.5,3.5,327.1,30.0,33.0,14.5,17.1,0.9,5.0
0.0,282.3,295.9,44.9,97.6,2.7,337.3,26.0,33.0,14.5,16.9,0.72,4.7
0.0,282.5,295.5,47.1,98.3,3.2,336.4,28.0,33.0,14.7,16.7,0.66,4.6
0.0,282.2,300.4,33.4,97.9,2.3,338.4,26.0,35.0,14.3,16.6,1.14,5.3
0.0,283.1,297.0,43.4,95.7,3.3,276.9,29.0,33.0,14.4,16.6,0.8,4.4
0.0,283.1,295.9,47.0,96.5,3.7,324.6,31.0,34.0,14.6,16.5,0.69,4.7
0.0,282.9,301.0,36.8,100.0,3.6,344.0,31.0,34.0,14.8,16.4,1.07,5.8
0.0,283.7,299.9,40.4,100.0,4.1,316.1,32.0,33.0,14.9,16.4,0.95,5.4
0.0,283.9,297.9,44.6,98.4,4.3,341.0,33.0,34.0,15.0,16.3,0.81,5.2
0.0,283.6,299.4,38.1,94.7,4.1,336.8,33.0,35.0,14.7,16.1,1.02,5.6
0.0,284.0,303.0,24.9,77.0,4.3,349.6,37.0,39.0,13.0,15.8,1.65,7.2
0.0,284.4,301.5,26.3,71.7,3.2,349.7,34.0,41.0,11.6,15.5,1.53,6.4
0.0,283.3,294.4,50.9,93.5,4.3,346.9,35.0,38.0,12.2,15.4,0.6,4.7
0.0,283.4,293.6,53.5,92.6,4.1,347.9,34.0,37.0,12.7,15.3,0.55,4.5
0.0,283.8,295.1,47.9,88.9,4.4,346.9,36.0,38.0,12.7,15.1,0.7,5.0
0.0,283.5,295.1,47.1,89.5,4.5,327.5,36.0,38.0,13.1,15.0,0.7,4.8
0.0,283.1,298.3,41.4,99.3,3.8,345.5,34.0,38.0,13.9,15.0,0.87,5.4
0.0,283.6,296.8,48.0,100.0,4.7,345.6,36.0,36.0,14.6,15.1,0.69,5.0
0.0,283.5,296.8,44.0,93.2,5.3,350.4,38.0,37.0,14.5,15.1,0.8,5.4
0.0,282.8,294.9,48.4,95.1,4.9,327.4,36.0,36.0,14.6,15.1,0.64,4.7
