pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.3,296.9,28.5,57.8,2.5,299.4,53.0,78.0,7.2,6.6,1.29,5.3
0.0,285.8,296.7,26.3,51.5,2.5,304.2,55.0,80.0,7.1,6.7,1.36,5.4
0.0,285.9,297.7,27.2,55.9,3.0,314.4,59.0,79.0,7.2,6.7,1.38,5.7
0.0,286.1,297.6,28.3,56.9,2.5,306.3,54.0,79.0,7.3,6.7,1.35,5.4
0.0,285.8,297.5,28.2,57.4,2.4,312.5,53.0,78.0,7.4,6.8,1.34,5.4
0.0,285.6,297.3,25.9,53.3,2.8,312.1,57.0,79.0,7.4,6.8,1.39,5.6
0.0,285.6,297.1,22.0,45.5,3.6,314.5,65.0,80.0,7.0,6.8,1.5,6.0
0.0,284.8,296.5,19.5,41.7,4.5,310.5,74.0,82.0,6.7,6.7,1.5,6.4
0.0,284.0,293.2,31.2,54.5,3.3,301.7,59.0,78.0,7.1,6.8,1.05,5.1
0.0,283.8,294.9,31.0,60.9,2.6,305.5,53.0,77.0,7.5,6.9,1.09,5.0
0.0,285.2,297.9,23.1,51.3,3.4,303.0,63.0,79.0,7.2,6.9,1.48,5.8
0.0,288.0,300.1,16.4,36.2,3.6,307.7,68.0,82.0,6.6,6.8,1.96,6.6
0.0,288.3,301.3,14.6,34.6,2.3,304.0,58.0,84.0,6.0,6.7,2.12,5.8
0.0,288.1,300.1,16.4,36.1,2.4,299.3,58.0,85.0,5.8,6.6,1.96,5.7
0.0,287.5,299.4,19.0,40.7,2.9,298.7,62.0,84.0,5.8,6.6,1.8,5.9
0.0,286.5,298.9,19.4,43.0,3.3,292.0,65.0,84.0,5.8,6.6,1.71,5.9
1.1,285.5,296.4,25.1,49.4,2.5,235.2,0.0,62.0,6.5,6.7,1.37,4.6
0.0,286.3,297.3,22.2,44.4,3.7,297.1,67.0,82.0,6.4,6.6,1.53,5.9
0.0,286.0,297.5,21.3,44.3,3.8,293.4,68.0,82.0,6.4,6.6,1.55,5.9
0.0,286.6,298.5,17.8,38.6,3.9,286.9,71.0,84.0,6.1,6.6,1.74,6.2
0.0,288.6,301.2,14.9,34.3,3.1,292.3,66.0,85.0,5.7,6.5,2.12,6.2
0.0,290.5,302.5,12.8,29.0,2.1,288.6,58.0,87.0,5.2,6.4,2.42,5.6
0.0,290.3,301.4,13.9,29.5,4.0,288.5,76.0,88.0,5.0,6.3,2.27,6.9
0.0,289.4,301.3,15.8,34.5,4.5,269.4,80.0,88.0,5.0,6.2,2.14,6.9
0.0,287.3,299.4,13.4,30.8,5.5,289.0,90.0,89.0,4.8,6.1,1.98,7.3
0.0,286.2,300.1,10.7,28.8,2.8,288.3,67.0,91.0,4.6,6.0,2.06,5.8
0.0,289.3,301.4,10.9,30.8,4.3,274.4,82.0,92.0,4.5,5.9,2.3,6.9
0.0,290.7,303.7,10.0,30.4,3.3,271.0,74.0,93.0,4.3,5.8,2.61,6.5
0.0,290.2,303.2,12.7,35.7,2.5,256.6,65.0,92.0,4.4,5.8,2.43,5.6
0.0,289.0,302.3,15.7,42.3,3.9,230.9,75.0,90.0,4.7,5.8,2.16,6.2
