pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.4,304.0,12.8,31.4,6.1,357.5,75.0,77.0,5.4,8.1,2.53,9.8
0.0,289.2,305.8,8.6,27.5,2.6,358.3,52.0,80.0,4.8,7.9,2.83,7.5
0.0,287.4,306.1,9.6,34.5,2.3,354.0,50.0,81.0,4.6,7.7,2.71,7.1
0.0,287.0,305.0,15.8,49.6,2.2,353.9,47.0,79.0,5.0,7.6,2.29,6.7
0.0,283.8,302.7,20.8,68.0,2.6,352.2,48.0,77.0,5.9,7.6,1.76,6.4
0.0,283.4,298.7,30.7,77.7,3.0,347.0,48.0,72.0,7.2,7.7,1.2,5.7
0.0,284.1,300.0,29.8,78.0,3.2,351.1,49.0,71.0,8.0,7.7,1.31,6.1
0.0,283.7,300.5,27.9,77.8,2.8,354.1,46.0,70.0,8.6,7.8,1.38,6.1
0.0,283.4,301.3,20.6,63.5,2.7,359.5,47.0,72.0,8.2,7.9,1.67,6.4
0.0,279.6,296.2,21.2,62.0,3.6,362.1,53.0,72.0,7.9,7.9,1.24,6.0
0.0,278.8,291.9,19.9,47.2,5.2,367.6,64.0,73.0,7.4,7.8,1.06,6.0
0.0,281.3,294.8,17.5,42.6,4.3,366.7,59.0,75.0,6.9,7.7,1.33,6.5
0.0,283.0,297.0,19.8,48.5,2.3,333.3,45.0,75.0,6.7,7.6,1.44,5.5
0.0,282.7,298.4,21.2,57.3,1.7,363.7,41.0,75.0,6.8,7.5,1.46,5.6
0.0,284.4,303.0,16.4,54.2,2.4,341.2,47.0,77.0,6.6,7.5,1.98,6.4
0.0,285.2,301.0,21.8,58.1,2.3,364.9,46.0,75.0,6.7,7.5,1.69,6.3
0.0,284.7,303.5,14.0,47.8,3.0,373.8,53.0,78.0,6.4,7.4,2.13,7.5
0.0,284.9,303.4,15.4,51.0,2.2,368.2,47.0,78.0,6.2,7.4,2.08,6.7
0.0,286.4,304.5,18.2,56.4,1.5,358.7,41.0,78.0,6.3,7.3,2.12,6.1
0.0,287.2,303.8,19.4,54.4,2.0,363.7,45.0,77.0,6.4,7.2,2.05,6.5
0.0,287.1,309.1,12.9,52.9,2.2,366.8,48.0,80.0,6.1,7.1,2.85,7.5
0.0,295.1,312.0,8.0,25.7,3.1,367.0,57.0,83.0,5.2,6.9,4.05,9.2
0.0,292.9,311.3,10.4,37.7,2.5,354.0,52.0,84.0,4.9,6.8,3.61,8.1
0.0,291.4,309.0,14.4,46.5,2.4,355.4,51.0,83.0,5.1,6.8,2.99,7.6
0.0,290.9,310.4,16.3,57.0,2.1,353.6,48.0,82.0,5.4,6.7,3.0,7.4
0.0,290.3,308.4,16.9,54.6,2.1,352.2,48.0,82.0,5.6,6.7,2.72,7.2
0.0,288.9,307.7,14.0,49.6,1.6,356.6,45.0,83.0,5.6,6.6,2.72,6.6
0.0,286.2,305.1,13.1,48.1,3.1,357.2,56.0,83.0,5.5,6.5,2.37,7.6
0.0,282.3,300.0,16.5,55.6,3.9,349.0,61.0,82.0,5.8,6.5,1.67,7.0
0.0,281.0,295.5,24.8,65.0,4.6,365.4,63.0,79.0,6.4,6.6,1.15,6.2
