pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.2,295.5,40.5,82.8,2.4,227.7,30.0,41.0,12.6,14.4,0.88,3.7
0.8,284.7,292.9,49.0,86.0,2.3,191.5,0.0,29.0,13.4,14.4,0.65,3.1
0.0,282.9,293.3,46.4,94.0,4.3,170.1,36.0,37.0,14.2,14.5,0.63,3.3
0.0,282.0,297.6,30.2,89.6,3.1,279.1,35.0,42.0,13.7,14.4,1.07,4.7
0.0,284.7,298.9,29.4,79.9,3.4,275.6,38.0,44.0,12.5,14.2,1.25,5.1
0.0,288.4,301.0,33.1,78.8,2.8,269.8,34.0,44.0,12.2,14.1,1.38,5.1
0.0,282.6,294.6,43.3,97.6,8.7,270.0,57.0,41.0,13.7,14.3,0.7,4.7
0.0,280.5,295.1,26.9,78.1,6.4,296.1,52.0,44.0,12.6,14.0,1.03,5.6
0.0,281.8,294.8,28.8,74.4,5.6,282.2,50.0,46.0,11.8,13.8,1.02,5.3
0.0,281.5,295.0,31.2,81.9,4.4,293.0,44.0,46.0,11.6,13.7,0.96,4.9
0.0,282.6,300.4,21.1,76.6,2.8,295.8,38.0,49.0,11.1,13.5,1.5,5.4
0.0,284.3,301.7,20.7,73.0,3.1,294.0,41.0,51.0,10.6,13.3,1.66,5.8
1.3,283.6,298.8,24.1,72.8,4.1,281.9,0.0,36.0,10.7,13.3,1.37,5.7
0.0,283.4,293.2,44.5,87.5,4.5,149.0,41.0,43.0,11.8,13.3,0.69,3.4
0.0,282.8,298.3,31.5,91.7,1.7,300.8,31.0,48.0,11.9,13.2,1.09,4.5
0.0,285.1,303.4,24.7,87.2,2.7,299.0,38.0,50.0,11.5,13.1,1.63,5.7
0.0,288.1,305.2,25.2,81.3,1.7,216.4,32.0,49.0,11.1,12.9,1.86,4.6
0.0,284.4,299.2,32.4,89.4,4.7,291.6,48.0,49.0,11.7,12.9,1.15,5.6
0.0,282.7,295.4,38.4,91.9,5.0,288.9,47.0,46.0,12.5,13.0,0.83,4.8
0.0,284.7,301.0,29.0,88.8,3.4,300.0,41.0,48.0,12.3,13.0,1.34,5.7
0.0,287.4,303.7,23.0,72.8,2.4,307.6,38.0,52.0,11.1,12.7,1.83,5.9
0.0,288.1,306.9,18.1,69.5,2.6,307.6,41.0,55.0,9.9,12.5,2.31,6.6
0.0,290.9,308.0,20.4,68.2,2.9,299.8,44.0,56.0,9.1,12.2,2.45,6.9
0.0,290.5,307.6,23.8,76.7,3.5,303.6,47.0,56.0,9.1,12.1,2.21,7.1
0.0,288.2,305.4,21.3,71.9,3.6,304.6,49.0,58.0,8.9,11.9,2.06,7.0
0.7,286.8,304.7,20.4,73.0,2.9,277.3,0.0,42.0,9.0,11.8,1.97,6.2
1.1,285.6,297.9,34.0,80.2,4.2,282.3,0.0,39.0,10.3,11.9,1.12,5.4
0.0,284.5,296.3,34.0,78.3,3.8,315.3,47.0,54.0,10.5,11.8,1.04,5.3
0.0,283.9,298.5,31.2,83.3,2.4,317.1,39.0,54.0,10.7,11.8,1.19,5.2
0.0,284.3,300.7,26.2,79.6,2.5,329.8,40.0,55.0,10.4,11.7,1.46,5.7
