pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.5,310.6,19.9,49.5,2.3,332.0,48.0,70.0,6.9,9.4,3.13,7.5
0.0,296.8,311.3,19.6,44.2,2.5,326.5,51.0,72.0,6.5,9.2,3.41,7.8
0.0,296.8,310.8,20.3,44.3,2.9,332.7,54.0,73.0,6.2,9.0,3.31,8.2
0.0,296.7,310.0,25.2,52.0,2.5,330.5,50.0,72.0,6.4,8.9,2.93,7.6
0.0,296.6,311.1,22.1,49.4,2.0,319.4,47.0,73.0,6.3,8.8,3.21,7.2
0.0,296.7,311.0,21.4,47.4,1.9,333.2,47.0,74.0,6.2,8.7,3.25,7.3
0.0,296.0,309.9,20.3,44.3,2.5,323.3,52.0,75.0,6.0,8.5,3.15,7.6
0.0,294.2,309.8,21.7,52.3,2.2,331.4,50.0,75.0,6.1,8.3,2.92,7.3
0.0,292.0,306.7,19.4,45.4,2.3,339.2,51.0,76.0,6.0,8.2,2.61,7.1
0.0,290.8,304.9,18.5,42.3,2.8,341.5,56.0,77.0,5.8,8.1,2.43,7.3
0.0,290.8,303.9,18.6,40.1,3.6,342.2,63.0,78.0,5.7,8.0,2.34,7.8
0.0,290.2,305.4,16.1,40.0,4.0,342.2,67.0,79.0,5.5,7.8,2.54,8.3
0.0,292.2,306.0,16.1,36.3,3.3,342.9,63.0,81.0,5.3,7.7,2.73,8.0
0.0,292.1,305.5,18.8,44.3,2.2,348.4,53.0,80.0,5.3,7.5,2.51,7.0
0.0,291.9,307.0,21.4,54.5,1.9,343.7,50.0,80.0,5.7,7.5,2.49,6.8
0.0,293.2,307.1,22.5,52.8,1.8,342.2,48.0,79.0,6.0,7.4,2.53,6.8
0.0,293.7,308.5,14.7,38.9,1.6,345.0,49.0,82.0,5.6,7.3,3.11,6.8
0.0,294.2,309.4,13.2,36.3,2.6,323.3,59.0,83.0,5.2,7.2,3.33,7.7
0.0,295.3,309.5,18.2,44.4,3.5,337.5,65.0,82.0,5.3,7.1,3.14,8.5
0.0,295.2,310.1,17.9,45.5,4.3,333.0,72.0,83.0,5.3,7.0,3.21,9.2
0.0,296.4,311.5,15.6,40.8,3.0,335.0,62.0,84.0,5.2,6.9,3.61,8.4
0.0,295.7,309.6,19.2,45.5,2.6,313.6,58.0,83.0,5.4,6.8,3.12,7.5
0.0,294.5,309.7,20.4,51.8,1.7,314.6,50.0,83.0,5.6,6.7,2.96,6.6
0.0,293.4,308.1,22.8,55.7,1.4,330.9,47.0,82.0,5.9,6.8,2.61,6.4
0.0,293.5,307.7,20.4,49.2,2.2,334.8,54.0,82.0,6.0,6.7,2.71,7.1
0.0,293.5,308.0,17.4,43.7,1.9,334.9,52.0,83.0,5.8,6.7,2.9,6.9
0.0,294.0,308.3,16.5,41.4,1.5,336.7,49.0,84.0,5.6,6.6,3.02,6.5
0.0,294.1,308.9,15.2,39.7,3.3,331.1,66.0,85.0,5.4,6.5,3.16,8.3
0.0,295.2,309.7,16.7,42.0,3.7,210.9,67.0,84.0,5.3,6.4,3.24,7.5
0.0,294.7,310.1,14.3,38.9,3.6,335.5,70.0,87.0,5.1,6.3,3.39,8.8
