pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
16.6,271.9,276.9,76.3,98.9,7.0,40.2,0.0,0.0,26.8,31.8,0.08,0.6
0.0,271.7,278.3,57.2,84.1,5.6,86.5,3.0,0.0,23.3,31.0,0.22,1.2
0.0,271.7,280.6,54.7,94.4,5.7,89.2,6.0,1.0,21.9,30.5,0.23,1.2
0.0,274.0,281.7,47.3,75.3,2.4,112.6,10.0,5.0,19.0,29.6,0.35,1.1
11.4,274.8,284.1,42.4,75.5,3.8,52.3,0.0,0.0,20.4,30.3,0.44,1.7
13.6,276.3,279.6,68.5,78.8,6.5,65.4,0.0,0.0,21.9,30.7,0.21,1.2
0.0,276.2,282.2,57.9,80.8,4.5,37.7,10.0,3.0,19.6,29.6,0.29,1.3
9.7,277.8,283.0,64.0,84.0,4.5,48.1,0.0,0.0,21.1,30.1,0.26,1.2
7.2,278.4,284.9,57.3,82.3,4.6,81.5,0.0,0.0,21.3,30.3,0.35,1.5
50.2,280.0,283.1,75.4,85.0,5.4,48.1,0.0,0.0,22.9,31.1,0.2,1.1
8.0,277.8,284.7,54.3,80.5,3.7,110.0,0.0,0.0,22.6,31.4,0.37,1.5
9.4,277.9,283.1,60.4,79.4,5.3,68.7,0.0,0.0,22.8,31.8,0.31,1.5
3.0,275.0,283.2,57.1,92.7,3.9,117.3,0.0,0.0,22.1,31.3,0.27,1.3
5.7,275.2,284.8,49.9,89.5,1.6,54.0,0.0,0.0,21.9,31.2,0.35,1.0
0.0,277.9,288.1,45.0,83.5,2.7,127.4,10.0,4.0,19.5,30.4,0.51,1.6
0.0,276.4,289.1,42.8,94.4,1.8,75.8,9.0,5.0,18.8,29.9,0.51,1.3
2.3,274.7,285.9,45.3,89.8,2.2,136.0,0.0,0.0,18.7,29.5,0.41,1.4
4.5,269.2,278.9,59.3,100.0,7.9,119.7,0.0,0.0,20.4,29.5,0.15,1.1
0.0,268.2,279.1,48.2,96.5,6.9,151.2,18.0,6.0,19.9,28.9,0.23,1.5
0.0,267.4,281.4,32.1,81.9,6.7,150.6,23.0,10.0,17.8,28.1,0.39,2.1
0.0,272.5,286.0,43.5,100.0,5.6,119.8,19.0,9.0,18.3,27.6,0.39,2.0
0.0,274.0,288.8,43.1,100.0,6.4,154.1,22.0,10.0,18.6,27.3,0.44,2.3
0.0,272.5,288.4,36.6,100.0,5.3,157.5,21.0,11.0,18.7,27.0,0.52,2.4
0.0,271.0,283.2,46.3,99.9,8.5,160.4,26.0,11.0,19.0,26.6,0.31,2.0
0.0,270.2,285.5,25.7,71.4,7.6,164.9,30.0,16.0,16.3,25.7,0.58,3.1
0.0,272.0,290.1,21.2,70.8,5.3,163.6,28.0,19.0,14.4,24.9,0.81,3.4
0.0,274.2,290.8,22.4,66.6,6.1,165.7,32.0,22.0,12.8,24.2,0.86,3.8
0.0,273.7,289.1,28.3,76.4,6.0,160.9,32.0,23.0,12.4,23.5,0.7,3.2
0.0,271.6,287.5,30.0,84.7,3.4,166.5,24.0,23.0,12.8,23.0,0.59,2.3
0.0,272.7,285.7,34.2,78.5,5.9,173.6,32.0,24.0,12.7,22.5,0.52,2.6
