pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.3,302.0,18.8,60.7,7.2,348.9,91.0,76.0,7.3,7.8,1.87,8.9
0.0,284.9,306.1,13.7,65.0,4.9,351.5,77.0,78.0,7.1,7.8,2.34,8.9
0.0,285.0,308.8,10.1,60.9,3.0,354.3,63.0,80.0,6.7,7.7,2.81,8.1
0.0,291.2,306.5,16.0,51.7,4.4,350.7,73.0,80.0,6.5,7.6,2.61,8.8
0.0,291.1,306.1,15.6,50.1,4.6,349.3,75.0,80.0,6.3,7.6,2.59,8.9
0.0,289.8,311.0,7.7,44.0,3.1,355.0,67.0,84.0,5.7,7.4,3.49,8.7
0.0,291.9,308.3,6.5,32.2,4.9,356.9,86.0,87.0,5.0,7.2,3.34,10.2
0.0,291.4,306.0,9.0,35.0,4.8,354.7,84.0,87.0,4.7,7.0,2.92,9.5
0.0,284.5,300.9,18.3,62.3,6.2,350.7,90.0,84.0,5.4,7.0,1.73,8.2
0.0,283.6,304.8,8.8,49.6,3.9,358.0,76.0,86.0,5.3,6.9,2.39,8.3
0.0,286.9,304.4,9.9,43.4,3.9,352.5,76.0,87.0,5.1,6.8,2.45,8.2
0.0,287.9,305.0,11.0,45.1,3.6,350.5,72.0,87.0,5.1,6.7,2.51,8.1
0.0,286.5,308.3,9.5,52.4,3.2,354.9,70.0,88.0,5.2,6.6,2.86,8.3
0.0,287.7,311.0,8.7,53.1,4.6,353.9,84.0,88.0,5.2,6.6,3.31,10.1
0.0,291.2,308.9,15.2,56.2,4.8,342.8,82.0,86.0,5.5,6.5,2.88,9.4
0.0,295.6,309.1,21.5,57.1,4.5,326.3,76.0,84.0,5.8,6.5,2.87,9.0
0.0,294.3,307.3,25.7,64.1,5.4,334.6,81.0,82.0,6.4,6.6,2.4,8.9
0.0,294.0,307.6,20.1,55.1,6.8,341.8,94.0,83.0,6.4,6.6,2.69,10.3
0.0,293.3,306.4,20.0,53.7,6.4,343.8,91.0,83.0,6.4,6.6,2.55,9.8
0.0,292.8,308.5,9.2,37.0,5.9,352.8,94.0,87.0,5.7,6.5,3.28,10.8
0.0,288.2,306.3,6.0,34.0,4.7,357.2,87.0,90.0,5.0,6.3,2.9,9.5
0.0,293.2,308.4,7.2,27.0,5.0,351.8,91.0,92.0,4.5,6.2,3.46,10.3
0.0,290.7,308.1,12.1,42.7,3.9,348.3,78.0,91.0,4.6,6.1,2.99,8.9
0.0,290.2,312.2,7.8,40.2,2.8,350.2,70.0,92.0,4.5,6.0,3.74,8.5
0.0,292.7,312.5,7.8,35.4,4.3,343.6,85.0,93.0,4.3,5.9,3.96,10.2
0.0,302.9,315.7,6.7,22.4,3.8,343.1,82.0,96.0,3.8,5.7,5.53,10.4
0.0,295.1,316.4,4.9,28.7,2.4,345.1,69.0,97.0,3.5,5.6,5.03,8.6
0.0,294.4,317.0,2.8,23.9,2.3,350.3,70.0,99.0,3.2,5.5,5.28,8.5
0.0,298.1,320.3,3.4,24.8,4.2,347.3,91.0,100.0,3.0,5.3,6.27,11.8
0.0,296.3,315.1,4.9,25.6,3.9,347.8,88.0,100.0,2.9,5.2,4.88,10.4
