pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.3,310.9,12.7,72.5,3.0,356.3,52.0,75.0,7.1,8.0,2.99,8.3
0.0,285.2,308.9,12.5,69.4,3.4,358.2,55.0,75.0,7.1,7.9,2.72,8.4
0.0,284.7,310.3,13.1,78.9,3.1,351.8,53.0,75.0,7.5,7.9,2.82,8.2
0.0,288.5,312.8,11.9,66.9,4.5,345.6,64.0,76.0,7.2,7.8,3.41,10.1
0.0,290.5,312.0,13.1,61.4,4.6,344.4,64.0,76.0,6.9,7.8,3.34,9.9
0.0,288.0,312.5,10.7,63.3,3.3,348.1,56.0,77.0,6.7,7.7,3.42,8.9
0.0,282.8,310.6,10.1,75.2,4.6,350.2,65.0,76.0,7.0,7.7,2.96,9.8
0.0,282.4,304.7,15.0,74.9,3.4,357.9,54.0,75.0,7.4,7.7,2.07,7.5
0.0,282.2,302.7,20.0,84.3,3.3,352.8,52.0,72.0,8.3,7.8,1.7,6.8
0.0,281.9,305.2,17.1,87.0,3.1,355.9,50.0,71.0,8.9,7.9,2.0,7.2
0.0,282.9,306.8,17.5,90.6,2.9,352.5,48.0,69.0,9.6,8.0,2.15,7.2
0.0,284.3,308.1,16.6,86.0,3.2,352.1,50.0,69.0,9.8,8.2,2.36,7.7
0.0,284.8,310.3,15.1,87.1,4.1,330.4,56.0,68.0,9.9,8.3,2.69,8.7
0.0,287.2,306.6,17.0,68.2,2.4,252.5,43.0,68.0,9.1,8.3,2.34,6.0
0.0,287.8,310.3,14.6,71.4,2.7,332.0,48.0,71.0,8.6,8.3,2.87,7.6
0.0,286.5,311.0,15.4,82.8,3.7,330.5,54.0,70.0,8.9,8.3,2.83,8.5
0.0,285.7,310.9,11.4,70.5,2.7,324.5,49.0,72.0,8.4,8.2,3.03,7.6
0.0,286.0,313.6,5.8,53.6,3.2,322.6,55.0,75.0,7.3,8.1,3.81,8.9
0.0,287.4,308.6,13.8,64.5,5.4,318.5,69.0,74.0,7.2,8.0,2.71,9.4
0.0,286.2,311.2,11.8,70.9,2.6,326.7,49.0,75.0,7.2,8.0,3.07,7.6
0.0,285.5,312.0,11.7,76.2,3.6,326.4,56.0,74.0,7.5,8.0,3.14,8.7
0.0,285.4,312.3,7.4,59.1,3.9,274.4,60.0,76.0,6.9,7.9,3.47,8.9
0.0,285.9,309.9,8.1,53.9,3.3,303.7,56.0,77.0,6.5,7.8,3.11,8.0
0.0,283.2,306.8,14.6,78.3,3.2,324.1,53.0,75.0,7.2,7.8,2.3,7.2
0.0,282.1,306.2,13.0,74.9,3.0,326.6,52.0,75.0,7.5,7.8,2.27,7.0
0.0,284.2,306.7,13.4,69.4,4.0,327.0,59.0,75.0,7.5,7.8,2.39,7.9
0.0,284.1,306.9,12.8,68.5,4.6,329.0,63.0,75.0,7.5,7.8,2.43,8.5
0.0,283.1,306.8,13.2,73.5,3.0,325.9,52.0,74.0,7.6,7.8,2.36,7.1
0.0,284.7,303.5,25.6,91.5,3.9,318.8,53.0,69.0,9.2,8.0,1.62,6.5
0.0,284.2,303.2,24.0,88.3,3.2,321.3,48.0,67.0,10.0,8.2,1.65,6.2
