pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.5,305.6,23.1,95.4,2.6,309.3,41.0,54.0,12.9,11.2,1.81,6.2
0.0,284.1,302.9,24.0,87.2,2.6,309.1,41.0,54.0,12.4,11.2,1.6,5.8
0.0,282.6,298.4,31.0,91.6,2.6,263.2,39.0,52.0,12.5,11.3,1.1,4.7
5.4,279.6,289.3,57.1,100.0,2.4,222.3,0.0,31.0,15.9,12.4,0.32,2.9
0.0,278.6,295.6,35.0,100.0,2.0,305.9,31.0,44.0,15.7,12.5,0.77,4.3
0.0,280.3,300.4,22.5,91.8,2.2,309.9,35.0,47.0,14.6,12.5,1.37,5.2
0.0,282.0,303.1,18.8,83.5,2.6,304.2,39.0,50.0,13.2,12.5,1.73,5.9
0.0,283.7,305.1,18.4,82.2,2.4,305.7,38.0,51.0,12.2,12.4,1.96,6.0
0.0,284.0,303.5,19.1,76.1,3.2,304.7,44.0,53.0,11.2,12.3,1.83,6.3
0.0,282.3,302.1,18.7,77.2,3.0,306.9,43.0,54.0,10.6,12.2,1.69,6.0
0.0,281.6,302.8,15.1,71.8,2.4,307.1,42.0,57.0,9.8,11.8,1.85,5.8
0.0,282.9,303.6,20.3,85.8,2.8,299.9,44.0,56.0,10.2,11.7,1.74,5.9
0.0,283.0,302.2,26.4,96.9,2.5,293.6,40.0,53.0,11.4,11.8,1.42,5.3
0.0,282.0,303.2,27.1,100.0,2.7,296.7,40.0,51.0,12.5,12.0,1.4,5.5
0.0,283.1,299.6,29.7,91.7,3.3,236.4,41.0,49.0,12.8,12.1,1.2,4.8
0.0,282.3,299.1,28.2,89.9,3.1,293.3,41.0,49.0,13.0,12.2,1.2,5.2
0.0,281.7,304.0,14.1,72.3,2.5,294.7,41.0,54.0,11.3,12.1,1.99,5.8
0.0,283.9,305.3,18.3,81.7,2.7,288.1,42.0,55.0,10.8,11.9,1.99,6.0
0.0,283.2,303.8,17.6,76.4,2.3,289.7,41.0,57.0,10.2,11.7,1.88,5.5
0.0,283.2,305.2,13.2,67.1,2.0,292.1,41.0,60.0,9.2,11.5,2.19,5.5
0.0,283.6,308.1,9.5,61.6,2.3,288.4,46.0,63.0,8.2,11.2,2.69,6.2
2.0,285.5,305.6,18.5,75.8,2.8,262.3,0.0,44.0,9.2,11.3,2.08,5.8
0.0,284.9,303.4,30.3,100.0,2.6,276.4,40.0,54.0,11.1,11.5,1.4,5.2
0.0,284.0,302.4,30.0,100.0,2.6,279.1,39.0,52.0,12.5,11.7,1.33,5.0
0.0,282.9,302.9,21.6,86.7,2.5,279.8,40.0,53.0,12.2,11.7,1.64,5.3
0.0,282.2,302.5,21.5,88.6,2.5,270.9,40.0,54.0,12.0,11.7,1.57,5.1
0.0,282.6,303.4,21.5,90.6,2.7,249.5,41.0,53.0,12.1,11.8,1.64,5.1
0.0,282.1,303.4,22.0,95.2,3.2,259.2,44.0,52.0,12.6,11.9,1.6,5.4
1.9,281.0,304.8,17.1,91.2,2.1,263.0,0.0,37.0,13.3,12.2,1.87,5.0
1.1,284.8,302.9,23.5,82.3,2.9,233.6,0.0,36.0,13.0,12.2,1.63,5.0
