pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.4,312.2,17.2,57.8,2.3,343.1,55.0,80.0,6.7,7.5,3.39,7.8
0.0,297.8,313.7,14.9,46.7,2.2,340.4,56.0,82.0,6.3,7.4,4.02,7.9
0.0,296.0,312.1,17.1,52.5,2.0,337.9,54.0,82.0,6.2,7.3,3.51,7.4
0.0,293.8,310.0,17.4,54.0,2.0,342.9,54.0,82.0,6.2,7.3,3.09,7.2
0.0,285.4,309.7,14.1,73.8,1.8,348.6,52.0,81.0,6.7,7.3,2.75,6.8
0.0,283.6,302.9,24.2,87.6,3.0,347.3,57.0,76.0,8.1,7.5,1.62,6.5
0.0,284.8,302.8,27.0,88.5,2.0,345.5,47.0,72.0,9.1,7.6,1.56,5.9
0.0,287.6,303.4,27.9,79.3,1.8,343.6,45.0,72.0,9.4,7.7,1.69,5.9
0.0,287.9,305.0,29.1,87.7,2.4,343.4,49.0,70.0,10.0,7.9,1.73,6.4
0.0,290.4,307.7,25.5,80.4,1.8,341.5,45.0,70.0,9.9,8.0,2.19,6.4
0.0,292.8,310.0,18.6,62.0,3.1,319.2,58.0,73.0,9.0,8.0,2.92,7.8
0.0,293.4,307.8,22.0,60.7,1.8,265.5,46.0,73.0,8.4,8.0,2.59,5.8
0.0,294.6,310.3,20.6,61.4,2.1,248.9,50.0,74.0,7.9,7.9,2.96,6.2
0.0,292.0,309.4,23.8,75.7,2.2,324.4,50.0,74.0,8.2,7.9,2.51,6.8
0.0,291.0,308.3,22.7,73.0,3.0,326.5,57.0,74.0,8.3,7.9,2.42,7.3
0.0,292.2,310.9,13.4,53.1,2.5,324.6,56.0,77.0,7.5,7.8,3.3,7.5
0.0,293.4,311.7,9.3,41.2,2.3,304.9,57.0,81.0,6.6,7.7,3.75,7.3
0.0,291.0,308.1,15.0,53.5,3.6,311.3,67.0,80.0,6.4,7.7,2.82,7.9
0.0,290.2,308.6,18.8,67.3,2.6,321.7,57.0,78.0,6.8,7.7,2.61,7.0
0.0,289.4,308.4,17.4,65.8,2.2,281.8,53.0,78.0,6.9,7.6,2.62,6.3
0.0,289.6,306.6,21.6,69.8,2.4,241.9,53.0,76.0,7.3,7.6,2.26,5.7
0.0,287.9,304.0,26.6,79.1,3.2,289.6,57.0,73.0,8.1,7.7,1.77,6.2
0.0,288.0,304.1,22.9,70.3,2.2,319.5,51.0,75.0,8.2,7.7,1.94,6.0
0.0,287.6,305.1,23.6,77.6,2.6,319.7,53.0,73.0,8.6,7.8,1.95,6.3
0.0,287.5,304.6,25.7,81.4,2.9,318.6,54.0,71.0,9.1,8.0,1.82,6.3
0.0,287.6,305.7,23.9,81.1,1.9,316.3,46.0,71.0,9.4,8.1,1.97,5.8
0.0,286.6,301.0,38.6,98.6,3.2,310.1,50.0,64.0,11.3,8.4,1.13,5.4
0.0,286.5,301.7,35.4,95.8,2.8,312.7,47.0,62.0,12.3,8.7,1.26,5.4
0.0,286.7,303.7,21.4,70.6,3.0,314.7,52.0,66.0,11.0,8.7,1.91,6.3
0.0,286.7,305.0,19.7,70.9,2.1,294.8,47.0,68.0,10.2,8.7,2.07,5.7
