pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.4,282.8,287.2,73.7,98.8,2.0,203.0,29.0,42.0,14.5,11.2,0.21,2.7
0.0,283.5,289.7,64.0,97.2,3.7,349.4,39.0,44.0,15.2,11.5,0.35,4.2
0.0,286.8,292.2,55.8,82.0,4.4,348.3,44.0,46.0,14.5,11.6,0.62,5.1
0.0,285.8,291.3,51.0,76.7,4.3,314.3,43.0,46.0,13.7,11.7,0.68,4.8
0.0,283.5,292.5,40.7,77.9,4.9,308.9,48.0,48.0,12.9,11.8,0.79,5.1
0.0,282.9,291.8,39.5,75.8,4.6,351.9,48.0,50.0,12.2,11.9,0.79,5.3
0.0,285.4,293.6,39.4,72.3,3.5,350.3,44.0,52.0,11.5,11.6,0.92,5.5
0.0,287.0,295.1,43.6,77.7,4.6,337.0,49.0,52.0,11.4,11.5,0.91,5.7
0.0,287.0,296.1,39.4,75.5,4.3,350.1,49.0,53.0,11.1,11.4,1.03,6.0
0.0,288.4,297.2,37.2,70.6,2.9,347.8,42.0,54.0,10.6,11.3,1.18,5.9
0.0,288.8,299.4,33.4,71.2,3.3,349.5,45.0,56.0,10.2,11.3,1.38,6.4
0.0,287.1,297.3,30.8,65.8,5.2,349.7,58.0,57.0,9.6,11.2,1.3,6.8
0.0,283.0,290.4,36.0,64.7,5.0,356.1,55.0,56.0,9.4,11.2,0.84,5.5
0.0,282.7,289.4,29.9,53.9,3.5,364.8,49.0,59.0,8.9,10.9,0.92,5.4
0.0,282.0,292.2,22.5,52.9,2.7,362.8,46.0,62.0,8.3,10.6,1.12,5.5
0.0,278.9,292.9,19.1,58.4,3.6,364.8,54.0,64.0,7.9,10.4,1.11,5.8
0.0,278.8,289.9,31.6,72.9,2.7,363.0,45.0,62.0,8.4,10.4,0.76,4.8
0.0,282.3,292.7,32.3,70.3,2.6,256.9,43.0,60.0,8.7,10.4,0.93,4.4
0.0,283.7,292.4,31.0,61.7,3.5,360.4,51.0,62.0,8.5,10.3,1.01,5.6
0.0,286.6,293.3,32.9,57.4,4.3,357.6,56.0,62.0,8.4,10.3,1.12,6.1
0.0,286.8,295.0,32.2,61.2,3.7,356.0,53.0,63.0,8.4,10.1,1.19,6.1
0.0,286.0,296.8,28.1,63.6,4.2,354.7,58.0,64.0,8.3,9.9,1.31,6.5
0.0,288.3,300.2,23.4,58.0,3.3,355.8,53.0,66.0,7.9,9.8,1.72,6.9
0.0,291.0,303.6,18.3,49.8,2.0,355.0,46.0,69.0,7.3,9.6,2.28,6.7
0.0,292.3,304.7,17.5,43.8,2.1,354.4,48.0,71.0,6.8,9.4,2.52,6.9
0.0,292.9,306.8,14.8,41.6,2.5,355.5,53.0,73.0,6.2,9.3,2.87,7.5
0.0,288.3,305.0,12.9,44.5,3.5,360.4,62.0,75.0,5.9,9.1,2.5,8.0
0.0,287.1,300.9,9.8,32.4,3.7,367.3,67.0,78.0,5.3,8.8,2.2,7.7
0.0,287.9,299.9,8.8,27.6,3.9,373.3,71.0,80.0,4.8,8.5,2.2,7.9
0.0,287.3,298.7,13.7,35.7,3.8,363.6,68.0,80.0,4.8,8.3,1.92,7.4
