pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.4,311.5,19.8,62.3,1.8,350.7,41.0,78.0,6.6,6.9,3.13,7.2
0.0,295.0,313.3,16.0,52.8,2.2,352.9,45.0,79.0,6.3,6.9,3.72,8.0
0.0,294.1,310.1,20.1,56.6,2.5,349.5,46.0,78.0,6.4,6.8,3.02,7.7
0.0,293.6,309.6,22.2,61.5,1.7,347.8,40.0,78.0,6.6,6.8,2.81,6.9
0.0,291.9,307.9,23.6,65.2,2.0,341.5,41.0,77.0,6.8,6.9,2.48,6.8
0.0,291.7,308.9,18.8,57.8,1.5,334.2,39.0,78.0,6.7,6.9,2.81,6.4
0.0,293.5,309.6,18.9,54.4,2.5,346.5,46.0,78.0,6.6,6.9,3.0,7.6
0.0,291.9,310.9,15.5,54.3,1.7,346.3,41.0,80.0,6.4,6.8,3.23,6.9
0.0,294.3,312.7,14.3,48.8,1.9,344.5,43.0,81.0,6.1,6.7,3.71,7.4
0.0,296.6,312.0,16.1,45.7,2.4,342.1,47.0,81.0,5.9,6.7,3.68,7.9
0.0,295.4,312.7,14.3,46.0,1.8,342.4,43.0,82.0,5.7,6.6,3.79,7.2
0.0,291.5,311.1,13.7,51.1,2.8,342.7,50.0,82.0,5.7,6.5,3.34,8.1
0.0,292.4,310.8,12.9,45.9,3.3,345.5,54.0,83.0,5.5,6.5,3.41,8.7
0.0,292.2,311.2,13.5,51.3,2.9,345.3,51.0,83.0,5.6,6.5,3.38,8.3
0.0,292.0,311.3,11.7,47.1,1.7,336.2,43.0,84.0,5.5,6.4,3.5,6.8
0.0,292.9,310.5,14.6,50.6,1.3,322.1,40.0,83.0,5.6,6.4,3.28,6.1
0.0,294.6,311.5,13.3,45.2,1.9,328.4,44.0,84.0,5.5,6.3,3.61,7.0
0.0,293.3,310.3,16.8,54.3,1.9,326.4,44.0,83.0,5.7,6.3,3.15,6.8
0.0,290.0,305.7,26.4,73.5,3.8,323.9,54.0,78.0,6.7,6.4,2.04,7.3
0.0,289.3,306.3,27.6,82.0,1.4,322.4,37.0,75.0,7.8,6.6,1.98,5.7
0.0,293.8,311.0,20.0,62.3,3.0,320.8,49.0,77.0,7.5,6.6,3.06,7.8
0.0,293.9,311.9,15.7,53.8,3.6,321.8,54.0,79.0,7.1,6.6,3.45,8.7
0.0,295.1,315.3,12.6,50.9,3.1,319.7,52.0,81.0,6.6,6.6,4.23,8.8
0.0,295.4,314.6,12.7,48.6,3.0,317.2,52.0,82.0,6.2,6.5,4.14,8.5
0.0,293.4,307.4,20.4,54.1,2.7,315.9,47.0,80.0,6.3,6.5,2.68,7.0
0.0,292.3,308.5,17.0,52.8,3.1,318.2,51.0,80.0,6.3,6.5,2.89,7.6
0.0,292.9,311.0,10.7,41.8,2.2,316.7,46.0,83.0,5.8,6.4,3.58,7.0
0.0,294.8,315.6,10.2,45.5,1.9,251.5,45.0,84.0,5.6,6.3,4.44,6.6
0.0,296.9,315.8,14.5,52.2,2.9,289.1,51.0,83.0,5.7,6.3,4.3,8.2
0.3,298.8,313.0,19.0,50.6,4.1,241.3,57.0,80.0,6.0,6.3,3.77,8.5
