pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,295.5,309.0,24.1,57.3,1.8,353.9,44.0,76.0,6.6,7.6,2.8,7.1
0.0,294.7,310.0,25.3,65.6,1.7,354.5,42.0,75.0,7.0,7.6,2.74,7.1
0.0,294.7,309.3,25.1,62.8,1.7,355.3,42.0,74.0,7.2,7.6,2.7,7.0
0.0,295.5,310.9,21.9,58.3,1.6,353.3,42.0,75.0,7.2,7.6,3.09,7.1
0.0,297.1,312.7,18.2,50.5,2.2,351.1,48.0,76.0,6.9,7.6,3.66,7.9
0.0,298.3,314.2,14.5,42.7,4.3,351.4,65.0,78.0,6.4,7.5,4.23,10.5
0.0,295.9,311.2,14.1,41.1,2.3,353.0,50.0,79.0,6.0,7.3,3.65,7.9
0.0,294.0,307.1,16.6,42.2,2.1,356.5,48.0,79.0,5.9,7.2,2.91,7.2
0.0,293.4,308.7,17.5,49.1,1.8,355.1,46.0,79.0,6.0,7.2,2.97,7.0
0.0,294.4,309.5,17.9,49.2,1.4,351.7,43.0,79.0,6.1,7.1,3.11,6.6
0.0,294.9,311.5,16.2,48.9,2.3,352.9,50.0,80.0,6.1,7.1,3.47,7.8
0.0,298.0,313.1,14.9,42.0,3.7,350.6,62.0,81.0,5.9,7.0,4.02,9.6
0.0,297.4,311.9,19.2,49.7,2.0,344.1,48.0,80.0,6.0,7.0,3.53,7.5
0.0,293.7,310.4,23.0,65.5,2.4,344.0,49.0,78.0,6.7,7.0,2.83,7.5
0.0,292.8,310.2,26.4,76.6,1.9,338.0,44.0,74.0,7.9,7.2,2.55,6.9
0.0,294.8,310.1,25.6,66.2,1.0,336.8,37.0,74.0,8.1,7.2,2.74,6.1
0.0,296.5,312.3,19.8,54.6,2.1,339.6,46.0,76.0,7.7,7.2,3.45,7.5
0.0,297.4,311.8,19.0,49.2,2.7,340.8,51.0,77.0,7.3,7.2,3.53,8.1
0.0,296.3,312.3,18.2,51.6,1.8,339.4,45.0,78.0,7.0,7.2,3.55,7.2
0.0,296.4,313.6,17.4,52.8,1.4,337.6,43.0,78.0,6.8,7.2,3.76,6.8
0.0,298.3,313.6,18.0,48.9,2.0,331.7,47.0,79.0,6.6,7.1,3.89,7.5
0.0,300.3,317.1,15.1,48.7,1.6,324.3,45.0,80.0,6.4,7.0,4.75,7.3
0.0,299.7,315.0,18.4,52.5,2.3,323.7,50.0,79.0,6.4,7.0,4.12,7.9
0.0,297.9,315.1,17.4,55.5,3.8,304.8,61.0,79.0,6.5,6.9,4.04,9.3
0.0,296.3,311.4,23.5,63.8,2.6,286.0,50.0,77.0,6.9,7.0,3.05,7.1
0.0,298.0,309.9,24.9,56.4,1.7,309.0,43.0,76.0,7.1,7.0,3.0,6.5
0.0,295.8,308.6,25.1,59.9,1.6,266.7,41.0,75.0,7.4,7.1,2.7,5.7
0.0,295.9,310.3,21.7,58.0,1.1,306.9,39.0,76.0,7.4,7.1,3.04,5.8
0.0,296.1,309.4,25.9,62.9,2.2,302.6,46.0,75.0,7.7,7.1,2.74,6.7
0.0,295.2,308.9,29.3,71.2,1.3,296.3,38.0,72.0,8.3,7.2,2.43,5.7
