pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.7,302.6,27.3,51.9,2.4,360.4,38.0,62.0,7.6,10.3,1.79,6.6
0.0,286.7,300.4,31.8,57.5,3.5,357.9,44.0,61.0,7.8,10.2,1.47,6.7
0.0,285.3,300.4,34.1,69.1,3.3,349.8,41.0,59.0,8.6,10.2,1.32,6.3
0.0,284.4,300.0,30.7,64.0,3.5,357.0,43.0,60.0,8.7,10.1,1.38,6.5
0.0,286.0,301.0,30.1,59.3,2.6,356.3,39.0,61.0,8.5,10.0,1.52,6.3
0.0,286.1,300.3,33.2,62.7,1.8,351.3,34.0,61.0,8.6,10.0,1.38,5.8
0.0,287.5,301.4,32.7,59.9,2.4,321.6,37.0,60.0,8.5,9.9,1.52,5.9
0.0,285.8,300.4,34.4,67.1,3.0,348.1,40.0,60.0,9.0,9.9,1.33,6.2
0.0,283.8,298.6,34.2,68.6,3.6,355.3,44.0,60.0,9.1,9.9,1.19,6.1
0.0,283.5,299.2,29.6,62.0,3.4,357.0,43.0,61.0,8.8,9.8,1.34,6.3
0.0,283.8,297.1,35.1,63.6,3.0,350.6,41.0,61.0,8.9,9.7,1.12,5.7
0.0,282.8,295.7,42.0,76.1,2.6,349.0,37.0,59.0,9.6,9.8,0.85,5.2
0.0,282.6,296.9,37.8,74.8,2.1,349.3,34.0,58.0,10.0,9.9,0.98,5.3
0.0,283.1,299.5,33.1,74.1,2.6,347.5,37.0,58.0,10.0,9.9,1.22,5.8
0.0,286.5,301.9,30.2,60.9,4.2,346.8,48.0,60.0,9.6,9.8,1.58,7.0
0.0,288.4,303.0,34.0,65.1,4.3,337.6,48.0,60.0,9.4,9.8,1.58,7.0
0.0,288.4,302.3,34.8,63.9,3.4,339.6,43.0,60.0,9.3,9.7,1.52,6.6
0.0,289.3,303.1,31.6,56.6,2.6,335.3,38.0,61.0,9.1,9.7,1.73,6.4
0.0,287.3,300.9,35.0,63.5,3.0,331.4,41.0,61.0,9.1,9.7,1.4,6.1
0.0,286.5,300.9,32.8,62.6,2.3,339.5,37.0,61.0,8.9,9.6,1.44,5.9
0.0,285.7,300.5,33.0,65.0,3.2,339.0,42.0,62.0,8.8,9.5,1.38,6.2
0.0,287.1,301.5,30.8,58.1,3.6,339.7,46.0,63.0,8.4,9.5,1.57,6.6
0.0,288.6,303.1,27.6,50.9,3.4,335.9,45.0,64.0,8.1,9.4,1.86,6.9
0.0,291.2,306.3,24.0,44.2,2.9,335.6,44.0,67.0,7.5,9.2,2.38,7.2
0.0,294.0,307.8,19.6,41.6,3.1,326.2,47.0,69.0,6.9,9.0,2.8,7.6
0.0,295.8,308.4,18.8,36.9,2.4,333.3,43.0,71.0,6.4,8.8,3.04,7.2
0.0,294.3,307.5,20.2,41.2,2.5,331.0,44.0,72.0,6.2,8.7,2.76,7.1
0.0,290.5,304.1,22.3,47.4,3.1,317.5,47.0,71.0,6.3,8.6,2.14,6.8
0.0,289.9,301.9,19.3,37.5,1.9,273.1,39.0,72.0,6.1,8.4,2.09,5.4
0.0,288.9,301.7,20.4,41.7,2.0,324.1,41.0,73.0,6.0,8.3,1.97,5.9
