pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,277.2,299.5,22.5,100.0,2.6,359.4,34.0,44.0,13.3,14.3,1.23,5.8
0.0,277.2,295.6,33.0,100.0,4.0,337.2,39.0,42.0,13.6,14.4,0.78,5.1
0.0,274.6,291.5,28.4,92.1,2.8,365.4,34.0,43.0,13.2,14.3,0.72,4.8
0.0,275.2,295.2,22.0,89.6,2.7,357.8,35.0,45.0,12.5,14.2,1.0,5.3
0.0,279.0,298.9,19.8,76.2,2.2,362.4,34.0,48.0,11.3,14.0,1.36,5.8
0.0,281.3,296.2,25.6,68.8,3.7,338.9,43.0,49.0,10.3,13.6,1.15,5.9
0.9,282.2,292.7,37.2,72.4,4.3,199.4,0.0,35.0,10.5,13.4,0.81,4.2
0.9,280.7,293.4,43.3,95.9,4.5,190.5,0.0,32.0,12.1,13.6,0.63,3.7
0.0,280.8,299.2,28.3,92.7,2.8,223.7,35.0,46.0,12.1,13.5,1.16,4.6
0.0,282.3,302.5,25.4,92.7,1.8,341.1,32.0,48.0,11.9,13.5,1.46,5.8
0.0,285.1,304.6,21.8,76.4,2.6,338.1,38.0,50.0,10.8,13.2,1.86,6.7
0.6,285.4,304.7,24.2,82.5,2.5,343.9,0.0,36.0,10.7,13.2,1.77,6.6
0.0,285.4,303.1,26.9,82.3,3.2,294.7,41.0,50.0,10.4,13.0,1.57,6.2
0.0,282.7,299.9,29.9,89.3,3.7,335.2,44.0,50.0,10.7,12.9,1.2,6.1
0.0,281.0,301.5,20.8,80.9,2.1,348.9,37.0,53.0,10.2,12.6,1.54,6.0
0.0,282.3,301.6,21.3,75.8,3.5,346.9,46.0,54.0,9.7,12.5,1.57,6.8
0.0,281.3,302.7,17.3,73.1,2.2,353.1,40.0,57.0,9.0,12.2,1.76,6.4
0.0,282.0,302.6,16.6,67.1,3.2,354.4,48.0,59.0,8.4,12.0,1.81,7.0
0.0,278.4,297.3,23.5,83.2,3.0,346.9,44.0,57.0,8.8,11.9,1.15,5.7
0.0,274.2,289.4,32.2,89.8,3.8,312.9,46.0,53.0,9.9,11.9,0.61,4.2
0.0,273.7,291.8,25.0,87.0,4.0,284.7,49.0,55.0,10.2,11.8,0.79,4.6
0.0,273.6,290.6,27.6,88.4,4.5,360.4,52.0,54.0,10.5,11.7,0.71,4.9
0.0,274.3,294.3,18.7,76.4,2.0,364.4,39.0,57.0,9.9,11.6,1.04,5.1
0.0,277.6,298.9,13.1,60.4,2.4,358.5,44.0,61.0,8.7,11.4,1.53,6.1
0.0,281.3,301.1,17.6,67.4,1.7,325.6,39.0,61.0,8.2,11.2,1.64,5.6
0.0,283.0,303.9,18.2,72.7,2.4,344.8,45.0,62.0,8.0,11.1,1.87,6.6
0.0,285.6,305.7,19.6,72.2,2.9,350.8,49.0,63.0,7.9,10.9,2.06,7.2
0.0,285.1,303.7,21.7,72.4,3.0,349.9,49.0,64.0,7.9,10.6,1.8,6.9
0.0,282.8,303.8,18.1,73.1,2.9,354.4,50.0,65.0,7.9,10.4,1.86,7.0
0.0,285.7,302.9,18.9,59.6,2.9,196.4,49.0,65.0,7.5,10.3,1.89,5.4
