pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.8,310.0,29.9,83.6,3.6,356.6,37.0,43.0,11.4,15.2,2.26,8.2
0.0,290.6,308.4,29.7,87.2,3.2,357.3,36.0,43.0,11.3,15.0,2.03,7.6
0.0,287.8,302.2,41.3,98.0,2.5,354.7,31.0,41.0,12.1,14.9,1.12,6.0
0.0,287.6,302.7,30.1,77.3,4.1,364.0,41.0,44.0,11.3,14.6,1.56,7.2
0.0,288.4,306.0,22.0,67.9,3.3,364.9,40.0,48.0,10.1,14.3,2.13,7.7
0.0,289.7,307.4,23.4,71.1,2.3,361.0,36.0,50.0,9.4,13.9,2.24,7.2
0.0,289.3,306.5,25.8,75.5,2.0,351.0,34.0,50.0,9.2,13.7,2.04,6.7
0.0,286.3,304.8,27.9,88.6,2.3,358.7,35.0,50.0,9.8,13.6,1.68,6.5
0.0,282.6,299.4,34.9,100.0,2.7,356.0,35.0,47.0,11.3,13.6,1.04,5.6
0.0,282.5,298.5,34.5,94.7,1.8,324.7,30.0,46.0,11.9,13.5,1.03,5.0
0.0,285.9,299.7,32.3,77.0,1.7,304.6,31.0,47.0,11.3,13.3,1.28,5.1
0.0,286.0,302.4,26.5,75.3,1.9,340.9,34.0,50.0,10.5,13.2,1.6,5.9
0.0,287.5,304.3,25.1,73.0,2.0,364.1,35.0,52.0,9.9,12.9,1.84,6.5
0.0,287.0,303.7,28.6,85.7,1.9,365.1,34.0,51.0,10.2,12.9,1.61,6.3
0.0,286.6,303.1,30.5,89.8,1.9,364.8,34.0,50.0,10.8,12.8,1.48,6.2
0.0,287.0,303.5,32.0,93.1,2.9,363.7,39.0,49.0,11.4,12.8,1.46,6.6
0.0,288.0,304.9,27.9,84.3,3.1,363.1,41.0,51.0,11.2,12.6,1.75,7.1
0.0,290.4,306.4,25.7,74.2,2.4,361.0,38.0,53.0,10.5,12.4,2.07,7.1
0.0,289.8,306.4,25.4,76.1,1.9,350.4,36.0,54.0,9.9,12.3,2.05,6.6
0.0,287.5,303.6,30.0,85.9,2.1,336.8,37.0,53.0,10.2,12.2,1.57,6.1
0.0,286.2,301.6,32.0,88.1,2.2,357.3,37.0,52.0,10.7,12.2,1.35,6.0
0.0,286.8,303.1,28.8,84.5,1.9,361.2,35.0,53.0,10.7,12.2,1.56,6.1
0.0,288.4,305.3,30.9,91.7,1.7,352.6,34.0,52.0,11.3,12.1,1.65,6.2
0.0,290.5,306.9,28.2,81.5,2.4,355.9,39.0,54.0,10.8,11.9,1.99,7.0
0.0,291.8,308.1,26.9,77.5,2.0,349.8,37.0,55.0,10.3,11.8,2.21,6.9
0.0,291.8,309.4,24.6,77.4,1.7,356.5,37.0,56.0,9.8,11.7,2.42,6.9
0.0,291.5,308.2,22.9,69.9,2.4,356.7,42.0,58.0,9.2,11.6,2.41,7.3
0.0,289.9,307.6,22.8,74.1,2.3,355.8,42.0,59.0,9.0,11.4,2.27,7.1
0.0,289.6,305.0,29.8,81.2,2.0,351.4,39.0,57.0,9.3,11.4,1.76,6.4
0.0,290.1,306.1,28.8,81.5,1.8,352.3,38.0,58.0,9.6,11.2,1.89,6.4
