pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.3,297.5,31.0,71.3,5.8,360.0,60.0,65.0,7.8,9.2,1.23,6.8
0.0,285.3,296.3,24.9,55.9,5.8,367.3,62.0,67.0,7.6,9.1,1.36,7.2
0.0,285.1,301.8,13.8,49.1,4.6,368.6,58.0,70.0,7.0,9.0,2.01,8.2
0.0,284.6,306.1,11.4,55.4,3.6,357.5,53.0,72.0,6.6,8.9,2.47,8.2
0.0,288.5,308.5,14.6,59.2,3.3,358.9,51.0,72.0,6.4,8.8,2.75,8.3
0.0,288.6,309.2,15.6,64.0,4.6,345.9,59.0,72.0,6.5,8.8,2.77,9.3
0.0,286.2,297.7,37.7,80.5,6.0,343.8,60.0,65.0,7.9,8.9,1.09,6.3
0.0,285.8,298.0,32.0,73.1,3.4,257.4,45.0,65.0,8.3,8.7,1.24,5.2
0.0,285.9,303.1,24.7,77.9,3.9,356.3,51.0,67.0,8.6,8.6,1.72,7.2
0.0,288.5,303.7,23.9,67.0,5.0,342.1,58.0,68.0,8.3,8.7,1.92,8.0
0.0,288.2,300.4,23.8,56.9,5.0,360.7,58.0,68.0,7.9,8.6,1.73,7.7
0.0,288.8,304.2,13.4,43.9,4.7,372.1,60.0,72.0,7.0,8.5,2.42,9.0
0.0,288.3,308.2,8.7,41.7,2.9,368.8,50.0,75.0,6.2,8.4,3.02,8.3
0.0,288.9,309.5,12.0,52.9,3.4,359.9,53.0,75.0,6.0,8.3,3.03,8.8
0.0,288.5,308.0,16.5,63.1,3.7,362.2,55.0,75.0,6.2,8.0,2.6,8.5
0.0,289.6,308.1,21.7,73.3,3.8,356.1,54.0,73.0,6.8,7.9,2.39,8.3
0.0,290.0,311.2,18.5,74.2,2.8,359.7,48.0,73.0,7.1,7.9,2.89,8.2
0.0,290.9,310.6,19.5,71.1,3.3,350.9,51.0,73.0,7.2,8.0,2.82,8.4
0.0,290.3,309.9,21.4,76.4,3.5,354.2,51.0,72.0,7.6,8.0,2.6,8.4
0.0,292.3,310.1,21.5,69.0,3.7,356.9,52.0,72.0,7.6,8.1,2.75,8.7
0.0,291.6,311.4,19.3,70.5,4.5,356.5,58.0,72.0,7.5,8.1,2.96,9.6
0.0,290.0,311.0,18.2,72.8,4.1,357.1,56.0,73.0,7.6,7.9,2.88,9.2
0.0,288.5,303.0,24.5,65.8,5.0,362.6,60.0,72.0,7.6,7.9,1.85,8.0
0.0,289.4,304.7,15.9,49.1,4.7,363.8,61.0,75.0,7.0,7.8,2.39,8.8
0.0,288.9,308.2,12.7,55.2,3.0,362.7,51.0,76.0,6.6,7.7,2.81,8.1
0.0,288.7,307.2,14.4,57.6,3.6,365.4,55.0,76.0,6.4,7.7,2.61,8.5
0.0,287.0,304.0,20.1,68.3,3.4,366.4,52.0,74.0,6.8,7.7,2.0,7.5
0.0,286.7,305.1,20.4,74.5,3.6,363.5,53.0,74.0,7.2,7.7,2.04,7.7
0.0,287.5,308.6,11.9,58.4,4.1,367.4,59.0,77.0,6.8,7.5,2.82,9.2
0.0,291.0,309.2,9.3,42.9,4.8,369.5,66.0,79.0,6.1,7.4,3.24,10.3
