pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,276.3,288.3,31.4,67.6,6.0,352.5,64.0,59.0,9.8,10.5,0.69,5.0
2.0,273.7,283.8,41.9,79.0,5.0,306.1,0.0,41.0,10.8,10.8,0.42,3.6
3.4,272.6,281.5,60.7,100.0,8.4,257.1,0.0,35.0,13.6,11.4,0.18,2.3
0.0,273.4,292.9,30.0,100.0,2.0,348.3,35.0,50.0,13.7,11.6,0.75,4.7
0.0,276.6,297.2,24.1,90.1,2.8,349.6,41.0,52.0,12.8,11.6,1.13,5.7
0.0,279.0,298.2,23.3,78.7,4.0,337.6,50.0,55.0,11.6,11.5,1.27,6.3
0.0,281.4,302.7,24.7,92.1,2.9,339.8,43.0,55.0,11.5,11.5,1.53,6.4
0.0,283.4,303.2,27.6,91.7,2.7,338.2,41.0,54.0,11.5,11.5,1.52,6.4
0.0,283.9,303.0,28.1,89.1,5.6,339.3,58.0,54.0,11.4,11.5,1.51,7.5
0.0,285.0,306.4,21.9,80.5,3.4,330.9,48.0,57.0,10.7,11.3,2.05,7.4
0.0,284.3,306.2,19.3,74.4,2.7,345.2,45.0,59.0,9.8,11.2,2.13,7.1
0.0,284.1,304.3,25.2,85.9,4.3,333.0,54.0,58.0,10.0,11.2,1.71,7.3
0.0,283.6,303.8,20.0,70.1,5.1,346.1,62.0,61.0,9.2,11.0,1.89,8.1
0.0,283.3,304.6,17.2,65.5,3.6,348.7,54.0,63.0,8.5,10.8,2.06,7.6
0.0,285.2,304.9,16.6,57.4,2.9,340.7,50.0,65.0,7.7,10.6,2.19,7.2
0.0,285.9,304.5,17.9,57.1,2.8,325.7,50.0,66.0,7.3,10.3,2.14,6.9
0.0,281.6,299.9,23.5,73.7,5.5,349.0,68.0,65.0,7.6,10.2,1.44,7.2
0.0,279.9,299.6,18.4,65.4,3.7,351.5,57.0,67.0,7.4,10.0,1.53,6.7
0.0,279.9,298.9,19.6,66.3,3.8,350.3,58.0,67.0,7.4,9.9,1.45,6.6
0.0,280.3,301.2,19.1,72.2,2.3,348.7,48.0,68.0,7.5,9.8,1.62,6.2
0.0,282.9,302.9,18.0,63.6,2.9,347.4,53.0,69.0,7.4,9.7,1.88,6.9
0.0,283.5,302.1,21.3,68.8,2.5,352.3,49.0,68.0,7.5,9.6,1.71,6.5
0.0,283.8,303.8,20.0,70.4,2.5,350.4,50.0,69.0,7.7,9.5,1.89,6.7
0.0,284.4,303.5,20.3,67.4,2.8,348.7,52.0,69.0,7.7,9.4,1.88,6.9
0.0,284.3,302.4,21.3,66.6,3.8,350.6,59.0,69.0,7.7,9.3,1.76,7.2
0.0,283.7,302.3,17.2,57.1,4.6,339.8,68.0,71.0,7.2,9.2,1.9,7.7
0.7,285.0,303.1,22.6,69.6,2.2,335.3,0.0,52.0,7.8,9.2,1.79,6.3
0.0,286.1,305.0,18.8,61.5,2.1,344.7,48.0,71.0,7.5,9.1,2.14,6.6
0.0,285.7,306.4,17.1,63.0,3.4,336.9,59.0,72.0,7.3,9.0,2.32,7.6
0.0,285.2,304.3,18.4,61.6,4.1,341.3,65.0,72.0,7.1,8.9,2.06,7.7
