pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.2,302.2,18.8,79.1,2.4,272.2,47.0,65.0,9.6,9.7,1.69,5.1
0.0,283.6,307.6,11.5,68.7,1.5,269.1,43.0,68.0,8.9,9.6,2.52,4.9
0.0,285.3,310.4,7.6,56.1,1.9,268.3,48.0,71.0,8.0,9.4,3.15,5.7
0.0,285.1,311.1,7.0,56.1,1.9,266.8,50.0,73.0,7.3,9.2,3.27,5.8
0.0,283.0,306.7,13.8,76.7,3.1,250.0,57.0,71.0,7.8,9.1,2.29,6.2
0.0,283.2,300.7,28.7,94.7,3.4,250.4,53.0,64.0,9.8,9.4,1.29,4.9
0.0,282.1,300.2,22.3,81.0,3.1,259.5,52.0,65.0,10.0,9.4,1.44,5.0
0.0,281.2,302.0,18.8,83.2,2.9,255.2,51.0,65.0,10.2,9.5,1.64,5.1
0.0,281.6,299.9,23.7,86.3,3.6,259.4,53.0,63.0,10.7,9.6,1.36,5.1
0.0,281.9,300.9,18.0,72.6,2.3,256.0,46.0,65.0,10.1,9.6,1.63,4.6
0.0,281.8,303.6,13.1,67.6,2.3,253.7,48.0,67.0,9.4,9.6,2.01,5.0
0.0,282.8,306.4,11.1,66.2,2.2,249.2,49.0,69.0,8.8,9.4,2.39,5.3
0.0,282.4,303.6,19.4,86.3,2.3,248.3,47.0,66.0,9.6,9.5,1.76,4.8
0.0,284.4,308.1,11.0,65.3,1.9,247.6,47.0,69.0,8.8,9.4,2.64,5.1
0.0,285.7,310.7,10.3,66.1,1.5,242.1,45.0,70.0,8.3,9.3,3.04,4.8
0.0,286.4,303.3,31.2,95.9,3.7,238.0,53.0,63.0,10.4,9.5,1.44,5.1
0.0,286.1,300.3,39.8,100.0,2.3,238.4,40.0,57.0,12.4,9.9,1.02,3.9
0.0,277.2,295.1,36.9,100.0,3.8,242.8,48.0,54.0,13.9,10.2,0.68,3.5
0.0,276.2,294.5,23.7,89.8,2.9,242.8,44.0,55.0,13.6,10.4,0.97,3.8
0.0,277.0,294.1,22.7,80.6,3.1,240.4,46.0,56.0,13.1,10.4,1.0,3.9
0.0,276.6,294.1,20.1,80.1,2.7,229.0,44.0,57.0,12.4,10.5,0.99,3.6
0.0,277.0,298.0,11.1,66.9,1.9,226.7,42.0,61.0,11.1,10.5,1.43,3.7
0.0,277.8,300.1,6.7,55.5,2.3,226.3,48.0,65.0,9.6,10.3,1.74,4.3
0.0,277.6,297.9,11.1,64.2,2.9,226.7,51.0,65.0,9.0,10.1,1.44,4.4
0.0,278.5,300.8,7.4,57.6,2.1,217.2,48.0,69.0,8.2,9.9,1.79,4.1
0.0,281.3,304.6,3.9,46.2,1.3,186.3,45.0,72.0,7.2,9.7,2.37,3.5
0.0,282.3,306.3,3.7,46.6,1.1,218.5,45.0,74.0,6.6,9.4,2.6,3.5
0.0,280.8,305.5,7.0,62.4,1.7,205.5,48.0,74.0,6.7,9.3,2.3,4.1
0.0,278.2,300.2,10.8,69.0,2.8,216.3,55.0,72.0,7.2,9.3,1.62,4.5
0.0,276.9,298.0,5.2,46.9,2.3,215.3,55.0,75.0,6.6,9.1,1.61,4.0
