pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.7,312.5,18.6,71.3,2.7,235.1,49.0,66.0,8.0,10.0,3.12,6.8
0.0,293.1,309.1,23.7,74.0,2.8,276.3,49.0,65.0,8.1,9.9,2.46,6.8
0.0,292.7,309.5,23.2,76.0,3.0,337.1,51.0,66.0,8.3,9.9,2.49,7.7
0.0,294.0,309.9,24.7,75.4,3.2,333.4,52.0,65.0,8.5,9.8,2.53,7.8
0.0,291.4,309.3,24.4,84.2,3.4,336.1,53.0,65.0,9.0,9.8,2.32,7.8
0.0,291.2,308.3,26.0,84.7,3.5,335.2,53.0,64.0,9.5,9.8,2.15,7.6
0.0,291.3,308.6,23.8,80.1,3.2,333.1,51.0,64.0,9.5,9.8,2.3,7.5
0.0,293.4,310.6,19.3,67.9,3.0,334.7,52.0,66.0,8.8,9.7,2.87,8.0
0.0,293.5,312.7,16.0,66.1,3.2,334.7,56.0,68.0,8.2,9.6,3.3,8.5
0.0,295.8,313.7,13.1,54.0,3.6,333.9,61.0,71.0,7.4,9.4,3.81,9.3
0.0,295.5,311.6,18.2,61.0,3.4,331.6,58.0,71.0,7.2,9.3,3.2,8.5
0.0,295.1,312.5,19.6,68.6,2.8,329.4,54.0,71.0,7.3,9.2,3.16,8.0
0.0,295.5,312.4,22.7,74.1,3.0,327.4,54.0,70.0,7.6,9.1,2.97,8.0
0.0,296.0,313.4,21.7,73.3,3.4,322.4,58.0,70.0,7.8,9.0,3.17,8.5
0.0,296.6,314.0,20.1,69.1,3.4,327.1,58.0,71.0,7.7,9.0,3.4,8.7
0.0,292.8,311.1,24.2,84.5,3.4,329.2,56.0,69.0,8.5,9.0,2.56,8.0
0.0,289.8,309.8,21.9,87.5,3.4,334.2,56.0,67.0,9.2,9.1,2.4,7.8
0.0,289.7,306.9,20.1,71.2,3.4,338.4,56.0,68.0,8.9,9.1,2.27,7.6
0.0,289.7,308.6,16.4,67.7,2.8,337.9,54.0,70.0,8.4,9.0,2.61,7.5
0.0,290.0,307.9,17.7,67.7,3.0,339.3,55.0,71.0,8.1,8.9,2.49,7.5
0.0,290.9,309.4,16.4,67.1,2.8,339.2,55.0,72.0,7.8,8.8,2.76,7.6
0.0,293.7,311.2,20.6,73.1,2.8,290.5,53.0,71.0,7.9,8.8,2.87,7.3
0.0,295.2,311.5,19.5,65.9,3.2,317.0,58.0,72.0,7.7,8.7,3.08,8.1
0.0,295.8,313.3,14.8,58.3,3.0,319.0,58.0,74.0,7.2,8.6,3.64,8.3
0.0,295.1,313.9,15.6,64.1,3.0,318.2,59.0,75.0,7.1,8.5,3.6,8.3
0.0,296.4,315.4,13.8,59.6,2.7,309.9,57.0,76.0,6.8,8.4,4.04,8.2
0.0,295.4,312.9,19.0,68.7,3.6,313.2,63.0,75.0,7.0,8.3,3.27,8.5
0.0,293.0,307.3,31.9,86.2,3.7,252.4,57.0,69.0,8.5,8.5,1.92,6.4
0.0,292.8,306.6,27.2,74.5,3.1,312.5,54.0,70.0,8.7,8.5,2.11,6.9
0.0,292.6,310.9,20.3,75.9,2.9,309.9,55.0,71.0,8.7,8.5,2.78,7.4
