pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,295.1,316.2,11.1,48.1,3.6,325.2,69.0,82.0,6.0,7.6,4.46,9.9
0.0,294.2,311.2,17.9,55.6,3.6,279.0,66.0,80.0,6.0,7.5,3.23,8.3
0.0,291.0,311.0,18.1,67.0,3.2,319.2,62.0,80.0,6.3,7.5,2.96,8.1
0.0,289.8,308.0,21.9,71.5,3.6,346.9,65.0,78.0,6.9,7.5,2.39,8.0
0.0,285.7,305.3,23.2,82.9,3.5,355.0,62.0,76.0,7.8,7.6,1.91,7.3
0.0,285.2,308.0,15.8,73.1,2.9,358.1,59.0,77.0,7.8,7.6,2.47,7.7
0.0,289.4,311.7,13.4,60.8,3.1,353.6,63.0,79.0,7.2,7.5,3.25,8.6
0.0,292.8,314.0,12.2,52.3,2.7,348.8,61.0,81.0,6.7,7.5,3.86,8.6
0.0,293.2,312.7,14.5,54.4,3.4,347.2,66.0,81.0,6.4,7.4,3.55,9.1
0.0,291.8,309.2,20.6,64.5,3.7,347.9,66.0,80.0,6.6,7.4,2.69,8.4
0.0,293.1,314.2,14.9,59.9,2.9,342.5,62.0,82.0,6.5,7.3,3.71,8.7
0.0,296.9,315.2,13.3,47.1,3.8,339.5,72.0,83.0,6.1,7.2,4.28,10.0
0.0,295.4,313.6,15.9,53.7,4.4,337.9,76.0,83.0,6.0,7.1,3.74,10.1
0.0,292.9,311.7,15.5,55.2,4.0,342.9,73.0,83.0,6.0,7.1,3.34,9.3
0.0,286.1,310.7,12.7,67.8,4.0,348.6,73.0,83.0,6.3,7.1,2.99,9.2
0.0,286.2,300.3,28.5,72.4,3.8,347.3,64.0,78.0,7.1,7.2,1.46,6.5
0.0,284.7,303.8,24.9,86.2,3.1,345.8,58.0,76.0,8.3,7.3,1.7,6.6
0.0,286.3,304.9,24.9,83.0,3.4,343.5,60.0,74.0,8.9,7.4,1.84,7.0
0.0,287.7,306.5,25.2,84.0,3.1,343.0,56.0,73.0,9.4,7.6,2.0,7.1
0.0,289.8,308.9,24.0,85.1,2.7,340.2,53.0,72.0,9.7,7.7,2.3,7.2
0.0,292.8,311.2,17.1,62.6,3.4,319.2,62.0,75.0,8.7,7.7,3.12,8.3
0.0,293.3,309.3,20.1,62.2,2.4,272.9,52.0,75.0,8.2,7.7,2.79,6.6
0.0,294.4,311.5,19.6,64.1,2.4,225.4,52.0,75.0,7.8,7.7,3.11,6.3
0.0,291.3,310.5,23.2,82.3,3.7,321.1,62.0,74.0,8.5,7.8,2.57,8.0
0.0,289.8,309.2,22.2,81.3,3.1,323.2,57.0,73.0,8.8,7.8,2.43,7.4
0.0,290.1,311.9,11.6,57.9,2.8,320.6,59.0,78.0,7.9,7.7,3.38,7.9
0.0,292.5,312.2,8.1,41.6,3.6,301.2,69.0,81.0,6.8,7.6,3.81,8.9
0.0,291.3,308.9,13.7,52.2,3.4,302.5,66.0,80.0,6.5,7.5,2.97,7.9
0.0,289.2,309.6,18.1,73.8,3.6,318.5,65.0,78.0,7.1,7.6,2.66,7.9
0.0,288.1,309.1,16.1,70.6,2.9,280.9,59.0,78.0,7.2,7.6,2.67,7.0
