pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.6,304.3,26.2,66.2,1.4,349.2,34.0,53.0,10.1,12.8,1.77,5.8
0.0,286.4,305.7,25.0,64.3,1.6,359.5,36.0,55.0,9.3,12.6,1.88,6.3
0.0,287.2,307.4,24.4,72.1,2.0,361.6,39.0,56.0,9.0,12.4,2.06,6.8
0.0,288.7,310.4,22.6,71.3,1.9,362.0,40.0,58.0,8.7,12.2,2.69,7.2
0.0,288.0,310.4,21.3,72.5,1.8,354.6,40.0,59.0,8.4,12.0,2.73,7.0
0.0,287.0,310.0,20.3,73.6,2.3,360.7,44.0,60.0,8.3,11.9,2.66,7.4
0.0,288.7,311.4,17.7,59.7,1.5,357.5,40.0,62.0,7.7,11.5,2.93,6.9
0.0,288.9,308.9,22.2,64.5,2.1,324.3,43.0,62.0,7.6,11.2,2.44,6.8
0.0,289.2,310.1,21.3,63.9,2.1,356.8,44.0,64.0,7.4,11.0,2.61,7.4
0.0,288.9,308.9,23.6,73.7,2.3,351.8,45.0,63.0,7.7,10.9,2.28,7.3
0.0,286.6,307.1,27.9,93.5,1.7,350.9,39.0,60.0,9.1,11.0,2.12,6.4
0.0,285.5,303.8,28.9,86.8,2.8,352.5,45.0,59.0,9.7,11.0,1.76,6.6
0.0,285.1,303.0,25.9,76.5,3.6,358.7,52.0,60.0,9.5,10.9,1.73,7.2
0.0,284.1,302.6,26.1,75.3,3.0,354.6,48.0,61.0,9.3,10.7,1.7,6.6
0.0,284.7,303.8,23.4,66.0,1.7,346.5,40.0,62.0,8.8,10.6,1.83,5.9
0.0,286.2,304.3,22.8,62.6,2.6,356.1,47.0,64.0,8.3,10.5,1.87,6.8
0.0,284.2,302.4,27.7,79.7,3.0,357.2,49.0,62.0,8.7,10.4,1.67,6.6
0.0,281.4,299.1,31.0,83.1,3.5,346.9,50.0,61.0,9.3,10.4,1.41,5.9
0.0,280.2,295.5,31.4,69.0,3.7,280.0,51.0,60.0,9.2,10.3,0.93,5.0
0.0,280.8,299.4,27.1,73.1,2.2,359.7,43.0,62.0,9.1,10.3,0.98,5.7
0.0,283.1,301.7,34.0,87.6,2.7,163.6,42.0,58.0,9.9,10.3,1.3,4.1
0.0,285.3,301.0,32.3,76.1,2.4,331.8,42.0,60.0,9.8,10.3,1.43,5.9
0.0,286.2,306.8,21.3,65.9,2.3,332.1,44.0,63.0,9.0,10.2,2.27,6.7
0.0,287.0,309.5,16.8,60.6,2.4,337.3,48.0,67.0,8.2,10.0,2.81,7.4
0.0,287.4,310.9,14.3,54.8,1.7,362.7,44.0,69.0,7.4,9.8,2.99,7.1
0.0,285.7,308.6,17.5,65.6,2.3,362.4,48.0,69.0,7.3,9.6,2.58,7.4
0.0,285.5,306.6,18.6,64.3,2.7,362.9,52.0,70.0,7.1,9.5,2.16,7.5
0.0,285.5,306.1,21.5,69.0,2.3,363.2,48.0,70.0,7.3,9.3,2.15,7.0
0.0,286.3,310.1,16.1,59.9,2.8,364.0,55.0,72.0,7.0,9.2,2.79,8.1
0.0,288.8,312.2,14.7,51.7,3.1,356.2,58.0,73.0,6.6,9.0,3.3,8.7
