pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.0,311.2,11.6,82.1,2.9,344.7,44.0,50.0,10.5,14.6,2.89,8.2
0.0,287.5,312.6,13.2,77.2,3.3,319.5,47.0,52.0,9.6,14.3,3.13,8.5
0.0,288.2,313.0,15.7,84.9,3.6,324.7,49.0,52.0,9.5,14.1,3.04,8.8
0.0,285.8,309.6,20.5,100.0,3.5,343.3,47.0,50.0,10.6,14.0,2.27,7.9
0.0,285.1,305.1,28.3,100.0,3.9,346.3,46.0,48.0,11.6,13.9,1.54,7.0
0.0,284.1,304.7,25.1,100.0,2.6,351.7,39.0,47.0,12.2,14.0,1.62,6.5
0.0,284.1,302.9,25.5,91.6,2.5,346.4,39.0,48.0,12.0,13.8,1.51,6.2
0.0,284.0,303.1,26.8,97.0,1.9,353.8,35.0,48.0,12.3,13.7,1.47,6.0
0.0,284.7,306.3,27.5,100.0,2.8,346.2,40.0,47.0,12.7,13.8,1.63,6.7
0.0,285.2,309.5,26.0,100.0,3.1,344.6,41.0,47.0,13.0,13.8,1.91,7.3
0.0,286.5,308.2,27.4,100.0,3.2,346.7,42.0,47.0,13.2,13.8,1.82,7.2
0.0,285.7,298.6,47.0,100.0,4.7,349.6,45.0,43.0,14.0,13.8,0.73,5.4
0.0,283.5,302.2,29.8,100.0,2.9,353.1,39.0,45.0,14.0,13.9,1.29,6.1
0.0,283.1,307.4,16.1,88.5,2.7,355.0,41.0,49.0,12.8,13.7,2.2,7.3
0.0,284.9,309.3,15.9,86.9,2.3,351.0,40.0,51.0,11.8,13.5,2.46,7.3
0.0,284.8,309.2,16.8,90.4,3.4,338.1,47.0,52.0,11.4,13.4,2.4,7.9
0.0,284.0,304.8,24.9,100.0,3.6,348.1,46.0,49.0,12.1,13.4,1.63,7.0
0.0,283.8,302.7,25.5,92.3,3.0,342.3,42.0,50.0,12.0,13.3,1.49,6.4
0.0,284.2,303.7,17.4,71.4,2.8,344.3,44.0,54.0,10.6,13.0,1.9,6.8
0.0,283.7,303.3,18.4,75.2,2.4,337.6,43.0,55.0,9.8,12.7,1.8,6.3
0.0,283.7,306.2,14.3,73.5,2.9,348.1,48.0,58.0,9.1,12.5,2.21,7.3
0.0,284.3,305.6,14.4,68.8,2.9,358.4,49.0,60.0,8.4,12.2,2.18,7.3
0.0,283.8,304.8,16.5,77.8,3.1,367.0,50.0,60.0,8.4,12.1,1.98,7.3
0.0,283.5,304.8,15.3,75.4,2.9,338.7,50.0,61.0,8.2,11.8,2.02,7.0
0.0,283.3,303.6,20.5,87.7,3.1,360.6,49.0,60.0,8.9,11.7,1.7,6.9
0.0,283.3,304.4,20.5,91.6,2.4,364.3,44.0,59.0,9.5,11.6,1.75,6.6
0.0,284.0,306.4,19.4,94.1,2.4,363.1,44.0,58.0,10.2,11.6,1.97,6.9
0.0,284.0,306.8,15.2,81.1,2.9,350.9,49.0,60.0,9.8,11.5,2.21,7.3
0.0,283.5,302.9,23.1,91.1,3.2,353.2,49.0,58.0,10.3,11.5,1.56,6.6
0.0,284.2,301.5,24.4,84.2,2.7,359.8,45.0,58.0,10.3,11.5,1.47,6.3
