pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.0,311.7,13.3,56.7,2.6,285.0,53.0,71.0,8.2,9.1,3.31,7.0
0.0,292.1,310.2,14.5,55.3,2.8,222.5,55.0,72.0,7.6,9.0,3.08,6.4
0.0,292.0,310.3,14.8,56.8,2.9,279.7,57.0,73.0,7.2,8.9,3.06,7.0
0.0,291.9,310.6,14.9,58.2,2.5,278.0,54.0,74.0,7.0,8.8,3.08,6.6
0.0,291.6,309.5,17.1,61.6,2.9,250.5,56.0,73.0,6.9,8.7,2.81,6.5
0.0,290.2,308.4,16.4,61.1,3.8,276.2,65.0,75.0,6.9,8.6,2.66,7.3
0.0,284.0,304.9,20.0,85.3,4.5,276.4,67.0,71.0,8.2,8.6,1.88,6.8
0.0,283.5,301.9,26.1,91.8,5.1,280.8,66.0,67.0,9.9,8.8,1.43,6.2
0.0,284.7,302.1,22.2,75.8,4.8,280.1,65.0,67.0,9.8,8.9,1.64,6.5
0.0,284.5,299.0,29.0,79.8,4.7,276.0,62.0,65.0,10.1,9.0,1.26,5.6
0.0,285.4,301.5,21.9,69.6,3.3,275.7,54.0,67.0,9.6,9.1,1.65,5.6
0.0,288.3,307.3,14.5,59.3,2.0,271.0,48.0,70.0,8.7,9.0,2.55,5.5
0.0,290.6,310.6,9.8,47.8,2.5,271.2,55.0,74.0,7.7,8.8,3.31,6.5
0.0,289.8,310.9,9.7,50.6,2.3,269.2,54.0,76.0,7.0,8.6,3.31,6.2
0.0,287.9,306.2,17.9,66.5,4.6,252.0,70.0,74.0,7.2,8.5,2.26,7.1
0.0,285.6,300.5,32.6,89.1,4.8,255.2,64.0,68.0,9.0,8.7,1.24,5.4
0.0,284.4,300.2,24.4,75.0,4.4,262.6,63.0,68.0,9.2,8.7,1.45,5.7
0.0,284.2,301.6,20.8,72.7,3.9,258.7,61.0,69.0,9.1,8.8,1.64,5.7
0.0,284.7,299.9,26.2,76.3,4.7,262.4,64.0,67.0,9.4,8.8,1.39,5.6
0.0,285.6,300.7,19.5,60.6,3.3,259.2,57.0,70.0,8.8,8.8,1.7,5.4
0.0,285.7,303.5,14.5,56.8,2.6,256.7,53.0,72.0,8.2,8.7,2.09,5.3
0.0,286.0,306.6,13.3,62.1,2.5,246.3,54.0,73.0,7.8,8.6,2.42,5.5
0.0,286.2,302.8,24.9,78.7,3.6,250.7,58.0,70.0,8.6,8.7,1.64,5.4
0.0,288.5,307.9,12.0,53.5,3.2,249.9,60.0,74.0,7.9,8.5,2.75,6.4
0.0,289.9,310.0,12.1,55.2,2.1,244.3,52.0,75.0,7.4,8.5,3.05,5.5
0.0,286.1,301.9,36.8,100.0,3.9,240.3,55.0,64.0,10.4,8.8,1.14,4.7
0.0,285.8,297.6,51.7,100.0,3.1,241.2,44.0,56.0,12.8,9.3,0.61,3.5
0.0,278.7,294.2,45.8,100.0,6.0,242.5,59.0,53.0,14.4,9.7,0.49,3.4
0.0,277.9,294.5,25.8,85.4,4.5,246.4,55.0,57.0,13.8,9.9,0.96,4.4
0.0,279.2,293.6,26.1,75.2,4.3,242.5,54.0,58.0,12.8,9.9,0.96,4.3
