pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.9,299.8,28.6,79.2,2.4,332.0,42.0,58.0,12.1,10.1,1.31,5.7
0.0,286.4,298.1,32.9,73.5,3.3,350.6,47.0,58.0,11.3,10.1,1.19,6.0
0.0,286.1,300.8,25.9,71.9,3.1,352.1,48.0,61.0,10.4,10.1,1.5,6.5
0.0,289.8,304.7,15.8,49.2,2.7,352.7,50.0,66.0,9.0,10.0,2.33,7.2
0.0,291.8,304.4,20.0,51.2,2.4,344.0,48.0,67.0,8.2,9.7,2.25,6.9
0.0,292.3,306.7,16.7,49.3,2.3,353.6,49.0,70.0,7.4,9.4,2.61,7.2
0.0,292.2,305.8,17.0,47.9,2.3,352.2,50.0,72.0,6.9,9.2,2.52,7.1
0.0,290.5,304.5,18.3,52.0,2.6,351.4,53.0,72.0,6.7,9.1,2.25,7.1
0.0,289.9,302.9,18.6,50.1,2.7,354.1,54.0,73.0,6.6,9.0,2.09,7.0
0.0,290.2,304.1,14.6,44.2,2.5,351.9,54.0,75.0,6.2,8.9,2.36,7.0
0.0,292.9,307.2,9.9,34.8,2.6,340.3,58.0,78.0,5.6,8.7,3.05,7.6
0.0,295.0,310.5,10.0,36.9,2.8,337.8,61.0,80.0,5.1,8.4,3.58,8.2
0.0,294.0,308.6,14.3,44.3,2.6,336.8,58.0,80.0,5.2,8.2,3.04,7.6
0.0,289.8,305.1,16.9,52.9,3.8,340.0,68.0,79.0,5.5,8.0,2.31,7.9
0.0,289.0,302.0,21.7,56.2,3.7,344.5,64.0,78.0,5.9,8.0,1.86,7.2
0.0,287.9,302.4,19.4,56.5,2.3,344.8,54.0,78.0,6.2,7.9,1.91,6.4
0.0,289.1,302.3,22.2,57.8,2.4,343.2,53.0,77.0,6.4,7.9,1.87,6.4
0.0,289.9,303.2,22.4,58.4,3.0,342.8,58.0,77.0,6.6,7.9,1.95,6.9
0.0,291.5,304.6,16.0,44.9,2.4,341.7,56.0,79.0,6.3,7.8,2.42,6.9
0.0,291.0,304.1,16.4,45.6,2.8,341.2,60.0,80.0,6.1,7.6,2.34,7.1
0.0,290.3,302.5,19.9,50.3,2.1,341.4,53.0,79.0,6.2,7.6,2.04,6.3
0.0,289.5,303.8,20.7,58.1,2.5,340.4,56.0,79.0,6.4,7.5,2.04,6.7
0.0,286.9,301.0,25.2,67.9,3.4,344.1,61.0,77.0,7.0,7.6,1.57,6.6
0.0,287.3,299.8,25.2,61.9,2.6,341.4,54.0,76.0,7.2,7.6,1.54,6.1
0.0,288.3,301.2,21.9,56.5,2.3,341.4,53.0,77.0,7.1,7.6,1.77,6.2
0.0,288.6,303.2,21.0,60.1,2.3,341.2,53.0,78.0,7.1,7.5,1.94,6.4
0.0,292.1,305.5,15.2,43.8,2.7,336.7,59.0,80.0,6.6,7.4,2.57,7.2
0.0,291.5,303.6,20.3,50.4,2.3,333.5,54.0,79.0,6.6,7.4,2.17,6.5
0.0,291.4,304.1,21.2,53.8,2.4,339.6,55.0,79.0,6.6,7.4,2.15,6.7
0.0,291.8,305.7,19.0,52.9,2.6,338.8,58.0,80.0,6.6,7.3,2.39,7.0
