pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.8,305.8,14.0,53.8,2.2,248.6,54.0,79.0,7.3,7.5,2.46,5.1
0.0,290.3,307.3,11.8,44.9,1.5,245.6,50.0,81.0,6.8,7.4,2.86,4.5
0.0,291.2,308.4,9.7,40.0,1.8,222.0,54.0,83.0,6.2,7.3,3.15,4.8
0.0,289.9,306.5,13.7,48.9,2.3,241.9,57.0,82.0,6.2,7.3,2.65,5.2
0.0,290.6,306.8,11.2,45.3,2.2,238.5,57.0,83.0,6.1,7.2,2.77,5.1
0.0,293.5,309.5,7.3,35.3,1.9,225.8,57.0,86.0,5.5,7.1,3.48,5.0
0.0,295.1,311.3,4.4,28.8,2.9,223.5,69.0,89.0,4.9,6.9,4.02,6.5
0.0,292.2,312.4,6.0,39.6,3.0,221.4,70.0,89.0,4.8,6.7,3.86,6.6
0.0,293.9,311.3,7.5,38.1,2.5,142.4,63.0,88.0,4.8,6.6,3.73,5.4
0.0,295.1,310.0,7.7,34.1,1.8,189.9,58.0,89.0,4.6,6.6,3.64,4.6
0.0,295.7,310.2,6.9,31.7,1.5,215.2,56.0,91.0,4.4,6.4,3.77,4.3
0.0,295.4,309.8,6.9,31.6,1.8,207.0,59.0,92.0,4.3,6.3,3.69,4.6
0.0,293.5,308.7,7.8,35.0,2.4,213.4,65.0,92.0,4.4,6.2,3.36,5.3
0.0,292.5,307.6,8.5,36.5,2.2,214.9,63.0,92.0,4.5,6.1,3.12,4.9
0.0,290.5,304.7,14.0,46.7,2.3,202.4,61.0,89.0,5.0,6.1,2.44,4.6
0.0,289.9,304.9,13.5,47.8,2.2,200.1,60.0,89.0,5.4,6.1,2.44,4.4
0.0,287.4,301.8,16.3,53.0,2.9,204.7,64.0,86.0,5.9,6.2,1.95,4.6
0.0,286.8,300.7,34.4,89.5,2.1,201.4,49.0,76.0,8.5,6.5,1.22,3.4
0.0,287.8,301.7,34.9,90.0,2.5,199.3,50.0,72.0,10.3,6.9,1.28,3.7
0.0,289.9,302.2,29.7,71.9,2.5,199.5,51.0,72.0,10.2,7.0,1.61,4.0
0.0,286.9,300.4,36.5,91.6,3.3,185.4,52.0,66.0,11.7,7.4,1.15,3.7
0.0,285.1,299.1,30.7,82.8,4.0,197.2,58.0,67.0,11.9,7.7,1.22,4.2
0.0,282.8,294.4,16.0,46.0,2.8,201.6,55.0,72.0,10.2,7.7,1.34,3.7
0.0,281.7,298.5,5.7,35.1,1.1,198.3,46.0,78.0,8.4,7.6,1.83,2.6
0.0,284.4,302.2,3.3,29.8,1.0,193.4,48.0,83.0,7.0,7.4,2.34,2.6
0.0,286.0,302.0,5.1,31.4,1.9,186.2,57.0,85.0,6.1,7.2,2.32,3.7
0.0,286.7,301.2,10.5,40.8,1.6,187.5,52.0,84.0,5.9,7.2,2.09,3.2
0.0,286.3,300.3,12.8,44.7,2.1,187.8,56.0,83.0,6.0,7.1,1.92,3.6
0.0,283.9,297.6,14.4,48.0,1.2,172.3,48.0,83.0,6.2,7.0,1.59,2.5
0.0,284.8,300.8,8.9,40.7,1.1,182.0,49.0,85.0,5.9,6.9,2.03,2.6
