pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.5,305.2,20.0,63.3,1.9,335.6,50.0,78.0,6.5,7.7,2.14,6.4
0.0,289.6,306.2,15.4,47.8,2.2,340.1,55.0,80.0,6.2,7.7,2.56,6.9
0.0,288.0,306.2,11.1,41.0,2.4,345.8,59.0,82.0,5.7,7.5,2.68,7.1
0.0,287.2,305.8,9.8,38.8,2.6,337.1,62.0,84.0,5.3,7.4,2.66,7.2
0.0,287.5,305.1,9.5,35.8,3.1,333.1,68.0,86.0,4.9,7.2,2.62,7.5
0.0,287.0,303.5,13.7,44.1,2.7,336.7,62.0,85.0,5.0,7.1,2.26,6.9
0.0,287.9,303.8,16.8,49.8,2.1,311.4,55.0,84.0,5.3,7.0,2.19,6.2
0.0,289.6,305.5,21.4,59.8,1.8,325.6,52.0,82.0,5.8,7.0,2.21,6.2
0.0,290.1,306.5,21.0,60.4,2.1,319.6,54.0,82.0,6.1,7.0,2.34,6.5
0.0,290.3,306.2,18.0,51.8,2.7,327.7,60.0,83.0,6.1,6.9,2.47,7.1
0.0,289.3,306.5,13.2,43.9,2.2,320.9,58.0,85.0,5.8,6.9,2.68,6.7
0.0,288.0,305.7,10.0,37.3,2.5,332.5,62.0,87.0,5.3,6.7,2.68,7.0
0.0,287.3,303.8,10.8,37.0,2.0,335.6,58.0,88.0,5.0,6.6,2.42,6.3
0.0,288.0,306.5,8.8,35.5,2.5,331.3,64.0,90.0,4.7,6.5,2.82,7.0
0.0,288.9,305.8,11.9,40.2,2.1,320.9,60.0,89.0,4.7,6.4,2.65,6.5
0.0,289.0,305.8,14.1,45.3,2.2,317.9,60.0,88.0,4.9,6.3,2.55,6.5
0.0,287.9,304.6,13.6,47.4,2.5,324.1,62.0,88.0,5.1,6.3,2.4,6.7
0.0,285.3,303.2,13.7,51.4,2.6,323.1,63.0,88.0,5.3,6.2,2.14,6.5
0.0,283.6,300.7,14.4,51.6,2.5,327.1,61.0,87.0,5.5,6.2,1.85,6.1
0.0,283.3,298.7,16.0,50.9,2.9,322.9,64.0,87.0,5.7,6.2,1.65,6.0
0.0,283.9,300.3,14.7,50.4,2.2,323.1,58.0,87.0,5.8,6.2,1.82,5.8
0.0,284.8,303.4,13.4,52.5,2.0,318.5,57.0,87.0,5.9,6.2,2.15,5.9
0.0,286.2,305.9,10.5,46.5,2.7,319.0,65.0,89.0,5.6,6.1,2.58,6.9
0.0,288.1,306.5,11.9,46.8,2.5,316.6,63.0,89.0,5.5,6.1,2.67,6.7
0.0,288.5,307.4,13.8,53.2,2.5,313.6,62.0,88.0,5.6,6.1,2.69,6.8
0.0,288.2,305.5,12.0,44.6,3.1,314.8,69.0,89.0,5.5,6.1,2.57,7.1
0.0,285.0,302.8,12.9,49.0,3.7,311.5,74.0,89.0,5.5,6.0,2.13,7.0
0.0,283.7,303.1,13.7,56.1,3.3,310.0,70.0,88.0,5.7,6.0,2.06,6.7
0.0,285.5,303.4,11.0,44.0,2.4,311.2,63.0,89.0,5.5,6.0,2.28,6.2
0.0,285.8,304.9,10.8,46.3,2.4,304.0,63.0,90.0,5.5,5.9,2.44,6.3
