pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.1,307.4,33.0,84.3,2.7,289.3,35.0,45.0,13.5,13.3,1.88,6.1
0.0,292.0,305.5,38.3,91.7,2.7,290.8,34.0,44.0,13.6,13.3,1.49,5.7
0.0,291.6,302.8,46.6,95.4,2.4,290.5,31.0,42.0,14.2,13.4,1.08,5.1
0.0,291.4,305.5,40.8,100.0,2.9,289.2,34.0,42.0,14.8,13.6,1.33,5.6
0.0,291.4,306.8,36.8,98.7,2.9,289.8,34.0,42.0,14.9,13.6,1.55,5.9
0.0,291.7,308.6,29.5,89.2,2.5,292.4,34.0,44.0,14.0,13.5,2.02,6.1
0.0,292.8,307.4,30.0,80.5,2.4,286.5,34.0,46.0,12.9,13.4,1.99,5.9
0.0,294.2,306.3,35.0,79.0,2.1,277.2,33.0,47.0,12.2,13.3,1.8,5.5
1.3,294.9,306.8,35.8,79.4,1.9,280.9,32.0,47.0,11.7,13.2,1.83,5.5
1.3,294.7,307.9,32.3,78.3,1.8,261.5,0.0,34.0,11.9,13.3,2.03,5.3
0.0,293.7,307.4,34.7,85.6,2.4,271.7,35.0,48.0,11.9,13.2,1.81,5.6
0.0,291.8,307.1,34.3,93.3,2.9,276.3,37.0,47.0,12.6,13.2,1.69,5.8
0.0,290.4,306.2,34.0,96.1,2.6,283.5,35.0,45.0,13.4,13.2,1.58,5.6
0.0,288.3,300.2,47.0,100.0,2.3,286.9,31.0,41.0,14.6,13.4,0.85,4.5
0.0,288.8,300.3,46.2,98.1,2.2,283.9,30.0,41.0,15.1,13.6,0.9,4.5
0.0,289.5,298.7,51.0,93.4,3.2,278.9,33.0,39.0,15.3,13.8,0.79,4.5
0.0,288.0,300.5,41.6,95.6,2.3,282.0,30.0,40.0,15.2,13.8,1.01,4.6
0.0,288.2,305.6,29.9,95.7,2.3,273.7,32.0,43.0,14.7,13.8,1.63,5.2
0.0,289.6,308.8,23.7,87.4,2.6,277.4,35.0,45.0,13.8,13.7,2.2,6.0
0.0,290.6,309.7,24.1,87.3,1.8,270.2,31.0,46.0,13.2,13.6,2.3,5.4
0.0,291.1,309.1,26.3,88.0,2.7,264.9,36.0,46.0,12.7,13.5,2.16,5.9
0.0,289.7,303.8,38.0,96.2,2.7,184.7,33.0,43.0,13.4,13.6,1.29,4.1
0.0,287.0,302.3,40.4,100.0,2.3,265.8,31.0,42.0,14.5,13.7,1.03,4.4
0.0,286.4,301.4,36.4,99.4,2.2,272.5,31.0,42.0,14.9,13.8,1.13,4.4
0.0,287.1,299.6,45.5,100.0,2.5,266.1,30.0,39.0,15.6,14.0,0.83,4.1
0.0,286.5,300.3,36.2,92.5,2.2,270.5,30.0,41.0,15.1,14.0,1.12,4.3
0.0,287.4,303.6,31.9,94.9,1.7,265.6,28.0,42.0,14.7,14.0,1.42,4.4
0.0,287.8,306.0,30.9,100.0,2.9,224.7,33.0,41.0,15.2,14.1,1.57,4.9
0.0,287.3,302.7,41.4,100.0,3.0,258.4,32.0,39.0,15.7,14.3,1.01,4.5
0.0,287.0,305.2,30.8,100.0,1.8,255.7,28.0,40.0,15.9,14.4,1.5,4.5
