pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.5,302.8,29.7,77.2,1.7,219.8,40.0,73.0,8.7,6.8,1.64,3.8
0.0,290.6,305.3,24.1,66.1,4.5,220.8,61.0,74.0,8.7,6.8,2.14,6.3
0.0,295.2,308.5,16.1,44.9,5.8,227.7,73.0,78.0,7.8,6.8,3.13,8.6
0.0,290.8,311.0,7.6,39.4,2.8,231.7,55.0,81.0,6.8,6.7,3.61,6.2
0.0,288.6,306.5,8.5,38.2,2.0,227.3,49.0,82.0,6.2,6.7,2.87,4.6
0.0,287.8,311.7,3.6,39.5,1.4,223.0,46.0,85.0,5.6,6.6,3.66,4.2
0.0,289.4,312.8,3.9,39.2,1.8,221.6,50.0,86.0,5.3,6.5,3.9,4.9
0.0,287.8,310.1,4.2,38.6,1.6,220.8,49.0,88.0,5.0,6.3,3.39,4.3
0.0,287.2,309.4,4.6,39.9,1.9,219.4,51.0,88.0,4.9,6.2,3.24,4.7
0.0,285.1,305.1,5.0,37.6,1.8,217.0,51.0,89.0,4.8,6.1,2.6,4.1
0.0,283.7,307.7,3.3,40.0,1.9,218.2,52.0,89.0,4.7,6.1,2.92,4.5
0.0,282.8,306.9,5.9,50.5,1.9,212.9,51.0,88.0,5.1,6.1,2.65,4.3
0.0,283.0,304.5,7.1,48.2,1.9,211.8,50.0,87.0,5.3,6.1,2.35,4.1
0.0,282.6,300.1,8.7,43.5,3.1,180.9,59.0,86.0,5.4,6.0,1.89,4.6
0.0,281.5,298.8,14.2,58.1,3.7,203.5,61.0,84.0,6.0,6.1,1.58,4.7
0.0,285.0,295.1,35.3,73.9,3.4,103.5,50.0,73.0,7.5,6.2,0.99,3.0
0.0,282.5,300.1,19.7,73.3,3.2,198.0,54.0,77.0,8.2,6.4,1.51,4.2
0.0,282.8,304.4,13.3,69.4,2.4,190.5,49.0,78.0,8.3,6.6,2.06,4.2
0.0,284.8,305.1,17.1,75.5,2.2,186.6,46.0,76.0,8.8,6.7,2.03,3.9
0.0,288.2,304.8,14.1,53.4,4.9,191.0,67.0,77.0,8.2,6.8,2.32,6.4
0.0,293.6,306.3,4.7,24.9,5.6,191.6,78.0,83.0,6.7,6.7,3.25,8.1
0.0,291.7,308.5,3.8,28.1,4.3,190.7,70.0,85.0,5.7,6.5,3.43,7.0
0.0,287.7,308.6,7.5,46.3,2.5,184.4,54.0,85.0,5.7,6.4,3.0,4.8
0.0,285.3,306.9,10.7,59.5,2.9,183.3,56.0,83.0,6.2,6.4,2.52,4.9
0.0,284.3,305.9,11.0,61.1,3.4,183.8,59.0,82.0,6.6,6.5,2.36,5.2
0.0,291.2,306.5,7.8,35.1,3.1,179.5,59.0,84.0,6.0,6.4,2.95,5.1
0.0,288.9,304.5,13.2,48.4,3.5,174.4,60.0,83.0,6.1,6.4,2.37,5.0
0.0,287.2,296.3,9.8,29.4,5.4,181.1,76.0,84.0,5.6,6.4,1.81,5.7
0.0,279.9,300.0,5.0,39.3,2.8,177.1,58.0,86.0,5.4,6.3,1.91,4.1
0.0,278.6,296.8,12.9,58.5,1.2,169.5,42.0,83.0,6.1,6.3,1.4,2.1
