pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.2,309.6,16.6,50.6,3.1,342.7,66.0,85.0,5.4,7.0,3.11,8.2
0.0,294.6,310.5,16.6,51.7,2.8,339.6,63.0,85.0,5.5,6.9,3.24,8.1
0.0,295.8,311.9,14.4,47.1,2.6,341.5,62.0,86.0,5.4,6.8,3.64,8.1
0.0,296.8,310.3,18.7,49.8,2.7,299.3,61.0,84.0,5.6,6.8,3.27,7.5
0.0,294.5,309.4,21.9,60.6,4.3,317.5,73.0,83.0,5.9,6.8,2.81,8.6
0.0,292.8,308.5,21.8,63.2,5.2,319.7,79.0,82.0,6.3,6.8,2.62,9.0
0.0,292.8,308.3,17.7,53.6,5.5,342.4,85.0,84.0,6.2,6.8,2.82,9.7
0.0,292.8,308.6,14.0,46.0,4.4,342.1,78.0,85.0,5.9,6.7,3.06,9.2
0.0,292.6,308.9,13.1,45.2,3.6,343.4,72.0,86.0,5.6,6.6,3.13,8.6
0.0,293.0,308.9,15.1,48.7,3.6,339.5,72.0,87.0,5.5,6.5,3.04,8.5
0.0,295.2,309.5,14.8,44.1,3.7,271.2,72.0,87.0,5.4,6.5,3.29,8.1
0.0,293.4,310.0,14.7,49.3,4.7,339.0,82.0,87.0,5.4,6.4,3.21,9.6
0.0,291.2,308.1,13.5,47.8,5.8,341.9,93.0,88.0,5.4,6.4,2.92,10.1
0.0,290.3,307.4,13.6,48.7,3.5,331.4,72.0,88.0,5.3,6.3,2.79,8.1
0.0,290.4,306.1,10.8,39.3,5.1,346.0,88.0,90.0,5.1,6.2,2.8,9.4
0.0,290.4,306.0,15.4,49.4,3.4,340.3,71.0,89.0,5.2,6.2,2.57,7.8
0.0,290.6,308.4,13.9,51.1,2.5,336.5,63.0,89.0,5.3,6.1,2.9,7.4
0.0,293.1,310.4,14.9,51.8,2.7,323.2,65.0,89.0,5.5,6.1,3.22,7.7
0.0,293.1,308.3,16.8,50.8,3.4,291.5,68.0,87.0,5.7,6.1,2.89,7.7
0.0,292.5,307.6,24.0,66.4,3.0,305.6,62.0,84.0,6.4,6.2,2.4,7.1
0.0,292.6,307.6,25.4,69.0,2.4,313.2,57.0,83.0,6.9,6.3,2.34,6.7
0.0,292.9,308.3,17.6,53.2,2.8,337.9,63.0,85.0,6.7,6.3,2.83,7.6
0.0,292.8,309.7,15.0,51.0,2.3,336.5,59.0,86.0,6.4,6.3,3.12,7.3
0.0,292.4,309.7,12.2,45.2,3.5,334.4,72.0,87.0,6.0,6.2,3.26,8.5
0.0,292.0,309.4,12.7,46.9,3.6,331.1,73.0,88.0,5.7,6.2,3.16,8.5
0.0,294.0,310.4,13.2,45.3,2.8,296.4,65.0,88.0,5.7,6.1,3.39,7.5
0.0,295.3,310.3,17.3,53.2,2.3,280.0,59.0,86.0,5.9,6.1,3.22,6.8
0.0,294.9,309.5,22.9,63.8,2.5,284.2,58.0,84.0,6.2,6.1,2.78,6.8
0.0,295.3,304.7,34.1,67.0,3.2,205.7,58.0,79.0,7.0,6.3,1.97,5.6
0.0,294.8,311.2,23.2,70.4,3.9,266.9,65.0,78.0,7.8,6.4,2.9,7.8
