pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.3,301.2,19.6,67.1,3.3,354.2,49.0,71.0,7.8,8.2,1.69,6.8
0.0,288.7,305.8,25.6,76.8,4.3,348.0,54.0,69.0,8.1,8.2,1.99,7.9
0.0,289.7,304.4,31.4,79.5,4.9,354.0,56.0,67.0,8.7,8.3,1.72,7.7
0.0,287.7,302.7,32.0,83.1,4.9,353.5,55.0,65.0,9.3,8.4,1.51,7.3
0.0,287.4,305.6,17.5,60.7,4.6,367.9,57.0,70.0,8.4,8.3,2.28,8.7
0.0,288.4,309.4,11.8,52.1,3.4,361.9,52.0,73.0,7.5,8.2,3.01,8.8
0.0,289.9,314.8,6.8,43.8,3.7,363.6,57.0,76.0,6.5,8.0,4.21,10.3
0.0,291.1,315.3,7.4,43.8,3.5,362.5,56.0,78.0,5.8,7.8,4.33,10.2
0.0,288.9,311.6,12.8,60.1,4.0,362.5,58.0,78.0,5.8,7.7,3.25,9.7
0.0,287.8,310.4,14.9,67.5,3.4,362.9,53.0,77.0,6.1,7.6,2.91,8.7
0.0,288.2,304.1,25.5,72.1,3.8,361.8,53.0,74.0,6.8,7.6,1.87,7.5
0.0,288.2,301.0,34.0,77.2,2.9,357.0,44.0,70.0,7.8,7.7,1.4,6.3
0.0,288.4,303.4,29.4,77.1,3.1,356.2,46.0,70.0,8.3,7.8,1.68,6.9
0.0,287.5,302.9,28.4,76.9,3.6,358.8,49.0,69.0,8.6,7.9,1.65,7.0
0.0,287.1,307.5,21.3,79.9,3.9,358.0,52.0,70.0,8.7,8.0,2.24,8.2
0.0,288.9,310.6,18.2,74.4,4.4,356.1,56.0,71.0,8.5,8.0,2.79,9.3
0.0,289.4,307.4,22.7,72.7,4.6,355.7,57.0,70.0,8.4,8.0,2.29,8.6
0.0,289.3,307.2,23.2,73.6,4.9,357.9,58.0,70.0,8.3,8.0,2.24,8.7
0.0,290.3,308.5,22.3,71.9,4.7,356.0,58.0,71.0,8.2,8.0,2.45,9.0
0.0,289.4,305.0,28.5,77.2,4.4,356.3,54.0,69.0,8.6,8.1,1.85,7.8
0.0,288.6,305.3,29.2,87.6,3.5,358.9,47.0,67.0,9.4,8.2,1.77,7.3
0.0,288.4,306.8,24.8,84.1,4.2,362.4,52.0,67.0,9.6,8.3,2.06,8.1
0.0,288.8,305.9,25.6,80.5,3.4,359.0,47.0,66.0,9.5,8.4,1.98,7.5
0.0,288.1,306.4,23.2,79.6,3.5,358.6,48.0,67.0,9.4,8.4,2.09,7.7
0.0,287.8,306.5,21.4,76.5,3.6,362.1,49.0,67.0,9.2,8.4,2.17,7.9
0.0,287.3,305.4,24.1,81.4,5.0,361.7,57.0,67.0,9.3,8.5,1.94,8.3
0.0,286.7,305.5,22.0,79.0,4.5,365.3,54.0,67.0,9.2,8.5,2.02,8.2
0.0,286.7,310.6,13.8,72.7,3.6,365.4,51.0,70.0,8.6,8.4,2.92,9.0
0.0,291.8,313.8,9.2,49.1,4.7,351.7,61.0,73.0,7.4,8.3,3.95,11.0
0.0,292.8,315.2,9.2,49.5,5.0,351.5,64.0,75.0,6.6,8.1,4.25,11.6
