pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,273.6,289.0,28.4,75.2,2.7,252.6,48.0,65.0,10.2,8.8,0.69,3.4
0.0,275.7,291.1,23.8,68.3,3.6,249.1,56.0,67.0,9.8,8.8,0.94,4.0
0.0,275.8,292.2,18.4,58.9,3.1,249.7,55.0,69.0,9.1,8.8,1.0,4.1
0.0,276.3,295.7,15.3,58.7,2.4,241.8,51.0,71.0,8.6,8.7,1.14,4.1
0.0,277.9,297.3,19.3,66.1,3.0,237.7,54.0,70.0,8.5,8.8,1.33,4.4
0.0,280.1,296.7,19.8,57.5,4.5,237.5,66.0,71.0,8.2,8.7,1.29,5.1
0.0,285.3,295.5,23.8,48.6,4.0,232.4,62.0,71.0,7.9,8.5,1.38,4.8
2.9,274.7,289.0,38.4,88.0,5.9,162.5,0.0,47.0,10.4,8.9,0.8,3.1
0.0,273.4,282.6,37.6,65.2,5.1,226.4,61.0,63.0,10.3,9.0,0.37,2.9
0.0,272.4,287.9,30.2,82.9,3.4,227.4,51.0,62.0,10.9,9.2,0.53,3.1
0.0,274.5,291.0,27.8,80.2,3.3,225.4,51.0,62.0,11.1,9.4,0.92,3.5
0.0,277.6,292.8,17.8,51.2,4.9,226.1,65.0,66.0,9.9,9.3,0.96,4.7
0.0,277.1,295.8,19.8,70.2,2.7,224.2,50.0,66.0,9.6,9.3,1.2,4.0
0.0,277.5,296.0,19.1,65.2,2.2,222.6,46.0,67.0,9.2,9.3,1.2,3.7
0.0,278.1,295.0,21.3,65.3,1.7,219.1,43.0,67.0,9.0,9.1,1.12,3.3
0.0,280.4,293.9,25.0,58.7,3.9,217.4,58.0,67.0,8.8,9.1,1.12,4.1
0.0,279.0,291.7,27.9,67.1,5.0,214.4,0.0,49.0,9.2,9.2,1.08,3.9
0.0,279.8,288.3,24.7,52.8,4.2,220.5,60.0,67.0,8.8,9.1,0.88,3.6
6.3,274.0,281.8,40.5,72.0,5.6,207.2,0.0,43.0,11.5,9.9,0.33,2.6
1.6,271.5,280.0,56.7,95.2,4.8,115.9,0.0,38.0,13.8,10.4,0.18,1.5
0.0,271.6,284.6,43.1,100.0,3.3,211.4,41.0,48.0,15.2,10.8,0.49,2.2
0.0,270.1,283.6,34.1,87.6,3.0,210.9,41.0,50.0,14.9,11.0,0.48,2.3
0.0,270.8,286.4,23.4,74.7,2.9,206.4,42.0,53.0,13.5,11.0,0.61,2.7
0.0,272.8,289.7,19.0,66.8,2.7,202.3,43.0,56.0,12.1,11.0,0.81,3.0
0.0,274.1,291.5,17.5,64.7,1.8,202.7,38.0,58.0,10.9,11.0,0.99,2.7
0.0,274.1,292.5,14.8,58.3,3.0,202.6,49.0,61.0,9.9,10.7,1.06,3.5
0.0,280.4,291.0,17.2,43.3,3.1,182.8,50.0,63.0,8.8,10.5,1.18,3.4
0.0,276.5,290.6,14.8,46.9,2.1,198.8,45.0,65.0,8.1,10.3,0.97,2.9
0.0,274.9,290.1,18.6,59.3,2.8,196.0,49.0,65.0,8.1,10.1,0.75,3.0
0.3,275.9,289.7,28.8,63.4,5.5,122.8,63.0,62.0,8.4,10.1,0.35,3.4
