pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.6,307.0,19.5,83.5,2.8,344.8,49.0,64.0,9.2,10.3,2.14,7.2
0.0,286.9,308.1,18.7,84.4,3.4,352.1,54.0,64.0,9.3,10.3,2.28,7.9
0.0,290.2,311.6,14.0,68.2,3.0,353.5,53.0,66.0,8.5,10.2,3.09,8.4
0.0,292.4,311.9,15.5,65.2,4.0,351.6,61.0,67.0,7.9,10.1,3.17,9.4
0.0,291.4,313.4,11.4,61.4,3.6,349.9,61.0,70.0,7.3,9.9,3.57,9.4
0.0,292.0,314.1,6.4,45.5,3.6,354.4,64.0,74.0,6.3,9.5,4.08,9.8
0.0,292.7,316.3,8.0,54.0,3.1,352.4,61.0,75.0,5.9,9.3,4.36,9.5
0.0,289.4,310.4,18.2,80.2,3.7,350.8,61.0,72.0,6.8,9.2,2.65,8.5
0.0,288.7,313.6,10.3,68.1,2.9,354.7,58.0,74.0,6.7,9.1,3.51,8.8
0.0,288.2,311.1,8.7,56.6,2.6,353.2,57.0,76.0,6.3,8.9,3.25,8.1
0.0,288.5,312.0,11.0,66.3,3.1,351.6,60.0,75.0,6.3,8.8,3.23,8.6
0.0,291.2,311.7,11.6,57.8,3.3,349.8,62.0,76.0,6.1,8.7,3.32,8.8
0.0,291.0,309.6,15.4,62.8,3.5,282.5,62.0,75.0,6.3,8.6,2.84,7.8
0.0,290.0,303.4,26.7,71.1,3.5,323.6,58.0,72.0,7.0,8.5,1.78,6.8
0.0,287.5,305.6,21.0,77.5,3.5,343.4,59.0,73.0,7.6,8.5,2.01,7.4
0.0,286.4,306.8,18.2,79.7,3.1,342.8,57.0,72.0,8.0,8.5,2.18,7.4
0.0,284.3,303.6,23.9,92.7,3.5,344.2,56.0,68.0,9.3,8.7,1.61,6.8
0.0,283.7,308.5,10.8,73.2,2.8,349.7,55.0,72.0,8.7,8.7,2.6,7.7
0.0,289.1,309.5,10.0,53.7,2.9,349.2,58.0,74.0,7.6,8.5,3.03,8.1
0.0,289.3,311.0,11.5,61.9,2.8,342.8,57.0,75.0,7.2,8.4,3.12,8.1
0.0,287.2,308.7,17.7,82.1,3.1,341.4,57.0,73.0,7.8,8.4,2.41,7.6
0.0,286.6,307.4,17.1,77.7,3.3,342.2,59.0,73.0,8.1,8.4,2.29,7.6
0.0,288.4,309.0,15.9,72.2,3.1,337.1,58.0,74.0,7.9,8.4,2.6,7.8
0.0,293.4,311.5,14.7,58.5,4.0,331.7,67.0,75.0,7.4,8.2,3.25,9.1
0.0,293.1,310.8,16.1,61.1,4.1,330.4,67.0,76.0,7.1,8.2,3.06,9.0
0.0,292.1,311.3,13.7,59.6,3.3,333.4,62.0,77.0,6.8,8.1,3.2,8.5
0.0,283.8,309.8,12.6,85.3,4.2,335.9,68.0,75.0,7.7,8.2,2.64,8.8
0.0,283.7,302.2,21.2,81.9,3.1,343.0,56.0,72.0,8.3,8.2,1.61,6.4
0.0,282.2,300.1,27.1,96.2,3.1,339.1,52.0,67.0,10.0,8.4,1.24,5.8
0.0,282.2,304.4,20.6,99.0,2.9,341.7,51.0,66.0,11.1,8.6,1.71,6.5
